#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	1814.72
firstFrontCount	1
frontCount	86
avgEvalTime	189.121
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
181391	376.866	0.819072	0.810967	0.322154	58065.8	18.0956	20.0535	2.95405	229.789	0	0	
235730	252.637	0.195916	0.545505	0.154656	14947.7	86.5641	60.4504	8.50726	365.513	0	0	
239333	295.568	0.809089	0.891113	0.979133	10047	87.8895	65.131	8.92965	256.384	0	0	
205536	244.966	0.795321	0.305059	0.498132	91076.7	61.7195	86.066	7.17048	357.323	0	0	
217197	130.9	0.663088	0.175135	0.623441	69485	75.6777	90.1677	8.87612	801.367	0	0	
253806	294.909	0.919747	0.622081	0.0266433	20877.4	87.644	53.5867	7.91399	1400.82	0	0	
141881	280.623	0.627286	0.128792	0.612419	42617	14.4579	54.0613	3.34757	363.54	0	0	
124617	110.692	0.153585	0.270165	0.0517994	67167.8	35.368	58.4737	6.86614	450.9	0	0	
199823	272.543	0.44628	0.211539	0.49055	86769.8	88.6535	34.3265	3.45923	282.642	0	0	
212996	323.753	0.418688	0.285378	0.938974	17386.4	19.5138	22.7837	3.16522	237.181	0	0	
224192	291.118	0.0610363	0.938081	0.724088	76405.7	15.7064	87.4397	8.54084	120.315	0	0	
296880	430.88	0.779848	0.56204	0.18405	45873.1	22.0538	12.7801	8.57399	468.562	0	0	
160261	154.812	0.336278	0.520361	0.645234	12270.5	85.7986	60.3129	7.9787	396.108	0	0	
169576	228.553	0.0631547	0.259397	0.659552	39774.6	90.8638	20.634	8.91893	100000	0	0	
207996	356.39	0.989502	0.359064	0.416232	51835.6	78.7561	83.6384	2.70155	392.663	0	0	
135623	186.221	0.0655706	0.569697	0.339132	25810.2	28.8052	91.4638	6.72774	236.927	0	0	
193694	456.945	0.111931	0.770991	0.731542	60567.5	26.5775	63.749	4.09956	114.924	0	0	
126825	114.175	0.887043	0.164308	0.247637	14837.9	49.755	11.1955	8.28034	100000	0	0	
139332	55.7516	0.31122	0.510452	0.109636	99585.1	39.8884	36.7612	2.43432	200.117	0	0	
159649	32.7121	0.50532	0.785283	0.628449	18090.2	17.2776	79.9516	8.33594	346.523	0	0	
206754	63.4856	0.819293	0.404288	0.298094	77168.2	10.9303	14.3603	6.67541	100000	0	0	
220694	267.79	0.725115	0.736528	0.77575	35917.9	72.3279	60.1003	4.77565	195.057	0	0	
112318	392.286	0.340832	0.647079	0.736429	19433.2	21.51	59.4586	5.39661	159.383	0	0	
278095	401.491	0.729654	0.146199	0.0814276	17967.5	81.8516	94.8707	6.78601	1496.11	0	0	
126417	364.135	0.118146	0.205744	0.637904	39593.3	68.8431	77.4218	6.0823	311.788	0	0	



#Generation 2 / 60
currentGen	2
evaluateCount	180
totalTime	2702.03
firstFrontCount	1
frontCount	88
avgEvalTime	128.046
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
197953	278.369	0.643387	0.714777	0.749593	43807.4	71.1732	68.9588	3.13587	156.29	0	0	
112318	392.286	0.340832	0.647079	0.736429	19433.2	21.51	59.4586	5.39661	159.383	0	0	
112318	392.286	0.340832	0.647079	0.736429	19433.2	21.51	59.4586	5.42711	160.304	0	0	
252474	207.002	0.565534	0.590908	0.851423	45596.4	53.9201	73.4071	2.26417	167.079	0	0	
197953	228.337	0.621667	0.738428	0.749593	34842.3	71.1732	68.9588	3.13828	173.872	0	0	
240220	336.506	0.538344	0.728295	0.663197	26031.9	21.5213	99.9172	3.19785	174.071	0	0	
197953	228.337	0.643387	0.738428	0.749593	34842.3	71.1732	68.9588	3.13828	174.992	0	0	
263526	399.467	0.641432	0.440748	0.805349	57954.3	41.5654	94.5101	8.1316	178.584	0	0	
263526	366.599	0.641432	0.440748	0.805349	57954.3	41.5654	95.1137	7.75027	179.23	0	0	
288957	250.523	0.489468	0.403947	0.892053	43232.2	20.0082	80.2227	4.72817	189.105	0	0	
228932	300.13	0.725115	0.736528	0.77575	35917.9	72.3279	52.1771	4.77565	189.857	0	0	
211763	278.229	0.641554	0.682856	0.675436	67220.8	95.0657	28.8041	7.66257	192.874	0	0	
220694	267.79	0.725115	0.736528	0.77575	35917.9	72.3279	60.1003	4.77565	195.057	0	0	
204227	125.988	0.48912	0.661654	0.848133	35889.5	43.0693	92.7424	2.26417	195.853	0	0	
263526	399.467	0.641432	0.440748	0.697906	57954.3	41.5654	94.5101	8.1316	195.922	0	0	
209319	218.607	0.641554	0.682856	0.675436	67220.8	95.0657	28.8041	6.96497	196.15	0	0	
174195	187.172	0.720808	0.568593	0.704677	45596.4	17.7459	98.9184	6.87674	197.605	0	0	
239815	459.842	0.68017	0.592494	0.653257	23436.5	33.1757	76.8965	4.13888	201.438	0	0	
204227	123.481	0.48912	0.661654	0.675553	45596.4	43.0693	98.9184	2.26417	204.787	0	0	
116225	406.411	0.732592	0.538112	0.466024	50210.5	37.5715	55.7658	6.4351	206.405	0	0	
116225	465.399	0.792153	0.538112	0.437141	50210.5	37.5715	67.2709	4.63524	209.229	0	0	
105844	465.139	0.725724	0.539748	0.576955	31355.5	51.2964	96.678	5.82764	215.674	0	0	
116225	465.399	0.770198	0.538112	0.437141	50210.5	37.5715	55.7658	5.5754	217.592	0	0	
253771	91.9542	0.854741	0.990885	0.514135	89585.3	62.9223	23.9277	3.39904	219.297	0	0	
270145	295.568	0.809089	0.855931	0.979133	10047	27.6265	42.6503	8.92965	229.254	0	0	
239333	295.568	0.809089	0.891113	0.967399	10047	43.384	65.131	8.92965	229.393	0	0	
181391	376.866	0.819072	0.810967	0.322154	58065.8	18.0956	20.0535	2.95405	229.789	0	0	
253771	91.9542	0.854741	0.990885	0.514135	89585.3	59.8487	32.0643	3.39904	232.372	0	0	
300000	198.769	0.560438	0.43357	0.719473	43232.2	20.0082	95.3158	4.72817	233.395	0	0	
242944	446.543	0.419279	0.592494	0.145852	23436.5	33.1757	85.6646	2.71439	237.135	0	0	
212996	323.753	0.418688	0.285378	0.938974	17386.4	19.5138	22.7837	3.16522	237.181	0	0	
212996	307.985	0.99	0.285378	0.938974	17386.4	23.444	22.7837	4.17647	246.603	0	0	
291801	87.2304	0.738648	0.96145	0.514013	82025.2	22.7698	36.268	6.95441	247.44	0	0	
183232	436.403	0.826258	0.330797	0.611192	62402.4	58.6665	88.2947	4.14774	249.695	0	0	
197457	89.4693	0.556711	0.653787	0.527962	24908.4	51.0818	33.6674	2	250.022	0	0	
202768	111.403	0.221699	0.811366	0.764448	39480.9	59.563	70.9486	7.8345	252.894	0	0	
183232	422.545	0.826258	0.330797	0.611192	62402.4	58.6665	88.2947	3.85345	255.295	0	0	
239333	295.568	0.809089	0.891113	0.979133	10047	87.8895	65.131	8.92965	256.384	0	0	
198391	236.156	0.641554	0.682856	0.675436	59099.5	95.0657	17.9716	6.96497	266.538	0	0	
243672	484.638	0.530707	0.392631	0.113517	64986.3	80.0922	48.1108	2.63576	270.865	0	0	
115171	36.4356	0.530182	0.801251	0.92533	21691.6	61.1941	52.2452	2.08331	286.396	0	0	
271105	325.935	0.378747	0.271831	0.429688	53382	20.855	63.0557	3.58331	287.574	0	0	
271105	325.935	0.378747	0.271831	0.429688	53382	20.855	63.0557	3.58331	287.574	0	0	
271105	325.935	0.378747	0.271831	0.429688	53382	20.855	63.0557	3.58331	287.574	0	0	
176924	295.663	0.25677	0.361397	0.614749	33875.3	84.1939	98.4397	7.11174	294.929	0	0	
118764	267.448	0.529737	0.334996	0.310931	45411.1	73.9093	76.7132	4.59275	302.352	0	0	
210552	326.317	0.418688	0.285378	0.938974	17386.4	19.5138	10	3.16522	305.133	0	0	
123776	457.511	0.79026	0.695474	0.266634	44169	71.1755	22.2898	6.52242	312.936	0	0	
235933	252.637	0.195916	0.545505	0.154656	14947.7	86.5641	60.4504	7.78111	322.792	0	0	
292978	87.2304	0.961181	0.96145	0.485668	82025.2	22.7698	47.9585	8.41015	325.736	0	0	
141881	280.623	0.627286	0.128792	0.612419	52507.9	14.4579	54.0613	3.34757	339.092	0	0	
187391	227.76	0.773366	0.305059	0.498132	91076.7	61.7195	74.5609	7.17048	342.403	0	0	
275071	458.093	0.719731	0.27006	0.745005	26516	43.1636	66.3057	7.46159	344.804	0	0	
141881	280.623	0.627286	0.137523	0.612419	42617	14.4579	50.7574	3.34757	346.163	0	0	
152426	315.013	0.585304	0.286968	0.305221	42896.7	38.4395	85.9878	3.26141	346.713	0	0	
106520	234.956	0.818733	0.725909	0.196625	34237.3	51.4653	92.6744	3.09724	350.699	0	0	
205536	244.966	0.754938	0.305059	0.615398	86724.1	61.7195	83.996	7.97031	352.986	0	0	
210031	315.013	0.585304	0.286968	0.305221	52383.1	30.7439	85.9878	3.36335	356.036	0	0	
210031	315.013	0.585304	0.286968	0.305221	52383.1	30.7439	85.6433	3.36335	356.038	0	0	
205536	244.966	0.795321	0.305059	0.498132	91076.7	61.7195	86.066	7.17048	357.323	0	0	
106520	284.988	0.874229	0.702258	0.196625	43202.5	51.4653	98.3474	3.09483	363.389	0	0	
141881	280.623	0.627286	0.128792	0.612419	42617	14.4579	54.0613	3.34757	363.54	0	0	
123800	254.198	0.950549	0.406347	0.583562	30143.1	77.614	32.9586	5.5417	363.741	0	0	
154054	106.556	0.815287	0.486929	0.880016	45206.5	79.2203	45.7112	7.6596	365.463	0	0	
235730	252.637	0.195916	0.545505	0.154656	14947.7	86.5641	60.4504	8.50726	365.513	0	0	
263630	410.598	0.758373	0.234879	0.539148	56673.5	97.5677	70.4793	5.75664	371.228	0	0	
295817	106.156	0.868545	0.680997	0.479874	67538.5	59.0244	51.7316	6.39132	379.122	0	0	
181405	254.198	0.950549	0.406347	0.583562	30143.1	77.614	32.9586	5.5417	379.991	0	0	
263630	410.598	0.717991	0.234879	0.656413	56673.5	97.5677	68.4092	7.60231	380.498	0	0	
207996	356.39	0.989502	0.359064	0.416232	51835.6	78.7561	83.6384	2.70155	392.663	0	0	
160261	154.812	0.336278	0.520361	0.645234	12270.5	85.7986	60.3129	7.9787	396.108	0	0	
141881	280.623	0.627286	0.128792	0.797472	42617	40.401	54.0613	9	398.35	0	0	
162777	106.556	0.815287	0.486929	0.880016	32986.8	79.2203	45.7112	7.6596	410.075	0	0	
209402	155.197	0.739799	0.27006	0.68304	26516	43.1636	66.3057	7.46159	411.139	0	0	
178240	331.184	0.653397	0.735441	0.0411962	34923.1	14.1554	18.7419	7.7642	411.713	0	0	
153294	85.2918	0.285385	0.496077	0.497717	51168.2	88.7834	56.6247	7.74566	414.279	0	0	
163615	68.4151	0.93658	0.680997	0.474456	67538.5	29.8904	68.258	5.8072	419.347	0	0	
285069	36.4356	0.530182	0.801251	0.336496	42824.8	66.0214	34.0888	3.06464	420.486	0	0	
242539	255.231	0.471667	0.153657	0.678332	13818.8	16.4301	56.9485	2.67711	431.011	0	0	
199953	254.198	0.950549	0.406347	0.524473	22769	77.614	38.8636	5.5417	438.861	0	0	
262857	129.327	0.335459	0.329917	0.202663	32597.5	65.444	52.596	3.45037	440.408	0	0	
153294	85.2918	0.285385	0.496077	0.5266	51168.2	88.7834	56.6247	8.60536	460.058	0	0	
296813	91.9125	0.114092	0.435169	0.204156	54071.9	40.5544	95.0432	8.44232	463.216	0	0	
296813	91.9125	0.114092	0.435169	0.204156	54071.9	40.5544	95.6467	8.44232	463.306	0	0	
296880	430.88	0.779848	0.56204	0.18405	45873.1	22.0538	12.7801	8.57399	468.562	0	0	
163615	68.4151	0.931033	0.680997	0.479874	67538.5	59.0244	68.258	5.8072	485.086	0	0	
294691	91.9125	0.114092	0.435169	0.0926172	51856.7	38.9438	95.6467	8.44232	499.005	0	0	
147246	68.5042	0.605158	0.505124	0.459551	69575	79.3257	41.5196	6.63407	530.789	0	0	
106520	284.988	0.874229	0.702258	0.0894071	43202.5	54.2093	98.3474	4.05138	539.196	0	0	
217197	130.9	0.858108	0.175135	0.623441	69485	49.7346	90.1677	2.48381	568.405	0	0	



#Generation 3 / 60
currentGen	3
evaluateCount	270
totalTime	3420.6
firstFrontCount	1
frontCount	88
avgEvalTime	105.383
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
194140	267.79	0.725115	0.736528	0.961974	35917.9	38.0465	60.1003	4.26181	153.642	0	0	
197953	278.369	0.643387	0.714777	0.749593	43807.4	71.1732	68.9588	3.13587	156.29	0	0	
112318	392.286	0.340832	0.647079	0.736429	19433.2	21.51	59.4586	5.39661	159.383	0	0	
112318	392.286	0.398031	0.647079	0.736429	19433.2	21.51	59.4586	5.99415	159.563	0	0	
112318	392.286	0.340832	0.647079	0.736429	19433.2	21.51	59.4586	5.42711	160.304	0	0	
211187	228.337	0.592442	0.738428	0.795466	34842.3	72.0768	68.9588	3.13828	163.301	0	0	
252474	207.002	0.565534	0.590908	0.851423	45596.4	53.9201	73.4071	2.26417	167.079	0	0	
237339	207.002	0.565534	0.581152	0.99	44975.2	53.9201	73.4071	2.84911	168.76	0	0	
197953	228.337	0.621667	0.738428	0.749593	35234.6	71.1732	52.0594	3.13828	173.392	0	0	
179819	228.337	0.621667	0.738428	0.749593	34842.3	63.634	68.9588	3.13828	173.513	0	0	
197953	228.337	0.621667	0.738428	0.749593	34842.3	71.1732	68.9588	3.13828	173.872	0	0	
129589	412.453	0.340832	0.638491	0.736429	19433.2	22.2961	69.3371	5.42711	173.905	0	0	
240220	336.506	0.538344	0.728295	0.663197	26031.9	21.5213	99.9172	3.19785	174.071	0	0	
263526	399.467	0.641432	0.489541	0.789959	57954.3	41.5654	94.5101	8.1316	174.589	0	0	
197953	228.337	0.643387	0.738428	0.749593	34842.3	71.1732	68.9588	3.13828	174.992	0	0	
197953	228.337	0.621667	0.750743	0.708719	34842.3	64.7276	68.9588	3.13828	178.056	0	0	
228932	365.938	0.725115	0.736528	0.77575	35424.8	72.3279	69.0766	4.77565	178.241	0	0	
263526	399.467	0.641432	0.440748	0.805349	57954.3	41.5654	94.5101	8.1316	178.584	0	0	
263526	366.599	0.641432	0.440748	0.805349	57954.3	41.5654	95.1137	7.75027	179.23	0	0	
105844	465.139	0.653801	0.539748	0.576955	31355.5	51.2964	96.678	4.12731	182.663	0	0	
197809	267.79	0.725115	0.736528	0.77575	35917.9	72.3279	60.1003	4.77565	186.471	0	0	
263526	372.942	0.641432	0.440748	0.780772	57954.3	41.5654	48.0725	8.1316	187.412	0	0	
112318	457.477	0.99	0.609664	0.736429	19433.2	30.5017	68.9947	5.39661	188.158	0	0	
288957	250.523	0.489468	0.403947	0.892053	43232.2	20.0082	80.2227	4.72817	189.105	0	0	
228932	300.13	0.725115	0.736528	0.77575	35917.9	72.3279	52.1771	4.77565	189.857	0	0	
270581	399.467	0.641432	0.440748	0.655854	57954.3	31.1174	94.5101	8.02434	190.435	0	0	
211763	278.229	0.641554	0.682856	0.675436	67220.8	95.0657	28.8041	7.66257	192.874	0	0	
204227	125.988	0.48912	0.661654	0.848133	35889.5	30.3042	98.9079	2.26417	193.925	0	0	
218210	300.13	0.725115	0.736528	0.77575	35917.9	68.6377	56.9624	7.56156	194.424	0	0	
220694	267.79	0.725115	0.736528	0.77575	35917.9	72.3279	60.1003	4.77565	195.057	0	0	
204227	125.988	0.48912	0.661654	0.848133	35889.5	43.0693	92.7424	2.26417	195.853	0	0	
263526	399.467	0.641432	0.440748	0.697906	57954.3	41.5654	94.5101	8.1316	195.922	0	0	
209319	218.607	0.641554	0.682856	0.675436	67220.8	95.0657	28.8041	6.96497	196.15	0	0	
174195	187.172	0.720808	0.568593	0.704677	45596.4	17.7459	98.9184	6.87674	197.605	0	0	
220694	248.947	0.725115	0.736676	0.77575	35917.9	72.3279	60.1003	4.77565	200.762	0	0	
239815	459.842	0.68017	0.592494	0.653257	23436.5	33.1757	76.8965	4.13888	201.438	0	0	
197953	247.18	0.643387	0.738281	0.523899	34842.3	71.1732	68.9588	3.13828	203.215	0	0	
204227	123.481	0.48912	0.661654	0.675553	45596.4	43.0693	98.9184	2.26417	204.787	0	0	
105844	465.139	0.599791	0.484635	0.615818	31355.5	51.2964	70.3928	5.88193	206.02	0	0	
116225	406.411	0.732592	0.538112	0.466024	50210.5	37.5715	55.7658	6.4351	206.405	0	0	
209417	155.197	0.739799	0.713693	0.746151	26516	59.0483	68.5617	2.48844	207.176	0	0	
239333	295.568	0.809089	0.953113	0.732942	42654.1	56.8196	65.131	8.92965	207.552	0	0	
263526	312.732	0.666563	0.440748	0.805349	45994.8	41.5654	94.5101	8.1316	208.154	0	0	
263526	256.108	0.641432	0.440748	0.805349	57269.4	41.5654	100	7.75027	208.408	0	0	
116225	465.399	0.792153	0.538112	0.437141	50210.5	37.5715	67.2709	4.63524	209.229	0	0	
209310	459.842	0.68017	0.592494	0.653257	23436.5	33.1757	76.8965	4.13888	209.862	0	0	
105844	465.139	0.725724	0.548336	0.576955	31355.5	51.2964	96.678	5.82764	214.626	0	0	
105844	465.139	0.725724	0.539748	0.576955	31355.5	51.2964	96.678	5.82764	215.674	0	0	
116225	465.399	0.770198	0.538112	0.437141	50210.5	37.5715	55.7658	5.5754	217.592	0	0	
285069	114.561	0.530182	0.898667	0.336496	43445.9	66.0214	34.0888	2.47969	217.643	0	0	
116225	465.399	0.770198	0.538112	0.437141	50210.5	37.5715	41.8614	5.5754	217.729	0	0	
253771	91.9542	0.854741	0.990885	0.514135	89585.3	62.9223	23.9277	3.39904	219.297	0	0	
116225	456.083	0.770198	0.538112	0.437141	47239.4	37.5715	55.7658	5.5754	225.89	0	0	
288539	275.748	0.489468	0.392523	0.871597	16230.4	20.0082	80.2227	4.72817	226.43	0	0	
238244	320.66	0.418688	0.322486	0.982792	17386.4	19.5138	10	2.00171	226.952	0	0	
226078	91.9542	0.854741	0.978386	0.488	89585.3	59.8487	32.0643	3.39904	227.678	0	0	
270145	295.568	0.809089	0.855931	0.979133	10047	27.6265	42.6503	8.92965	229.254	0	0	
239333	295.568	0.809089	0.891113	0.967399	10047	43.384	65.131	8.92965	229.393	0	0	
181391	376.866	0.819072	0.810967	0.322154	58065.8	18.0956	20.0535	2.95405	229.789	0	0	
285246	91.9542	0.898506	0.990885	0.514135	97382.6	75.0448	23.9277	3.39904	231.18	0	0	
116225	406.411	0.770747	0.538112	0.466024	50210.5	37.5715	55.7658	7.10301	231.715	0	0	
253771	91.9542	0.854741	0.990885	0.514135	89585.3	59.8487	32.0643	3.39904	232.372	0	0	
300000	198.769	0.560438	0.43357	0.719473	43232.2	20.0082	95.3158	4.72817	233.395	0	0	
256955	91.9542	0.854741	0.990885	0.514135	89585.3	62.9223	40.2636	3.39904	233.669	0	0	
242944	446.543	0.419279	0.592494	0.145852	23436.5	33.1757	85.6646	2.71439	237.135	0	0	
212996	323.753	0.418688	0.285378	0.938974	17386.4	19.5138	22.7837	3.16522	237.181	0	0	
212996	323.753	0.418688	0.285378	0.938974	17386.4	19.5138	22.7837	3.16522	237.181	0	0	
275071	459.874	0.719731	0.27006	0.745005	47161.6	43.1636	66.6541	8.30316	238.12	0	0	
197457	89.4693	0.602804	0.627071	0.652316	24908.4	51.0818	33.6674	2	239.464	0	0	
183232	422.545	0.721468	0.330797	0.611192	62402.4	58.6665	88.2947	3.85345	239.51	0	0	
202768	111.403	0.221699	0.811366	0.764448	39480.9	63.2531	71.9122	5.80662	242.994	0	0	
253771	91.9542	0.854741	0.940946	0.497506	89585.3	67.472	26.2646	3.39904	245.505	0	0	
212996	307.985	0.99	0.285378	0.938974	17386.4	23.444	22.7837	4.17647	246.603	0	0	
291801	87.2304	0.738648	0.96145	0.514013	82025.2	22.7698	36.268	6.95441	247.44	0	0	
183232	436.403	0.826258	0.330797	0.611192	62402.4	58.6665	88.2947	4.14774	249.695	0	0	
197457	89.4693	0.556711	0.653787	0.527962	24908.4	51.2508	34.6733	2	249.961	0	0	
197457	89.4693	0.556711	0.653787	0.527962	24908.4	51.0818	33.6674	2	250.022	0	0	
202768	111.403	0.221699	0.811366	0.764448	39480.9	59.563	70.9486	7.8345	252.894	0	0	
125381	374.564	0.801079	0.538112	0.462973	42773.1	37.5715	59.3354	6.4351	254.5	0	0	
210552	326.317	0.418688	0.285378	0.938974	10000	19.5138	41.1182	3.16522	254.679	0	0	
183232	422.545	0.826258	0.330797	0.611192	62402.4	58.6665	88.2947	3.85345	255.295	0	0	
239333	295.568	0.809089	0.891113	0.979133	10047	87.8895	65.131	8.92965	256.384	0	0	
239333	295.568	0.809089	0.891113	0.979133	10047	87.8895	65.131	8.92965	256.384	0	0	
