#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	2519.63
firstFrontCount	1
frontCount	75
avgEvalTime	396.713
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
112318	392.286	0.340832	0.647079	0.736429	19433.2	21.51	59.4586	5.39661	397.705	0	0	
278095	401.491	0.729654	0.146199	0.0814276	17967.5	81.8516	94.8707	6.78601	2988.36	0	0	
126417	364.135	0.118146	0.205744	0.637904	39593.3	68.8431	77.4218	6.0823	531.221	0	0	



#Generation 2 / 60
currentGen	2
evaluateCount	180
totalTime	5020.4
firstFrontCount	1
frontCount	87
avgEvalTime	409.519
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
146028	221.872	0.818808	0.175123	0.140508	16118.6	52.8799	84.8242	7.52161	1792.1	0	0	
198863	221.872	0.818808	0.1	0.198896	25605	45.1844	84.8242	7.62355	1650.53	0	0	
190760	221.872	0.818808	0.175123	0.140508	25605	45.1844	84.8242	7.62355	1460.94	0	0	
190760	221.872	0.818808	0.175123	0.140508	25605	45.1844	89.9678	7.62355	1552.28	0	0	
184726	130.9	0.663088	0.175135	0.623441	43554	75.6777	90.1677	8.87612	633.65	0	0	
219598	107.702	0.779799	0.234879	0.656413	56673.5	100	68.4092	7.60231	572.558	0	0	
250250	71.4572	0.325947	0.195987	0.777583	26386.7	91.3926	83.5573	8.20266	836.034	0	0	
299227	48.306	0.62738	0.195987	0.615915	10417.1	79.7419	83.8514	5.71373	1484.05	0	0	
150182	473.72	0.792142	0.1	0.173447	10000	81.8516	100	6.78601	3035.49	0	0	
299227	48.306	0.443825	0.195987	0.95266	10417.1	79.7419	83.5573	8.08086	904.698	0	0	
217197	130.9	0.663088	0.175135	0.623441	69485	75.6777	90.1677	8.87612	603.74	0	0	
217197	130.9	0.641368	0.175135	0.623441	69485	75.6777	90.1677	8.87612	603.782	0	0	
143232	36.4356	0.671891	0.448094	0.92533	21691.6	61.1941	26.7365	2.08331	486.964	0	0	
169543	83.4987	0.58437	0.335931	0.053565	77944	31.8507	49.8162	6.81457	642.837	0	0	
169543	83.4987	0.58437	0.335931	0.053565	77944	28.777	57.9528	6.81457	654.22	0	0	
238966	165.379	0.941218	0.131001	0.439969	44340.3	78.8965	81.568	3.30811	1439	0	0	
283198	10.564	0.4632	0.481914	0.461698	79314.4	39.0225	80.6265	5.2995	1069.56	0	0	
254471	10.564	0.318773	0.468799	0.535961	88310.6	45.7019	80.6265	4.92148	1204.26	0	0	
284202	10	0.221699	0.811366	0.622395	39480.9	57.9571	61.5099	7.8345	886.115	0	0	
207044	10.564	0.4632	0.481914	0.461698	79314.4	39.0225	80.6265	5.2995	1079.2	0	0	
147246	68.5042	0.605158	0.505124	0.459551	69575	79.3257	41.5196	6.63407	453.25	0	0	
163615	68.4151	0.931033	0.680997	0.479874	67538.5	59.0244	68.258	5.8072	414.433	0	0	
147246	117.058	0.549662	0.607477	0.459551	43861.3	79.3257	35.8466	6.39184	346.89	0	0	
170632	412.385	0.483946	0.1	0.17561	68420.4	75.855	68.2971	3.6032	1147.53	0	0	
294691	91.9125	0.114092	0.435169	0.0926172	51856.7	38.9438	95.6467	8.44232	443.68	0	0	
115171	36.4356	0.530182	0.801251	0.92533	21691.6	61.1941	52.2452	2.08331	386.206	0	0	
212219	130.9	0.137769	0.175135	0.929385	69485	75.0728	77.7946	9	538.151	0	0	
139562	24.9651	0.739193	0.55002	0.480324	91425	64.888	65.59	8.0161	753.136	0	0	
296813	91.9125	0.114092	0.435169	0.204156	54071.9	40.5544	95.6467	8.44232	418.182	0	0	
198391	236.156	0.641554	0.682856	0.675436	59099.5	95.0657	17.9716	6.96497	385.963	0	0	
285069	36.4356	0.530182	0.801251	0.336496	42824.8	66.0214	34.0888	3.06464	525.179	0	0	
155428	110.692	0.153585	0.234983	0.0517994	67167.8	23.8672	49.4132	6.86614	599.929	0	0	
163615	68.4151	0.93658	0.680997	0.474456	67538.5	29.8904	68.258	5.8072	367.938	0	0	
145747	93.6469	0.644001	0.492129	0.31488	93104.2	48.7187	26.6335	8.33417	1047.8	0	0	
239978	322.88	0.0429318	0.161925	0.323208	57777.8	68.9001	46.6857	7.73987	583.137	0	0	
187391	227.76	0.795321	0.305059	0.498132	91076.7	61.7195	86.066	7.17048	462.878	0	0	
159131	29.8378	0.697799	0.709298	0.697093	91425	64.888	65.8052	8.0161	485.632	0	0	
205536	244.966	0.795321	0.305059	0.498132	91076.7	61.7195	86.066	7.17048	445.072	0	0	
191903	252.637	0.195916	0.545505	0.154656	28960	86.5641	60.4504	8.50726	405.582	0	0	
205536	244.966	0.595599	0.305059	0.386131	91076.7	61.7195	86.066	7.3329	462.755	0	0	
205536	244.966	0.795321	0.305059	0.498132	91076.7	61.7195	86.066	6.23032	488.939	0	0	
139332	55.7516	0.74189	0.510452	0.133941	99585.1	39.8884	41.9027	8.09685	642.811	0	0	
145184	93.6469	0.233111	0.492129	0.31488	93104.2	48.7187	26.6335	8.33417	933.452	0	0	
126417	364.135	0.118146	0.205744	0.637904	39593.3	68.8431	77.4218	6.0823	531.221	0	0	
235730	252.637	0.195916	0.545505	0.154656	14947.7	86.5641	60.4504	8.50726	524.351	0	0	
235730	252.637	0.195916	0.545505	0.154656	14947.7	86.5641	60.4504	8.50726	524.351	0	0	
176924	295.663	0.25677	0.361397	0.614749	33875.3	84.1939	98.4397	7.11174	450.29	0	0	
168980	83.5347	0.173481	0.446387	0.053565	77944	31.8507	53.2174	6.81457	427.853	0	0	
209402	155.197	0.739799	0.27006	0.68304	26516	43.1636	66.3057	7.46159	438.113	0	0	
124617	110.692	0.153585	0.270165	0.0517994	67167.8	35.368	58.4737	6.86614	552.389	0	0	
278095	401.491	0.729654	0.146199	0.0814276	17967.5	81.8516	94.8707	6.78601	2988.36	0	0	
235933	252.637	0.195916	0.545505	0.154656	14947.7	86.5641	60.4504	7.78111	533.28	0	0	
237843	334.936	0.451531	0.175439	0.234397	92200.4	23.714	90.2693	5.7684	674.51	0	0	
258441	480.151	0.652626	0.132141	0.842147	94059.4	71.0862	78.1966	7.20193	584.818	0	0	
123800	254.198	0.950549	0.406347	0.583562	30143.1	77.614	32.9586	5.5417	664.651	0	0	
237843	376.594	0.451531	0.175439	0.234397	92200.4	23.714	84.3235	5.7684	687.723	0	0	
278095	401.491	0.729654	0.146199	0.0814276	17967.5	81.8516	94.8707	5.84879	3204	0	0	
141881	280.623	0.627286	0.128792	0.612419	42617	14.4579	54.0613	3.34757	640.181	0	0	
209402	155.197	0.739799	0.27006	0.671305	26516	34.8352	66.3057	7.46159	434.43	0	0	
135623	186.221	0.0655706	0.569697	0.339132	25810.2	28.8052	91.4638	6.72774	367.472	0	0	
209319	218.607	0.641554	0.682856	0.675436	67220.8	95.0657	28.8041	6.96497	337.762	0	0	
141881	280.623	0.627286	0.137523	0.612419	42617	14.4579	50.7574	3.34757	622.999	0	0	
141881	280.623	0.627286	0.128792	0.612419	52507.9	14.4579	54.0613	3.34757	643.501	0	0	
167430	186.221	0.0655706	0.569697	0.339132	25810.2	28.8052	91.4638	6.72774	406.166	0	0	
263630	410.598	0.717991	0.234879	0.656413	56673.5	97.5677	68.4092	7.60231	602.327	0	0	
211763	278.229	0.641554	0.682856	0.675436	67220.8	95.0657	28.8041	7.66257	371.94	0	0	
204227	74.9277	0.48912	0.559301	0.675553	71310.1	43.0693	98.9184	2.50639	606.018	0	0	
118764	267.448	0.529737	0.533217	0.4167	45411.1	73.9093	76.7132	4.59275	381.818	0	0	
231263	397.313	0.451531	0.175439	0.327922	92200.4	23.714	84.3235	5.7684	668.273	0	0	
205536	244.966	0.611766	0.305059	0.834878	86724.1	61.7195	85.7719	8.49177	343.231	0	0	
295950	225.046	0.118897	0.332258	0.410545	63540.6	33.5991	64.2559	6.97851	401.617	0	0	
170632	412.385	0.0250954	0.138721	0.0681674	68420.4	75.855	68.2971	5.15647	807.398	0	0	
170632	412.385	0.0250954	0.138721	0.17561	68420.4	75.855	68.2971	5.15647	806.052	0	0	
210031	315.013	0.585304	0.286968	0.305221	52383.1	30.7439	85.9878	3.36335	997.323	0	0	
210031	315.013	0.585304	0.286968	0.305221	52383.1	30.7439	83.6054	3.36335	985.739	0	0	
199823	272.543	0.44628	0.211539	0.49055	86769.8	88.6535	34.3265	3.45923	742.416	0	0	
111609	267.448	0.529737	0.69053	0.485156	45411.1	70.4288	76.7132	5.64037	310.684	0	0	
250012	226.093	0.539614	0.411168	0.779621	79314.4	51.4791	64.5538	5.2995	410.295	0	0	
135623	186.221	0.141602	1	0.348385	25810.2	28.8052	91.4638	6.72774	316.959	0	0	
295817	106.156	0.868545	0.680997	0.479874	67538.5	59.0244	51.7316	6.39132	619.424	0	0	
204227	125.988	0.48912	0.661654	0.258254	35889.5	43.0693	79.9789	2.26417	780.618	0	0	
271105	325.935	0.378747	0.271831	0.429688	53382	20.855	63.0557	3.58331	762.41	0	0	
271105	325.935	0.378747	0.271831	0.429688	53382	20.855	63.0557	3.58331	762.41	0	0	
271105	325.935	0.378747	0.271831	0.429688	53382	20.855	63.0557	3.58331	762.41	0	0	
251015	194.924	0.221699	0.811366	0.940318	39480.9	70.4138	49.478	7.8345	299.658	0	0	
148338	221.216	0.629844	0.218776	0.604101	96052.1	61.7688	18.2402	4.00236	639.954	0	0	
292978	87.2304	0.961181	0.96145	0.485668	82025.2	22.7698	47.9585	8.41015	395.423	0	0	
242539	255.231	0.471667	0.153657	0.678332	13818.8	16.4301	56.9485	2.67711	1128.33	0	0	
212996	307.985	0.01	0.285378	0.938974	17386.4	23.444	22.7837	4.71849	643.744	0	0	
118764	267.448	0.529737	0.875026	0.485156	45411.1	70.4288	76.7132	5.64037	309.955	0	0	



#Generation 3 / 60
currentGen	3
evaluateCount	270
totalTime	8778.11
firstFrontCount	1
frontCount	88
avgEvalTime	601.085
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
146028	221.872	0.818808	0.175123	0.140508	16118.6	52.8799	84.8242	7.52161	1792.1	0	0	
198863	221.872	0.876006	0.1	0.198896	25605	45.1844	84.8242	8.2211	1709.62	0	0	
198863	221.872	0.818808	0.1	0.198896	25605	45.1844	84.8242	7.62355	1650.53	0	0	
146028	221.872	0.818808	0.175123	0.189337	16118.6	52.8799	84.8242	6.65804	1591.44	0	0	
150182	261.081	0.792142	0.1	0.173447	67717.1	81.8516	100	6.78601	1618.79	0	0	
190760	221.872	0.818808	0.175123	0.140508	25605	45.1844	84.8242	7.62355	1460.94	0	0	
190760	221.872	0.818808	0.175123	0.140508	25605	45.1844	89.9678	7.62355	1552.28	0	0	
150182	447.659	0.792142	0.1	0.173447	11602.6	81.8516	100	6.78601	2859.32	0	0	
299227	10	0.612211	0.195987	0.615915	10000	79.7419	83.8514	5.71373	4034.19	0	0	
184726	130.9	0.663088	0.175135	0.623441	43554	75.6777	90.1677	8.87612	633.65	0	0	
175624	221.872	0.818808	0.165367	0.320116	37641.9	45.1844	89.9678	5.92524	929.65	0	0	
219598	107.702	0.779799	0.234879	0.656413	56673.5	100	68.4092	7.60231	572.558	0	0	
250250	54.7306	0.325947	0.215543	0.551889	26386.7	91.3926	83.5573	8.20266	1057.12	0	0	
184726	130.9	0.663088	0.187449	0.582567	43554	69.2321	90.1677	8.87612	593.993	0	0	
250250	71.4572	0.325947	0.195987	0.777583	26386.7	91.3926	83.5573	8.20266	836.034	0	0	
299227	48.306	0.62738	0.195987	0.615915	10417.1	79.7419	83.8514	5.71373	1484.05	0	0	
120348	36.4356	0.671891	0.448094	0.92533	21691.6	61.1941	26.7365	2.08331	475.872	0	0	
150182	473.72	0.792142	0.1	0.173447	10000	81.8516	100	6.78601	3035.49	0	0	
184726	130.9	0.663088	0.175135	0.623441	55341.3	75.6777	90.1677	8.87612	591.491	0	0	
263484	71.4572	0.267989	0.195987	0.823457	26386.7	89.7981	83.5573	8.20266	823.016	0	0	
299227	48.306	0.443825	0.195987	0.95266	10417.1	79.7419	83.5573	8.08086	904.698	0	0	
217197	130.9	0.663088	0.175135	0.623441	69485	75.6777	90.1677	8.87612	603.74	0	0	
299227	48.306	0.62738	0.269773	0.600525	10417.1	79.7419	83.8514	5.71373	1249.83	0	0	
206476	130.9	0.663088	0.175135	0.623441	69485	71.6426	94.953	7.32268	611.786	0	0	
217197	130.9	0.641368	0.175135	0.623441	69485	75.6777	90.1677	8.87612	603.782	0	0	
217197	196.707	0.663088	0.175135	0.623441	57597	75.6777	90.1677	8.87612	547.826	0	0	
210046	315.013	0.585304	0.175396	0.149026	52383.1	43.2976	84.9984	8.14398	729.662	0	0	
143232	36.4356	0.671891	0.448094	0.92533	21691.6	61.1941	26.7365	2.08331	486.964	0	0	
169543	83.4987	0.58437	0.335931	0.053565	77944	31.8507	49.8162	6.81457	642.837	0	0	
195261	130.9	0.663088	0.175135	0.623441	43554	55.799	90.1677	8.87612	468.524	0	0	
169543	83.4987	0.58437	0.335931	0.053565	77944	28.777	57.9528	6.81457	654.22	0	0	
217197	107.675	0.446759	0.175135	0.574611	69485	75.6777	100	8.87612	643.413	0	0	
200136	10.564	0.4632	0.481914	0.461698	85718.9	50.5606	92.7385	5.2995	1478.99	0	0	
238966	165.379	0.941218	0.131001	0.439969	44340.3	78.8965	81.568	3.30811	1439	0	0	
163615	68.4151	0.931033	0.640521	0.479874	67538.5	59.0244	68.258	5.8072	416.571	0	0	
283198	10.564	0.4632	0.481914	0.461698	79314.4	39.0225	80.6265	5.2995	1069.56	0	0	
254471	10.564	0.318773	0.468799	0.535961	88310.6	45.7019	80.6265	4.92148	1204.26	0	0	
284202	10	0.221699	0.811366	0.622395	39480.9	57.9571	61.5099	7.8345	886.115	0	0	
231996	10.564	0.318773	0.468799	0.535961	88310.6	45.7019	80.6265	4.92148	1213.64	0	0	
157939	83.4987	0.58437	0.172855	0.0952441	77944	28.777	57.9528	6.81457	869.766	0	0	
207044	10.564	0.659025	0.481914	0.461698	79314.4	39.0225	80.6265	5.96741	1067.73	0	0	
207044	10.564	0.4632	0.481914	0.461698	79314.4	39.0225	80.6265	5.2995	1079.2	0	0	
147246	68.5042	0.605158	0.505124	0.459551	69575	79.3257	41.5196	6.63407	453.25	0	0	
163615	68.4151	0.931033	0.680997	0.479874	67538.5	59.0244	68.258	5.8072	414.433	0	0	
299227	108.564	0.62738	0.195987	0.591338	10417.1	79.7419	100	5.71373	1169.22	0	0	
216200	28.4463	0.531687	0.481914	0.434177	71877	39.0225	68.3796	5.2995	585.681	0	0	
283198	10.564	0.175916	0.383343	0.461698	79314.4	39.0225	80.6265	5.13025	1123.85	0	0	
169543	83.4987	0.58437	0.335931	0.053565	77944	13.8374	55.9818	6.81457	627.569	0	0	
163615	68.4151	0.8051	0.649179	0.518737	67538.5	59.0244	58.9789	5.88701	367.887	0	0	
163502	24.9651	0.739193	0.546678	0.454189	91425	64.888	65.59	8.0161	745.867	0	0	
147246	116.577	0.549662	0.607477	0.459551	40890.1	79.3257	35.8466	6.39184	357.472	0	0	
147246	117.058	0.549662	0.607477	0.459551	43861.3	79.3257	35.8466	6.39184	346.89	0	0	
261211	322.88	0.439777	0.161925	0.331782	57777.8	68.9001	46.6857	6.88133	638.606	0	0	
147246	117.058	0.56483	0.607477	0.617277	43861.3	78.3511	35.8466	6.39184	333.147	0	0	
143232	53.1621	0.671891	0.428538	0.92533	21691.6	61.1941	26.7365	2.08331	470.603	0	0	
170632	412.385	0.483946	0.1	0.17561	68420.4	75.855	68.2971	3.6032	1147.53	0	0	
208030	242.039	0.818808	0.215599	0.140508	25605	45.9705	94.7027	7.62355	1658.85	0	0	
164882	412.385	0.483946	0.1	0.17561	68420.4	75.855	57.2775	3.6032	1111.68	0	0	
202107	412.385	0.504863	0.1	0.17561	76217.7	87.9775	68.2971	3.6032	1228.82	0	0	
207044	45.8496	0.4632	0.294777	0.298702	79314.4	20.2609	80.6265	3.22835	732.517	0	0	
294691	91.9125	0.114092	0.435169	0.0926172	51856.7	38.9438	95.6467	8.44232	443.68	0	0	
163615	68.4151	0.553104	0.680997	0.479874	67538.5	59.0244	68.258	6.66574	345.855	0	0	
115171	36.4356	0.530182	0.801251	0.92533	21691.6	61.1941	52.2452	2.08331	386.206	0	0	
212219	130.9	0.137769	0.175135	0.929385	69485	75.0728	77.7946	9	538.151	0	0	
235730	145.983	0.195916	0.550465	0.154656	14947.7	66.006	62.3731	8.50726	544.598	0	0	
239978	322.88	0.0890255	0.13521	0.447561	57777.8	68.9001	46.6857	7.73987	631.817	0	0	
139562	24.9651	0.739193	0.55002	0.480324	91425	64.888	65.59	8.0161	753.136	0	0	
296813	91.9125	0.114092	0.435169	0.204156	54071.9	40.5544	95.6467	8.44232	418.182	0	0	
137097	13.213	0.131155	1	0.430525	19260.7	28.8052	91.4638	6.72774	829.196	0	0	
141881	280.623	0.582823	0.128792	0.695538	42617	32.4712	54.0613	3.34757	689.299	0	0	
198391	236.156	0.641554	0.682856	0.675436	59099.5	95.0657	17.9716	6.96497	385.963	0	0	
203020	401.491	0.729654	0.146199	0.101304	17967.5	73.8193	90.8908	6.81442	2504.86	0	0	
115171	36.4356	0.530182	0.776194	0.690873	42460.9	74.6297	52.2452	2.08331	355.207	0	0	
187391	227.76	0.795321	0.305059	0.498132	91076.7	65.7546	87.0297	9	422.508	0	0	
285069	36.4356	0.530182	0.801251	0.336496	42824.8	66.0214	34.0888	3.06464	525.179	0	0	
285069	36.4356	0.530182	0.801251	0.336496	42824.8	66.0214	34.0888	3.06464	525.179	0	0	
155428	110.692	0.153585	0.234983	0.0517994	67167.8	23.8672	49.4132	6.86614	599.929	0	0	
163615	68.4151	0.93658	0.680997	0.474456	67538.5	29.8904	68.258	5.8072	367.938	0	0	
145747	93.6469	0.644001	0.492129	0.31488	93104.2	48.7187	26.6335	8.33417	1047.8	0	0	
239978	322.88	0.0429318	0.161925	0.323208	57777.8	68.9001	46.6857	7.73987	583.137	0	0	
239978	322.88	0.0429318	0.161925	0.323208	57777.8	69.0691	47.6917	7.73987	581.363	0	0	
187391	227.76	0.795321	0.305059	0.498132	91076.7	61.7195	86.066	7.17048	462.878	0	0	
159131	29.8378	0.697799	0.709298	0.697093	91425	64.888	65.8052	8.0161	485.632	0	0	
