#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	1432.79
firstFrontCount	1
frontCount	84
avgEvalTime	222.984
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
211401	355.569	0.266332	0.780314	0.646391	16542.3	59.4107	41.9378	7.99349	166.093	0	0	
128144	223.448	0.408658	0.944493	0.715256	20825.4	72.8647	36.0787	5.0849	166.104	0	0	
211401	300.486	0.444802	0.780314	0.746352	18368.3	64.0764	49.9387	7.89791	166.128	0	0	
211354	280.276	0.312939	0.780314	0.746613	16701.3	56.5201	48.6655	7.89791	166.151	0	0	
211401	306.329	0.437036	0.741973	0.775669	16701.3	56.1289	41.9378	7.9642	166.207	0	0	
211401	306.329	0.437036	0.741973	0.775669	16701.3	56.1289	41.9378	7.9642	166.207	0	0	
211401	306.329	0.437036	0.741973	0.775669	16701.3	56.1289	41.9378	7.9642	166.207	0	0	
211401	306.329	0.437036	0.741973	0.775669	16701.3	56.1289	41.9378	7.9642	166.207	0	0	
211401	300.486	0.444802	0.780314	0.746352	18368.3	64.0764	49.9387	7.90697	166.32	0	0	
112514	230.098	0.408658	0.969365	0.747783	14649.7	74.9595	28.643	5.0849	166.374	0	0	
173395	221.444	0.250639	0.941357	0.696943	17993.6	69.1134	34.2599	5.09866	166.518	0	0	
118562	221.444	0.28385	0.911857	0.734772	10000	78.8204	39.5589	3.4812	166.598	0	0	
138138	265.183	0.408658	0.984437	0.742266	16398.6	72.8647	28.643	5.0849	166.672	0	0	
169190	170.07	0.531332	0.872746	0.847404	20226.3	75.8548	40.7135	3.68954	166.72	0	0	



#Generation 15 / 60
currentGen	15
evaluateCount	1350
totalTime	16177.3
firstFrontCount	1
frontCount	88
avgEvalTime	150.421
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
104296	221.444	0.28385	0.937533	0.831782	14359.9	76.0835	40.7611	3.77969	146.368	0	0	
104296	221.444	0.374535	0.937533	0.826042	14359.9	76.0835	40.7611	3.78034	148.406	0	0	
112514	230.098	0.477914	0.944493	0.800226	17759.2	59.9699	35.6144	5.0849	149.754	0	0	
133886	221.444	0.37223	0.951837	0.781482	17814.7	66.8735	37.9004	4.30873	149.949	0	0	
117530	260.282	0.429281	0.905003	0.902627	19903	82.5166	38.5098	5.33513	149.952	0	0	
117530	260.282	0.408658	0.948509	0.744346	22034.1	72.8647	42.5419	5.33513	149.962	0	0	
131163	184.089	0.406398	0.917069	0.99	22357.3	75.8548	42.8623	4.53326	150.347	0	0	
117530	260.282	0.408658	0.907737	0.744346	22034.1	67.8311	41.6098	5.33513	151.713	0	0	
117530	260.282	0.465228	0.948509	0.741335	22034.1	72.8647	39.1917	5.33513	152.001	0	0	
117530	260.282	0.465228	0.948509	0.741335	22034.1	72.8647	39.1917	5.33513	152.001	0	0	
122768	265.183	0.408658	1	0.762663	15989.8	73.9668	40.7998	5.0849	152.115	0	0	
133886	221.444	0.318382	0.884508	0.872656	14359.9	69.2942	37.3532	3.77969	152.193	0	0	
133886	221.444	0.28385	0.901002	0.825508	14359.9	66.8735	37.9004	3.77969	152.975	0	0	
133886	221.444	0.229395	0.859212	0.872656	14359.9	69.2942	37.3532	3.77969	152.982	0	0	
117530	260.282	0.493172	0.947003	0.741335	22034.1	72.8647	39.1917	5.33513	153.001	0	0	
122603	250.63	0.367243	0.903739	0.744346	22034.1	84.2428	42.5419	5.16018	153.023	0	0	
109047	184.089	0.427021	0.873563	0.99	20226.3	75.8548	38.8301	4.53539	153.529	0	0	
138138	265.183	0.373889	0.969612	0.735582	19602.3	72.8647	38.3513	6.44281	154.415	0	0	
133886	228.094	0.29963	0.901002	0.852959	14359.9	81.6611	37.4362	3.77969	154.483	0	0	
112514	265.183	0.408658	0.984437	0.727524	15989.8	72.8647	28.643	5.0849	154.776	0	0	
122768	265.183	0.408658	1	0.727524	15989.8	73.9668	40.7998	5.0849	154.875	0	0	
133886	221.444	0.28385	0.901002	0.781482	14359.9	66.8735	37.9004	3.77969	155.13	0	0	
133886	221.444	0.291811	0.901002	0.781482	14359.9	66.8735	37.9004	3.77969	155.314	0	0	
115631	221.444	0.408155	0.951837	0.708534	17814.7	66.8735	37.9004	4.30873	155.435	0	0	
112912	254.018	0.373852	1	0.727524	15989.8	72.8647	28.643	5.0849	155.58	0	0	
112912	254.018	0.373852	0.984437	0.739107	15989.8	74.5716	28.643	5.0849	155.971	0	0	
133886	221.444	0.260353	0.926702	0.732607	14359.9	77.5542	39.2369	3.77969	156.115	0	0	
100000	242.755	0.430092	0.89385	0.730115	17759.2	59.9699	35.6144	5.02889	156.283	0	0	
153703	263.717	0.277018	0.939122	0.829664	16795.8	84.7297	33.8995	5.33513	156.485	0	0	
112912	254.018	0.373852	0.984437	0.727524	15989.8	72.8647	28.643	5.0849	156.514	0	0	
122603	250.63	0.367243	0.904077	0.744346	22034.1	72.8647	42.5419	5.33513	156.99	0	0	
110342	173.849	0.28385	0.909956	0.726396	14359.9	77.5542	40.834	3.01138	157.548	0	0	
133886	221.444	0.291804	0.859212	0.872656	14359.9	75.7692	37.3532	3.81226	158.274	0	0	
153703	263.717	0.392113	0.939122	0.829664	16795.8	84.7297	33.8995	5.33513	158.387	0	0	
103988	265.183	0.29597	0.984437	0.727524	15989.8	72.8647	28.643	5.0849	158.444	0	0	
133886	221.444	0.223025	0.911857	0.734772	14359.9	78.8204	37.485	3.77969	158.464	0	0	
112514	230.098	0.408658	0.984437	0.794493	15989.8	72.8647	28.643	5.0849	158.466	0	0	
115764	184.089	0.427021	0.873563	0.99	20226.3	75.8548	38.8301	4.53539	158.473	0	0	
115764	184.089	0.427021	0.873563	0.99	20226.3	75.8548	38.8301	4.53539	158.473	0	0	
112514	230.098	0.408658	0.984437	0.794493	15989.8	69.9375	26.6003	5.0849	159.067	0	0	
133886	221.444	0.28385	0.88593	0.734772	14359.9	77.5542	40.834	3.77969	159.108	0	0	
122768	237.748	0.408658	1	0.786179	13359.9	80.537	37.1407	4.87702	159.237	0	0	
106755	226.754	0.436578	0.8875	0.872656	14359.9	72.6539	37.3532	4.86416	159.364	0	0	
109047	184.089	0.427021	0.873563	0.744512	25711.6	75.8548	38.8301	4.53539	159.407	0	0	
122603	250.63	0.367243	0.904077	0.744346	16373.4	72.8647	42.5419	4.41009	159.437	0	0	
105337	241.428	0.364833	0.904077	0.893821	16468.7	72.8647	42.5419	6.27038	159.7	0	0	
112514	230.098	0.408658	0.944493	0.78257	15989.8	72.8647	35.6144	5.0849	159.863	0	0	
123688	229.318	0.28385	0.963855	0.804883	10000	80.9297	32.7426	3.83569	159.902	0	0	
122768	230.546	0.408658	1	0.832074	13359.9	60.6621	41.6585	5.17498	159.906	0	0	
176145	234.661	0.307416	0.859211	0.777963	18563.1	56.9876	52.1017	5.11823	159.941	0	0	
126143	178.022	0.469922	0.873563	0.895399	20226.3	78.1879	40.2898	3.80634	160.226	0	0	
133886	219.239	0.28385	0.908761	0.754043	14359.9	78.8204	37.485	3.77969	160.275	0	0	
123688	241.974	0.28385	0.879243	0.734772	14359.9	80.9297	35.29	3.77969	160.324	0	0	
133886	221.444	0.28385	0.911857	0.734772	14359.9	78.8204	37.485	3.77969	160.511	0	0	
105106	265.183	0.373889	0.969612	0.658988	19602.3	72.8647	38.3513	6.25439	160.518	0	0	
173359	184.089	0.460635	0.873563	0.99	20226.3	75.8548	40.2898	4.53539	160.576	0	0	
127307	264.966	0.408658	0.925233	0.702102	18493.1	83.9829	34.0934	4.99819	160.627	0	0	
121687	192.792	0.24735	0.859212	0.911523	14359.9	69.9998	45.1942	3.77969	160.711	0	0	
203420	275.595	0.371212	0.813569	0.822921	18692.7	66.1672	39.0432	7.89791	160.788	0	0	
102509	265.183	0.408658	1	0.727524	13359.9	60.6621	40.7998	5.17498	160.918	0	0	
138138	265.183	0.373889	0.969612	0.7365	15989.8	72.8647	38.7792	6.44281	160.934	0	0	
138636	204.935	0.427021	0.873563	0.89299	20226.3	77.3256	38.9031	4.53539	161.178	0	0	
153703	224.449	0.408658	1	0.736764	19548.9	67.1938	34.0304	5.33513	161.432	0	0	
112514	265.183	0.408658	0.984437	0.727524	12964.9	72.8647	28.643	5.0849	161.643	0	0	
122768	265.183	0.408658	1	0.727524	13359.9	60.6621	40.7998	5.17498	161.718	0	0	
154519	263.717	0.408658	0.925233	0.769468	18493.1	84.7297	32.6539	5.33513	161.752	0	0	
153703	263.717	0.38029	0.939122	0.818082	16795.8	83.0228	33.8995	5.43804	161.98	0	0	
110813	197.255	0.408658	0.872602	0.744346	22034.1	72.8647	42.5419	4.5288	162.137	0	0	
153703	263.717	0.392113	0.939122	0.818082	16795.8	83.0228	33.8995	5.43804	162.199	0	0	
139131	241.974	0.28385	0.879243	0.734772	14359.9	91.7216	35.29	4.01474	162.392	0	0	
103852	273.904	0.408658	0.925233	0.686381	18717.8	84.7297	52.8959	5.33513	162.397	0	0	
130768	168.126	0.364229	0.873563	0.827255	20226.3	74.7527	40.2898	3.8271	162.667	0	0	
107607	215.221	0.394125	1	0.739107	15713.8	69.8232	28.643	5.0849	162.733	0	0	
148554	282.096	0.387313	0.876738	0.713218	21147.5	77.5471	51.2866	6.58042	162.768	0	0	
122768	265.183	0.393681	1	0.727524	13359.9	60.6621	35.2568	5.20372	162.786	0	0	
169190	170.07	0.23925	0.960307	0.815159	20226.3	75.8548	40.7135	5.61677	162.835	0	0	
133256	157.276	0.549392	0.971506	0.982295	20226.3	75.8548	40.0498	4.53539	162.956	0	0	
164241	185.881	0.427021	0.858402	0.99	20226.3	89.3788	38.8301	4.53539	163.384	0	0	
208894	314.445	0.444802	0.780314	0.746352	16701.3	56.5201	48.6655	7.89791	163.388	0	0	
154519	264.966	0.408658	0.925233	0.737673	18493.1	83.9829	34.0934	5.33513	163.51	0	0	
172060	251.557	0.340339	0.856296	0.734772	19376.4	57.6644	31.0879	5.24845	163.629	0	0	
197662	204.005	0.285616	0.873563	0.847668	20226.3	75.8548	52.5724	5.73496	163.682	0	0	
117530	260.282	0.518884	0.948509	0.716998	18214.2	72.1591	39.1917	5.33513	163.786	0	0	
112514	230.677	0.408658	0.945999	0.694845	15989.8	72.8647	35.6144	4.17364	163.826	0	0	
100000	254.018	0.373852	0.984437	0.668117	15989.8	74.2471	36.6005	5.12053	163.844	0	0	
124016	251.557	0.408178	0.856296	0.734772	19376.4	57.6644	31.0879	5.24845	163.953	0	0	
203420	275.595	0.371212	0.813569	0.822921	18692.7	69.0945	36.073	7.89791	163.97	0	0	
208957	315.316	0.444802	0.780314	0.746352	18368.3	60.9398	38.2694	7.89791	164.016	0	0	
153703	263.717	0.408658	0.925233	0.737673	18493.1	84.7297	31.861	5.33513	164.03	0	0	
122768	237.748	0.408658	1	0.721845	13359.9	80.537	37.1407	4.87702	164.082	0	0	



#Generation 16 / 60
currentGen	16
evaluateCount	1440
totalTime	17028.1
firstFrontCount	1
frontCount	88
avgEvalTime	150.268
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
104296	238.386	0.28385	0.937533	0.831782	14359.9	76.0835	40.7611	3.77969	142.65	0	0	
100000	291.004	0.408658	1	0.762663	15989.8	73.9668	40.7998	5.0849	143.811	0	0	
104296	221.444	0.28385	0.937533	0.831782	14359.9	76.0835	40.7611	3.77969	146.368	0	0	
104296	221.444	0.374535	0.937533	0.826042	14359.9	76.0835	40.7611	3.78034	148.406	0	0	
112514	230.098	0.477914	0.944493	0.800226	17759.2	59.9699	35.6144	5.0849	149.754	0	0	
133886	221.444	0.37223	0.951837	0.781482	17814.7	66.8735	37.9004	4.30873	149.949	0	0	
117530	260.282	0.429281	0.905003	0.902627	19903	82.5166	38.5098	5.33513	149.952	0	0	
117530	260.282	0.408658	0.948509	0.744346	22034.1	72.8647	42.5419	5.33513	149.962	0	0	
104296	221.444	0.28385	0.937533	0.831782	14359.9	76.8547	38.3545	3.77969	149.981	0	0	
131163	184.089	0.406398	0.917069	0.99	22357.3	75.8548	42.8623	4.53326	150.347	0	0	
133886	221.444	0.374042	0.951837	0.766804	17814.7	67.1012	37.9004	4.30873	150.951	0	0	
117530	260.282	0.408658	0.907737	0.744346	22034.1	67.8311	41.6098	5.33513	151.713	0	0	
117530	260.282	0.465228	0.948509	0.741335	22034.1	72.8647	39.1917	5.33513	152.001	0	0	
117530	260.282	0.465228	0.948509	0.741335	22034.1	72.8647	39.1917	5.33513	152.001	0	0	
112514	264.8	0.307392	0.984437	0.727524	15989.8	72.8647	28.643	5.0849	152.02	0	0	
122768	259.731	0.408658	1	0.727524	17952.3	73.9668	40.7998	5.0849	152.04	0	0	
122768	265.183	0.408658	1	0.762663	15989.8	73.9668	40.7998	5.0849	152.115	0	0	
133886	226.896	0.37223	0.951837	0.781482	15852.2	66.8735	37.9004	4.30873	152.166	0	0	
133886	221.444	0.318382	0.884508	0.872656	14359.9	69.2942	37.3532	3.77969	152.193	0	0	
117530	260.282	0.493172	0.947003	0.74399	22034.1	72.3203	39.1917	5.33513	152.617	0	0	
133886	221.444	0.28385	0.901002	0.825508	14359.9	66.8735	37.9004	3.77969	152.975	0	0	
133886	221.444	0.229395	0.859212	0.872656	14359.9	69.2942	37.3532	3.77969	152.982	0	0	
138138	264.308	0.373889	0.969612	0.735582	19602.3	72.8647	51.5724	6.44281	152.992	0	0	
117530	260.282	0.493172	0.947003	0.741335	22034.1	72.8647	39.1917	5.33513	153.001	0	0	
122603	250.63	0.367243	0.903739	0.744346	22034.1	84.2428	42.5419	5.16018	153.023	0	0	
116094	178.022	0.55322	0.873563	0.9018	20226.3	78.1879	39.778	3.80634	153.251	0	0	
100000	251.82	0.430092	0.90429	0.730115	17759.2	59.9699	35.6144	5.02889	153.347	0	0	
109047	184.089	0.427021	0.873563	0.99	20226.3	75.8548	38.8301	4.53539	153.529	0	0	
100000	254.018	0.373852	0.984437	0.727524	14558.5	47.4471	28.643	5.0849	154.334	0	0	
138138	265.183	0.373889	0.969612	0.735582	19602.3	72.8647	38.3513	6.44281	154.415	0	0	
133886	228.094	0.29963	0.901002	0.852959	14359.9	81.6611	37.4362	3.77969	154.483	0	0	
133886	221.444	0.260353	0.954279	0.732607	14359.9	76.0935	39.2369	3.77969	154.629	0	0	
112514	265.183	0.408658	0.984437	0.727524	15989.8	72.8647	28.643	5.0849	154.776	0	0	
122768	265.183	0.408658	1	0.727524	15989.8	73.9668	40.7998	5.0849	154.875	0	0	
133886	221.444	0.28385	0.901002	0.781482	14359.9	66.8735	37.9004	3.77969	155.13	0	0	
117530	260.282	0.429281	0.905003	0.902627	17771.4	87.5531	38.5098	5.33513	155.209	0	0	
133886	221.444	0.291811	0.901002	0.781482	14359.9	66.8735	37.9004	3.77969	155.314	0	0	
115631	221.444	0.408155	0.951837	0.708534	17814.7	66.8735	37.9004	4.30873	155.435	0	0	
112912	254.018	0.373852	1	0.727524	15989.8	72.8647	28.643	5.0849	155.58	0	0	
112912	254.018	0.373852	0.984437	0.739107	15989.8	74.5716	28.643	5.0849	155.971	0	0	
133886	221.444	0.260353	0.926702	0.732607	14359.9	77.5542	39.2369	3.77969	156.115	0	0	
100000	242.755	0.430092	0.89385	0.730115	17759.2	59.9699	35.6144	5.02889	156.283	0	0	
115764	184.089	0.428575	0.879931	0.99	22909.7	75.8548	36.5821	4.53539	156.457	0	0	
153703	263.717	0.277018	0.939122	0.829664	16795.8	84.7297	33.8995	5.33513	156.485	0	0	
112912	254.018	0.373852	0.984437	0.727524	15989.8	72.8647	28.643	5.0849	156.514	0	0	
122649	236.103	0.367243	0.903739	0.744346	22034.1	84.2428	42.5419	5.16018	156.688	0	0	
133886	221.444	0.277261	0.901002	0.750526	14359.9	70.3621	37.9004	3.77969	156.741	0	0	
122603	246.722	0.367243	0.903739	0.751495	22034.1	84.2428	39.7567	5.16018	156.972	0	0	
122603	250.63	0.367243	0.904077	0.744346	22034.1	72.8647	42.5419	5.33513	156.99	0	0	
110342	173.849	0.28385	0.909956	0.726396	14359.9	77.5542	40.834	3.01138	157.548	0	0	
133886	221.444	0.260353	0.901537	0.641555	16091.3	77.5542	43.5822	3.78125	158.201	0	0	
133886	221.444	0.291804	0.859212	0.872656	14359.9	75.7692	37.3532	3.81226	158.274	0	0	
153703	263.717	0.392113	0.939122	0.829664	16795.8	84.7297	33.8995	5.33513	158.387	0	0	
103988	265.183	0.29597	0.984437	0.727524	15989.8	72.8647	28.643	5.0849	158.444	0	0	
133886	221.444	0.223025	0.911857	0.734772	14359.9	78.8204	37.485	3.77969	158.464	0	0	
112514	230.098	0.408658	0.984437	0.794493	15989.8	72.8647	28.643	5.0849	158.466	0	0	
115764	184.089	0.427021	0.873563	0.99	20226.3	75.8548	38.8301	4.53539	158.473	0	0	
115764	184.089	0.427021	0.873563	0.99	20226.3	75.8548	38.8301	4.53539	158.473	0	0	
117530	196.249	0.457142	0.948509	0.738049	22034.1	78.2717	47.5127	4.1451	158.551	0	0	
143560	264.1	0.413567	0.939122	0.818082	16795.8	83.0228	33.8995	5.43804	158.783	0	0	
112514	230.098	0.408658	0.984437	0.794493	15989.8	69.9375	26.6003	5.0849	159.067	0	0	
133886	221.444	0.28385	0.88593	0.734772	14359.9	77.5542	40.834	3.77969	159.108	0	0	
122768	237.748	0.408658	1	0.786179	13359.9	80.537	37.1407	4.87702	159.237	0	0	
106755	226.754	0.436578	0.8875	0.872656	14359.9	72.6539	37.3532	4.86416	159.364	0	0	
109047	184.089	0.427021	0.873563	0.744512	25711.6	75.8548	38.8301	4.53539	159.407	0	0	
122603	250.63	0.367243	0.904077	0.744346	16373.4	72.8647	42.5419	4.41009	159.437	0	0	
100000	230.601	0.531766	0.887482	0.730115	17759.2	49.9368	37.8625	5.02889	159.593	0	0	
105337	241.428	0.364833	0.904077	0.893821	16468.7	72.8647	42.5419	6.27038	159.7	0	0	
118352	240.805	0.55758	0.948509	0.732108	22034.1	63.9681	35.8156	5.33513	159.834	0	0	
112514	230.098	0.408658	0.944493	0.78257	15989.8	72.8647	35.6144	5.0849	159.863	0	0	
123688	229.318	0.28385	0.963855	0.804883	10000	80.9297	32.7426	3.83569	159.902	0	0	
122768	230.546	0.408658	1	0.832074	13359.9	60.6621	41.6585	5.17498	159.906	0	0	
101354	254.018	0.373852	0.991566	0.739107	15989.8	73.3888	28.643	5.0849	159.925	0	0	
176145	234.661	0.307416	0.859211	0.777963	18563.1	56.9876	52.1017	5.11823	159.941	0	0	
126143	178.022	0.469922	0.873563	0.895399	20226.3	78.1879	40.2898	3.80634	160.226	0	0	
133886	219.239	0.28385	0.908761	0.754043	14359.9	78.8204	37.485	3.77969	160.275	0	0	
123688	241.974	0.28385	0.879243	0.734772	14359.9	80.9297	35.29	3.77969	160.324	0	0	
100000	227.609	0.430092	0.89385	0.730115	17759.2	59.9699	35.6144	5.02889	160.366	0	0	
133886	221.444	0.28385	0.911857	0.734772	14359.9	78.8204	37.485	3.77969	160.511	0	0	
105106	265.183	0.373889	0.969612	0.658988	19602.3	72.8647	38.3513	6.25439	160.518	0	0	
173359	184.089	0.460635	0.873563	0.99	20226.3	75.8548	40.2898	4.53539	160.576	0	0	
127307	264.966	0.408658	0.925233	0.702102	18493.1	83.9829	34.0934	4.99819	160.627	0	0	
115764	119.944	0.427021	0.873563	0.978052	20226.3	63.7345	38.8301	3.308	160.699	0	0	
121687	192.792	0.24735	0.859212	0.911523	14359.9	69.9998	45.1942	3.77969	160.711	0	0	
152808	254.651	0.392113	0.928681	0.829664	16795.8	84.7297	33.8995	5.33513	160.761	0	0	
203420	275.595	0.371212	0.813569	0.822921	18692.7	66.1672	39.0432	7.89791	160.788	0	0	
102509	265.183	0.408658	1	0.727524	13359.9	60.6621	40.7998	5.17498	160.918	0	0	
138138	265.183	0.373889	0.969612	0.7365	15989.8	72.8647	38.7792	6.44281	160.934	0	0	
138636	204.935	0.427021	0.873563	0.89299	20226.3	77.3256	38.9031	4.53539	161.178	0	0	
117530	260.282	0.473082	0.947003	0.716256	18693.3	72.8647	39.1917	5.33513	161.322	0	0	



#Generation 17 / 60
currentGen	17
evaluateCount	1530
totalTime	17949.5
firstFrontCount	1
frontCount	85
avgEvalTime	163.873
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
104296	238.386	0.28385	0.937533	0.831782	14359.9	76.0835	40.7611	3.77969	142.65	0	0	
100000	291.004	0.408658	1	0.762663	15989.8	73.9668	40.7998	5.0849	143.811	0	0	
117530	260.282	0.429281	0.905003	0.902627	19903	82.5166	32.6946	5.15177	145.479	0	0	
104296	221.444	0.28385	0.937533	0.831782	14359.9	76.0835	40.7611	3.77969	146.368	0	0	
104296	224.392	0.333627	0.937533	0.831782	14359.9	76.0835	40.7611	3.77969	146.557	0	0	
104296	238.386	0.28743	0.937533	0.831782	14359.9	79.8732	37.6307	3.80409	147.488	0	0	
115764	223.554	0.427021	0.873563	0.99	18695.2	75.8548	38.8301	4.53539	147.657	0	0	
100000	291.004	0.368164	0.990473	0.70132	15989.8	73.9668	40.7998	5.0849	147.81	0	0	
104296	221.444	0.374535	0.937533	0.826042	14359.9	76.0835	40.7611	3.78034	148.406	0	0	
109136	221.444	0.398262	0.951837	0.740332	17814.7	66.8735	37.9004	4.30873	148.469	0	0	
117530	260.282	0.429281	0.910782	0.902627	19903	80.1503	38.5098	5.33513	149.075	0	0	
100000	254.018	0.301896	0.984437	0.727524	14558.5	70.463	34.2131	4.79312	149.734	0	0	
112514	230.098	0.477914	0.944493	0.800226	17759.2	59.9699	35.6144	5.0849	149.754	0	0	
133886	221.444	0.37223	0.951837	0.781482	17814.7	66.8735	37.9004	4.30873	149.949	0	0	
117530	260.282	0.429281	0.905003	0.902627	19903	82.5166	38.5098	5.33513	149.952	0	0	
117530	260.282	0.408658	0.948509	0.744346	22034.1	72.8647	42.5419	5.33513	149.962	0	0	
104296	221.444	0.28385	0.937533	0.831782	14359.9	76.8547	38.3545	3.77969	149.981	0	0	
131163	184.089	0.406398	0.917069	0.99	22357.3	75.8548	42.8623	4.53326	150.347	0	0	
117530	260.282	0.465228	0.948509	0.773048	17337.4	72.8647	39.1917	5.08468	150.696	0	0	
112912	305.036	0.373852	1	0.727524	15989.8	72.5048	28.643	5.25115	150.929	0	0	
133886	221.444	0.374042	0.951837	0.766804	17814.7	67.1012	37.9004	4.30873	150.951	0	0	
117530	260.282	0.408658	0.907737	0.744346	22034.1	67.8311	41.6098	5.33513	151.713	0	0	
117530	260.282	0.465228	0.948509	0.741335	22034.1	72.8647	39.1917	5.33513	152.001	0	0	
117530	260.282	0.465228	0.948509	0.741335	22034.1	72.8647	39.1917	5.33513	152.001	0	0	
112514	264.8	0.307392	0.984437	0.727524	15989.8	72.8647	28.643	5.0849	152.02	0	0	
122768	259.731	0.408658	1	0.727524	17952.3	73.9668	40.7998	5.0849	152.04	0	0	
122768	265.183	0.408658	1	0.762663	15989.8	73.9668	40.7998	5.0849	152.115	0	0	
109014	260.174	0.408658	0.906225	0.744346	22034.1	71.8869	41.6098	6.05037	152.132	0	0	
133886	226.896	0.37223	0.951837	0.781482	15852.2	66.8735	37.9004	4.30873	152.166	0	0	
133886	221.444	0.318382	0.884508	0.872656	14359.9	69.2942	37.3532	3.77969	152.193	0	0	
117530	260.282	0.493172	0.947003	0.74399	22034.1	72.3203	39.1917	5.33513	152.617	0	0	
133886	221.444	0.28385	0.901002	0.825508	14359.9	66.8735	37.9004	3.77969	152.975	0	0	
133886	221.444	0.229395	0.859212	0.872656	14359.9	69.2942	37.3532	3.77969	152.982	0	0	
138138	264.308	0.373889	0.969612	0.735582	19602.3	72.8647	51.5724	6.44281	152.992	0	0	
117530	260.282	0.493172	0.947003	0.741335	22034.1	72.8647	39.1917	5.33513	153.001	0	0	
109656	230.098	0.408658	0.944493	0.860874	11426.4	69.9108	35.6144	4.28776	153.007	0	0	
122603	250.63	0.367243	0.903739	0.744346	22034.1	84.2428	42.5419	5.16018	153.023	0	0	
116094	178.022	0.55322	0.873563	0.9018	20226.3	78.1879	39.778	3.80634	153.251	0	0	
112514	254.917	0.307392	0.984437	0.727524	15989.8	67.1948	28.643	5.0849	153.344	0	0	
100000	251.82	0.430092	0.90429	0.730115	17759.2	59.9699	35.6144	5.02889	153.347	0	0	
109047	184.089	0.427021	0.873563	0.99	20226.3	75.8548	38.8301	4.53539	153.529	0	0	
109047	184.089	0.427021	0.873563	0.99	20226.3	75.8548	38.8301	4.53539	153.529	0	0	
100000	230.098	0.477914	0.944493	0.710311	20981.7	57.5111	35.6144	5.0849	153.763	0	0	
117530	260.282	0.523206	0.948509	0.741335	22034.1	72.8647	39.1917	5.33513	153.929	0	0	
121853	221.444	0.374535	0.947223	0.826042	14359.9	76.0835	40.7611	3.78034	154.04	0	0	
133886	221.444	0.318382	0.884508	0.835986	14359.9	69.2942	38.7819	3.77969	154.096	0	0	
100000	254.018	0.373852	0.984437	0.727524	14558.5	47.4471	28.643	5.0849	154.334	0	0	
138138	265.183	0.373889	0.969612	0.735582	19602.3	72.8647	38.3513	6.44281	154.415	0	0	
133886	228.094	0.29963	0.901002	0.852959	14359.9	81.6611	37.4362	3.77969	154.483	0	0	
133886	221.444	0.260353	0.954279	0.732607	14359.9	76.0935	39.2369	3.77969	154.629	0	0	
100000	254.018	0.414347	0.993964	0.727524	14558.5	47.4471	28.643	5.0849	154.769	0	0	
112514	265.183	0.408658	0.984437	0.727524	15989.8	72.8647	28.643	5.0849	154.776	0	0	
122768	265.183	0.408658	1	0.727524	15989.8	73.9668	40.7998	5.0849	154.875	0	0	
122768	265.183	0.408658	1	0.727524	15989.8	73.9668	40.7998	5.0849	154.875	0	0	
115631	221.444	0.408155	0.951837	0.708534	17814.7	62.8727	37.9004	4.30873	154.999	0	0	
133886	221.444	0.291811	0.901002	0.781482	14359.9	63.8766	37.9004	3.77969	155.046	0	0	
133886	221.444	0.28385	0.901002	0.781482	14359.9	66.8735	37.9004	3.77969	155.13	0	0	
117530	260.282	0.429281	0.905003	0.902627	17771.4	87.5531	38.5098	5.33513	155.209	0	0	
133886	221.444	0.291811	0.901002	0.781482	14359.9	66.8735	37.9004	3.77969	155.314	0	0	
115631	221.444	0.408155	0.951837	0.708534	17814.7	66.8735	37.9004	4.30873	155.435	0	0	
112912	254.018	0.373852	1	0.727524	15989.8	72.8647	28.643	5.0849	155.58	0	0	
133886	221.444	0.318382	0.884508	0.883471	14359.9	69.2942	24.6991	3.77969	155.925	0	0	
133886	221.444	0.260353	0.877907	0.732607	15717.8	74.4345	39.2369	3.77969	155.927	0	0	
112912	254.018	0.373852	0.984437	0.739107	15989.8	74.5716	28.643	5.0849	155.971	0	0	
133886	221.444	0.260353	0.926702	0.732607	14359.9	77.5542	39.2369	3.77969	156.115	0	0	
100000	242.755	0.430092	0.89385	0.730115	17759.2	59.9699	35.6144	5.02889	156.283	0	0	
115764	184.089	0.428575	0.879931	0.99	22909.7	75.8548	36.5821	4.53539	156.457	0	0	
153703	263.717	0.277018	0.939122	0.829664	16795.8	84.7297	33.8995	5.33513	156.485	0	0	
112912	254.018	0.373852	0.984437	0.727524	15989.8	72.8647	28.643	5.0849	156.514	0	0	
107931	260.282	0.429281	0.905003	0.902627	14061.3	82.5166	38.5098	5.33513	156.686	0	0	
122649	236.103	0.367243	0.903739	0.744346	22034.1	84.2428	42.5419	5.16018	156.688	0	0	
133886	221.444	0.304636	0.901002	0.750526	14359.9	60.5918	37.9004	3.77969	156.701	0	0	
