#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	960.613
firstFrontCount	1
frontCount	83
avgEvalTime	138.081
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
227352	378.445	0.98094	0.138886	0.01	91282.5	57.9043	62.2481	8.83459	9534.08	0	0	
227352	378.445	0.98094	0.138886	0.01	91282.5	57.9043	62.2481	8.84676	9550.53	0	0	
233387	378.844	0.975261	0.138886	0.01	79882.9	50.4937	85.817	8.92409	9680.15	0	0	
233387	378.844	0.975261	0.138886	0.01	79882.9	50.4937	85.817	8.92409	9680.15	0	0	
227924	418.997	0.981668	0.138886	0.01	91282.5	52.9719	82.956	9	9891.22	0	0	
202776	434.62	0.98094	0.138886	0.01	86004.4	57.9719	69.7629	8.69482	9951.33	0	0	
251408	387.158	0.98094	0.138886	0.0108646	91339.8	55.4171	62.4215	9	9989.12	0	0	
259282	428.636	0.98094	0.105703	0.0131387	98371.4	50.5963	81.5057	9	10025	0	0	
229361	354.016	0.98094	0.138886	0.01	82538.6	55.8309	62.2481	8.95706	10092.9	0	0	
234664	378.608	0.975261	0.129876	0.01	79882.9	50.4937	85.817	8.92409	10119	0	0	
212892	418.997	0.981668	0.138886	0.01	91282.5	57.4403	82.956	9	10126.6	0	0	
227352	375.325	0.98094	0.138886	0.01	91282.5	57.9043	62.2481	8.7863	10201.9	0	0	
202776	434.62	0.98094	0.138886	0.01	86004.4	57.9719	69.7629	8.21786	10205.5	0	0	
251780	428.636	0.98094	0.106285	0.0131387	91347.3	50.5963	62.2481	9	10319.7	0	0	
251379	387.158	0.98094	0.138886	0.01	92684.1	57.9043	62.4215	9	10355.3	0	0	
234706	358.761	0.98094	0.138886	0.01	91282.5	57.9043	72.3086	8.56108	10419.8	0	0	
260155	428.636	0.974896	0.106285	0.01	91347.3	50.5963	79.8353	8.66758	10438.4	0	0	
251379	387.158	0.98094	0.138886	0.01	91282.5	57.9043	62.4215	9	10480.6	0	0	
227268	392.14	0.976285	0.120908	0.01	76909	57.9043	64.9094	9	10485.9	0	0	
251780	458.163	0.98094	0.106285	0.0131387	91347.3	58.2964	62.2481	9	10510.4	0	0	
251379	337.173	0.98094	0.138886	0.01	91282.5	57.9043	62.4215	9	10526.4	0	0	
259282	428.636	0.98094	0.106285	0.0131387	91347.3	50.5963	81.5057	9	10600.7	0	0	
239228	337.173	0.98285	0.138886	0.01	91282.5	57.0948	73.55	9	10631.9	0	0	
212868	378.931	0.98094	0.138886	0.01	84370.8	48.4924	65.8754	8.17023	10644.4	0	0	
260181	443.99	0.98094	0.106285	0.0122541	91347.3	58.2964	62.2481	8.95759	11285.7	0	0	
236472	355.178	0.98094	0.138886	0.01	80714.3	57.9719	69.7629	8.91828	11445	0	0	
259282	428.636	0.98094	0.106285	0.0111986	91347.3	50.5963	81.5057	9	11487.3	0	0	
251379	355.691	0.98094	0.138886	0.01	76200.3	57.9043	62.4215	9	11617.7	0	0	
251379	337.173	0.98094	0.138886	0.01	79166	57.9043	62.4215	9	11722	0	0	
251780	428.636	0.98094	0.106285	0.01	91347.3	50.5963	62.2481	8.98784	11808.3	0	0	
261269	428.636	0.98094	0.106285	0.01	91347.3	50.5963	69.052	9	12199.8	0	0	
267036	401.832	0.982193	0.106285	0.0115775	92911.9	62.9601	64.2	9	12350.5	0	0	
260155	428.636	0.98094	0.106285	0.01	91347.3	50.5963	69.052	8.66758	12402.5	0	0	
267165	321.513	0.980319	0.120561	0.01	86077.5	62.0951	79.894	8.97903	12921.7	0	0	
227924	418.997	0.989296	0.138886	0.01	91282.5	52.9719	82.956	9	12946.7	0	0	
225974	359.642	0.982193	0.106285	0.0115775	76277.9	61.0763	77.8077	9	13075.3	0	0	
267036	359.642	0.982193	0.106285	0.0131387	76277.9	62.9601	70.6994	9	13089.3	0	0	
273910	321.513	0.980319	0.120561	0.01	86077.5	62.0951	79.894	8.97903	13153.2	0	0	
262624	353.099	0.98094	0.1	0.01	89432.4	62.0871	79.894	8.95481	13225.6	0	0	
251780	428.636	0.99	0.106285	0.0131387	91347.3	50.5963	62.2481	9	13227.5	0	0	
267036	359.642	0.982193	0.106285	0.0131387	76277.9	65.9885	70.6994	9	13297.5	0	0	
273910	321.513	0.980319	0.121594	0.01	86077.5	65.8448	83.3488	8.97903	13307.2	0	0	
251780	474.717	0.99	0.106285	0.0131387	91347.3	50.5963	62.2481	9	13650.5	0	0	
254122	378.445	0.99	0.116921	0.01	91282.5	50.3158	62.2481	9	13909.2	0	0	
267036	359.642	0.982193	0.106285	0.0115775	76277.9	62.9601	64.7029	9	13961.7	0	0	
286416	359.642	0.982193	0.1	0.0115775	87509.8	69.2199	64.7029	9	14423.6	0	0	
251379	387.158	0.99	0.138886	0.01	90680.3	57.9043	62.4215	9	14746.3	0	0	
259460	354.016	0.99	0.138886	0.01	90401.1	58.9365	62.2481	9	14877.6	0	0	
259397	359.642	0.982065	0.106285	0.01	76277.9	60.8046	64.7029	8.67948	15032.1	0	0	
260804	354.016	0.99	0.138886	0.01	88443.2	58.9365	62.2481	9	15223.6	0	0	
252047	379.579	0.981586	0.1	0.01	73155.7	64.7169	70.5869	9	15958.5	0	0	
238709	321.513	0.99	0.120561	0.01	86077.5	62.0951	79.894	8.97903	16141.2	0	0	
252047	372.737	0.981586	0.1	0.01	73155.7	64.7169	79.894	9	16172.5	0	0	
251780	428.636	0.99	0.106285	0.0131387	87646.4	61.3932	66.265	8.49457	16207.9	0	0	
252047	322.751	0.981586	0.1	0.01	73155.7	64.7169	79.894	9	16265.6	0	0	
255904	292.87	0.98094	0.107405	0.01	64864.8	64.7169	79.894	9	16321.8	0	0	
251506	378.445	0.99	0.106285	0.0131387	82166.3	72.6084	62.2481	8.95706	16825.5	0	0	
251752	322.751	0.98094	0.138886	0.0164938	86921.2	64.7169	79.894	8.95481	9051.27	0	0	
251506	378.046	0.99	0.106285	0.0131387	91347.3	48.8919	79.5827	8.5254	14120	0	0	
251379	387.158	0.98094	0.138886	0.0119401	90358.2	57.9043	66.6353	9	9742.43	0	0	
227352	378.445	0.98094	0.138886	0.01	91282.5	57.9043	62.2481	7.93366	10557.9	0	0	
251506	381.946	0.980959	0.106285	0.0131387	91347.3	48.8919	80.3586	8.5254	10900.9	0	0	
212868	336.023	0.98094	0.138886	0.01	86004.4	57.9719	67.0404	8.21786	10532.3	0	0	
229361	354.016	0.98094	0.138886	0.01	83792	55.8309	62.2481	9	10021.8	0	0	
229361	330.895	0.98094	0.138886	0.01	82538.6	55.8309	58.7312	8.4801	10644.3	0	0	
255308	354.016	0.99	0.138886	0.011615	90401.1	58.9365	62.2481	8.74712	14029.6	0	0	
234706	358.761	0.98094	0.138886	0.01	96310.2	55.0474	71.7455	8.56108	9800.47	0	0	
251780	411.548	0.98094	0.137918	0.01	91335.7	55.5786	62.2481	8.99075	10018.4	0	0	
260804	354.016	0.99	0.13154	0.01	88443.2	55.6307	56.5701	9	14989	0	0	
227924	378.445	0.977002	0.138886	0.0115613	91282.5	52.9719	68.2446	9	8053.56	0	0	
212868	336.023	0.987899	0.138886	0.01	86004.4	47.1653	76.1647	7.92156	13258.7	0	0	
251780	458.163	0.931073	0.106285	0.0131387	74713.3	58.2964	63.0479	9	5065.11	0	0	
233387	378.844	0.99	0.138886	0.01	88796.8	39.9331	85.817	8.99058	13031	0	0	
233365	309.311	0.99	0.172	0.01	79035.1	68.3549	79.894	8.77901	14886.1	0	0	
233843	282.992	0.99	0.138886	0.01	79882.9	53.5045	85.817	8.84139	15394.5	0	0	
233387	378.844	0.98355	0.138886	0.01	88796.8	39.9331	86.2144	8.96084	10526.6	0	0	
233387	378.844	0.98355	0.138886	0.01	88796.8	39.9331	86.2144	8.96084	10526.6	0	0	
271540	470.298	0.98094	0.109233	0.01	90401.1	57.9043	62.2481	8.80648	12550	0	0	
219674	392.159	0.99	0.137852	0.01	91282.5	57.9043	62.6708	9	12466.9	0	0	
233843	282.992	0.99	0.138886	0.01	79882.9	53.5045	85.817	8.92409	15448.2	0	0	
222954	378.445	0.98094	0.138886	0.01	89028	57.9043	62.2481	8.98731	9762.35	0	0	
212868	378.445	0.98094	0.138886	0.0214282	79904.3	57.9719	65.8754	8.21786	7505.17	0	0	
252047	322.751	0.98094	0.138886	0.0185843	86074.1	64.7169	79.894	8.95481	8511.84	0	0	
273910	321.513	0.980319	0.122043	0.01	86146.2	62.0951	79.894	8.34317	13711.6	0	0	



#Generation 14 / 60
currentGen	14
evaluateCount	1260
totalTime	18339.2
firstFrontCount	4
frontCount	81
avgEvalTime	216.406
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
251379	337.173	0.98094	0.138886	0.01	100000	67.0508	75.7475	8.54239	NaN	0	0	
233387	378.844	0.954599	0.138886	0.01	79882.9	50.4937	83.9518	9	5943.07	0	0	
251414	391.927	0.98094	0.138886	0.01	100000	67.0508	75.7475	8.86776	NaN	0	0	
253088	337.173	0.99	0.138886	0.01	100000	67.0508	64.6728	8.92411	NaN	0	0	
271540	408.985	0.961545	0.109233	0.01	90401.1	56.9967	62.2481	8.87773	7545.88	0	0	
227268	378.445	0.961046	0.120908	0.01	76909	57.9043	74.5393	9	7678.31	0	0	
227924	378.445	0.977002	0.138886	0.01	91282.5	47.4205	78.1377	9	8292.41	0	0	
227924	378.445	0.977002	0.138886	0.01	91282.5	47.4205	78.1377	9	8292.41	0	0	
227386	378.445	0.977002	0.138886	0.01	91282.5	55.9587	82.2006	9	9283.62	0	0	
227352	378.445	0.98094	0.138886	0.01	91282.5	57.9043	62.2481	8.83459	9534.08	0	0	
227352	378.445	0.98094	0.138886	0.01	91282.5	57.9043	62.2481	8.83459	9534.08	0	0	
227352	378.445	0.98094	0.138886	0.01	91282.5	57.9043	62.2481	8.83459	9534.08	0	0	
227352	378.445	0.98094	0.138886	0.01	91282.5	57.9043	62.2481	8.84676	9550.53	0	0	
202776	405.075	0.98094	0.138886	0.01	87331.2	57.9719	69.7629	8.69482	9586.94	0	0	
233387	378.844	0.975261	0.138886	0.01	79882.9	50.4937	85.817	8.92409	9680.15	0	0	
233387	378.844	0.975261	0.138886	0.01	79882.9	50.4937	85.817	8.92409	9680.15	0	0	
227924	418.997	0.981668	0.138886	0.01	91282.5	52.9719	82.956	9	9891.22	0	0	
227373	388.526	0.98094	0.138886	0.01	91289.1	69.4735	62.2481	8.88609	9905.11	0	0	
202776	434.62	0.98094	0.138886	0.01	86004.4	57.9719	69.7629	8.69482	9951.33	0	0	
251408	387.158	0.98094	0.138886	0.0108646	91339.8	55.4171	62.4215	9	9989.12	0	0	
259282	428.636	0.98094	0.105703	0.0131387	98371.4	50.5963	81.5057	9	10025	0	0	
202776	433.783	0.98094	0.138886	0.01	86004.4	53.1119	69.7629	8.21786	10039.4	0	0	
229361	354.016	0.98094	0.138886	0.01	82538.6	55.8309	62.2481	8.95706	10092.9	0	0	
229361	354.016	0.98094	0.138886	0.01	82538.6	55.8309	62.2481	8.95706	10092.9	0	0	
251373	351.771	0.98094	0.138886	0.0108646	91339.8	55.4171	62.4215	8.67463	10111.3	0	0	
234664	378.608	0.975261	0.129876	0.01	79882.9	50.4937	85.817	8.92409	10119	0	0	
212892	418.997	0.981668	0.138886	0.01	91282.5	57.4403	82.956	9	10126.6	0	0	
227352	375.325	0.98094	0.138886	0.01	91282.5	57.9043	62.2481	8.7863	10201.9	0	0	
202776	434.62	0.98094	0.138886	0.01	86004.4	57.9719	69.7629	8.21786	10205.5	0	0	
251780	428.636	0.98094	0.106285	0.0131387	91347.3	50.5963	62.2481	9	10319.7	0	0	
251379	387.158	0.98094	0.138886	0.01	92684.1	57.9043	62.4215	9	10355.3	0	0	
234706	358.761	0.98094	0.138886	0.01	91282.5	57.9043	72.3086	8.56108	10419.8	0	0	
234706	358.761	0.98094	0.138886	0.01	91282.5	57.9043	72.3086	8.56108	10419.8	0	0	
260155	428.636	0.974896	0.106285	0.01	91347.3	50.5963	79.8353	8.66758	10438.4	0	0	
212892	418.997	0.981668	0.138886	0.01	91282.5	57.4403	87.2805	8.81792	10467.3	0	0	
251379	387.158	0.98094	0.138886	0.01	91282.5	57.9043	62.4215	9	10480.6	0	0	
227268	392.14	0.976285	0.120908	0.01	76909	57.9043	64.9094	9	10485.9	0	0	
251780	458.163	0.98094	0.106285	0.0131387	91347.3	58.2964	62.2481	9	10510.4	0	0	
232092	387.158	0.98094	0.138886	0.01	84141.6	57.9043	62.4215	9	10512.7	0	0	
251379	337.173	0.98094	0.138886	0.01	91282.5	57.9043	62.4215	9	10526.4	0	0	
259282	428.636	0.98094	0.106285	0.0131387	91347.3	50.5963	81.5057	9	10600.7	0	0	
239228	337.173	0.98285	0.138886	0.01	91282.5	57.0948	73.55	9	10631.9	0	0	
212868	378.931	0.98094	0.138886	0.01	84370.8	48.4924	65.8754	8.17023	10644.4	0	0	
251379	337.173	0.977173	0.138886	0.01	79166	62.1894	62.4215	9	10724.1	0	0	
241605	428.187	0.98094	0.106285	0.01	91272.6	45.3366	72.9313	9	10993.5	0	0	
262866	363.692	0.98094	0.136917	0.01	85578.2	57.9043	62.4215	9	10996.1	0	0	
203491	434.62	0.98143	0.138886	0.01	80543.5	57.9719	69.7629	8.51967	11037.3	0	0	
227268	383.505	0.972988	0.120908	0.01	67915.5	57.9043	74.5393	8.82003	11088.3	0	0	
260181	443.99	0.98094	0.106285	0.0122541	91347.3	58.2964	62.2481	8.95759	11285.7	0	0	
236472	355.178	0.98094	0.138886	0.01	80714.3	57.9719	69.7629	8.91828	11445	0	0	
259282	428.636	0.98094	0.106285	0.0111986	91347.3	50.5963	81.5057	9	11487.3	0	0	
251379	355.691	0.98094	0.138886	0.01	76200.3	57.9043	62.4215	9	11617.7	0	0	
260155	428.636	0.974896	0.1	0.01	86995.4	57.2547	78.634	8.37177	11703.6	0	0	
251379	337.173	0.98094	0.138886	0.01	79166	57.9043	62.4215	9	11722	0	0	
251780	428.636	0.98094	0.106285	0.01	91347.3	50.5963	62.2481	8.98784	11808.3	0	0	
257456	321.513	0.980319	0.120561	0.01	90821.1	62.0951	79.894	8.85571	11844.8	0	0	
227924	418.997	0.989296	0.138886	0.01	94351.7	46.4791	82.956	9	11962.3	0	0	
261269	428.636	0.98094	0.106285	0.01	91347.3	50.5963	69.052	9	12199.8	0	0	
276357	428.636	0.98094	0.106285	0.0111986	91347.3	53.7597	81.5057	9	12235.7	0	0	
267036	401.832	0.982193	0.106285	0.0115775	92911.9	62.9601	69.2838	9	12333.9	0	0	
267036	401.832	0.982193	0.106285	0.0115775	92911.9	62.9601	64.2	9	12350.5	0	0	
260155	428.636	0.98094	0.106285	0.01	91347.3	50.5963	69.052	8.66758	12402.5	0	0	
259282	428.636	0.98094	0.106285	0.0111986	80274.4	50.5963	81.5057	9	12531.4	0	0	
281057	401.832	0.982193	0.106285	0.0115775	88658.8	54.4695	63.5779	9	12573.2	0	0	
212892	405.452	0.99	0.138886	0.010029	91282.5	57.4403	82.956	9	12796.4	0	0	
267165	321.513	0.980319	0.120561	0.01	86077.5	62.0951	79.894	8.97903	12921.7	0	0	
227924	418.997	0.989296	0.138886	0.01	91282.5	52.9719	82.956	9	12946.7	0	0	
225974	359.642	0.982193	0.106285	0.0115775	76277.9	61.0763	77.8077	9	13075.3	0	0	
267036	359.642	0.982193	0.106285	0.0131387	76277.9	62.9601	70.6994	9	13089.3	0	0	
273910	321.513	0.980319	0.120561	0.01	86077.5	62.0951	79.894	8.97903	13153.2	0	0	
278542	321.513	0.980319	0.122529	0.01	86077.5	62.0951	79.894	8.97903	13161.9	0	0	
262624	353.099	0.98094	0.1	0.01	89432.4	62.0871	79.894	8.95481	13225.6	0	0	
251780	428.636	0.99	0.106285	0.0131387	91347.3	50.5963	62.2481	9	13227.5	0	0	
267036	359.642	0.982193	0.106285	0.0131387	76277.9	65.9885	70.6994	9	13297.5	0	0	
273910	321.513	0.980319	0.121594	0.01	86077.5	65.8448	83.3488	8.97903	13307.2	0	0	
273910	321.513	0.980319	0.121594	0.01	86077.5	65.8448	81.5448	8.97903	13309.4	0	0	
251780	474.717	0.99	0.106285	0.0131387	91347.3	50.5963	62.2481	9	13650.5	0	0	
267036	359.642	0.982193	0.106285	0.01	87208.1	61.9406	70.6994	9	13653.9	0	0	
251780	428.636	0.99	0.106285	0.0131387	91347.3	55.1972	62.2481	9	13836.4	0	0	
254122	378.445	0.99	0.116921	0.01	91282.5	50.3158	62.2481	9	13909.2	0	0	
267036	359.642	0.982193	0.106285	0.0115775	76277.9	62.9601	64.7029	9	13961.7	0	0	
286416	359.642	0.982193	0.1	0.0115775	87509.8	69.2199	64.7029	9	14423.6	0	0	
251379	387.158	0.99	0.138886	0.01	90680.3	57.9043	62.4215	9	14746.3	0	0	
251780	428.636	0.99	0.106285	0.0131387	91347.3	59.0869	62.8702	8.64452	14796.7	0	0	
259460	354.016	0.99	0.138886	0.01	90401.1	58.9365	62.2481	9	14877.6	0	0	
259397	359.642	0.982065	0.106285	0.01	76277.9	60.8046	64.7029	8.67948	15032.1	0	0	
260804	354.016	0.99	0.138886	0.01	88443.2	58.9365	62.2481	9	15223.6	0	0	
233387	378.844	0.99	0.138886	0.01	79882.9	50.4937	85.817	8.92409	15658.3	0	0	
282635	387.158	0.985959	0.104931	0.01	91171.6	57.9043	62.2845	8.83875	15737.4	0	0	
252047	379.579	0.981586	0.1	0.01	73155.7	64.7169	70.5869	9	15958.5	0	0	



#Generation 15 / 60
currentGen	15
evaluateCount	1350
totalTime	19568.8
firstFrontCount	5
frontCount	78
avgEvalTime	240.733
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
251379	337.173	0.98094	0.138886	0.01	100000	67.0508	75.7475	8.54239	NaN	0	0	
233387	378.844	0.954599	0.138886	0.01	79882.9	50.4937	83.9518	9	5943.07	0	0	
251414	391.927	0.98094	0.138886	0.01	100000	67.0508	75.7475	8.86776	NaN	0	0	
253088	337.173	0.99	0.138886	0.01	100000	67.0508	64.6728	8.92411	NaN	0	0	
232413	391.927	0.98094	0.138886	0.01	100000	64.0696	75.4411	8.86776	NaN	0	0	
245378	458.163	0.95065	0.106285	0.0131387	80090.3	58.2964	62.2481	9	6278.5	0	0	
252806	428.636	0.954466	0.106285	0.01	81322.2	56.4662	69.052	9	7391.89	0	0	
271540	408.985	0.961545	0.109233	0.01	90401.1	56.9967	62.2481	8.87773	7545.88	0	0	
271540	408.985	0.961545	0.109233	0.01	90401.1	56.9967	62.2481	8.87773	7545.88	0	0	
227268	378.445	0.961046	0.120908	0.01	76909	57.9043	74.5393	9	7678.31	0	0	
271540	408.742	0.961545	0.1	0.01	90401.1	57.4005	62.2481	8.87773	8089.6	0	0	
271540	395.089	0.961545	0.109233	0.01	84373.9	56.9967	62.2481	8.88817	8111.47	0	0	
227924	378.445	0.977002	0.138886	0.01	91282.5	47.4205	78.1377	9	8292.41	0	0	
227924	378.445	0.977002	0.138886	0.01	91282.5	47.4205	78.1377	9	8292.41	0	0	
227352	378.445	0.98094	0.149298	0.01	91282.5	57.9043	62.2481	8.83459	9145.12	0	0	
234461	378.445	0.977002	0.138886	0.01	91282.5	67.6205	82.2006	9	9258.32	0	0	
227386	378.445	0.977002	0.138886	0.01	91282.5	55.9587	82.2006	9	9283.62	0	0	
227352	378.445	0.98094	0.138886	0.01	91282.5	57.9043	62.8819	8.83459	9532.42	0	0	
227352	378.445	0.98094	0.138886	0.01	91282.5	57.9043	62.2481	8.83459	9534.08	0	0	
227352	378.445	0.98094	0.138886	0.01	91282.5	57.9043	62.2481	8.83459	9534.08	0	0	
227352	378.445	0.98094	0.138886	0.01	91282.5	57.9043	62.2481	8.83459	9534.08	0	0	
227352	378.445	0.98094	0.138886	0.01	91282.5	57.9043	62.2481	8.84676	9550.53	0	0	
202776	405.075	0.98094	0.138886	0.01	87331.2	57.9719	69.7629	8.69482	9586.94	0	0	
233387	378.844	0.975261	0.138886	0.01	79882.9	50.4937	85.817	8.92409	9680.15	0	0	
233387	378.844	0.975261	0.138886	0.01	79882.9	50.4937	85.817	8.92409	9680.15	0	0	
259128	428.636	0.98094	0.106285	0.0131387	91347.3	50.5963	62.2481	9	9858.34	0	0	
202776	434.62	0.98094	0.138886	0.01	86004.4	55.8014	69.7629	8.69482	9860.21	0	0	
227924	418.997	0.981668	0.138886	0.01	91282.5	52.9719	82.956	9	9891.22	0	0	
227373	388.526	0.98094	0.138886	0.01	91289.1	69.4735	62.2481	8.88609	9905.11	0	0	
227924	418.997	0.981772	0.138886	0.01	91282.5	52.9719	82.956	9	9923.3	0	0	
202776	434.62	0.98094	0.138886	0.01	86004.4	57.9719	69.7629	8.69482	9951.33	0	0	
251408	387.158	0.98094	0.138886	0.0108646	91339.8	55.4171	62.4215	9	9989.12	0	0	
232730	428.636	0.974896	0.106285	0.01	85398.8	50.5963	79.8353	9	10013.9	0	0	
259282	428.636	0.98094	0.105703	0.0131387	98371.4	50.5963	81.5057	9	10025	0	0	
231113	467.584	0.978502	0.134421	0.01	91282.5	57.928	96.3643	9	10038.1	0	0	
202776	433.783	0.98094	0.138886	0.01	86004.4	53.1119	69.7629	8.21786	10039.4	0	0	
229361	354.016	0.98094	0.138886	0.01	82538.6	55.8309	62.2481	8.95706	10092.9	0	0	
229361	354.016	0.98094	0.138886	0.01	82538.6	55.8309	62.2481	8.95706	10092.9	0	0	
229361	354.016	0.98094	0.138886	0.01	82538.6	55.8309	62.2481	8.95706	10092.9	0	0	
251373	351.771	0.98094	0.138886	0.0108646	91339.8	55.4171	62.4215	8.67463	10111.3	0	0	
234664	378.608	0.975261	0.129876	0.01	79882.9	50.4937	85.817	8.92409	10119	0	0	
212892	418.997	0.981668	0.138886	0.01	91282.5	57.4403	82.956	9	10126.6	0	0	
227352	375.325	0.98094	0.138886	0.01	91282.5	57.9043	62.2481	8.7863	10201.9	0	0	
202776	434.62	0.98094	0.138886	0.01	86004.4	57.9719	69.7629	8.21786	10205.5	0	0	
202776	420.966	0.98094	0.138886	0.01	86004.4	57.9719	67.3822	8.39914	10207.3	0	0	
229197	358.761	0.98094	0.138886	0.01	91282.5	57.9043	62.1075	8.56108	10212	0	0	
209178	434.62	0.98094	0.138886	0.01	86004.4	57.9719	69.7629	8.69482	10237.1	0	0	
227327	378.445	0.978846	0.138886	0.01	77994.8	57.9043	59.5579	8.83459	10253.9	0	0	
251780	428.636	0.98094	0.106285	0.0131387	91347.3	50.5963	62.2481	9	10319.7	0	0	
251379	387.158	0.98094	0.138886	0.01	92684.1	57.9043	62.4215	9	10355.3	0	0	
234706	358.761	0.98094	0.138886	0.01	91282.5	57.9043	72.3086	8.56108	10419.8	0	0	
234706	358.761	0.98094	0.138886	0.01	91282.5	57.9043	72.3086	8.56108	10419.8	0	0	
260155	428.636	0.974896	0.106285	0.01	91347.3	50.5963	79.8353	8.66758	10438.4	0	0	
212892	418.997	0.981668	0.138886	0.01	91282.5	57.4403	87.2805	8.81792	10467.3	0	0	
251379	387.158	0.98094	0.138886	0.01	91282.5	57.9043	62.4215	9	10480.6	0	0	
227268	392.14	0.976285	0.120908	0.01	76909	57.9043	64.9094	9	10485.9	0	0	
262345	428.636	0.974896	0.106285	0.01	91347.3	50.5963	79.8353	8.66758	10498.3	0	0	
251780	458.163	0.98094	0.106285	0.0131387	91347.3	58.2964	62.2481	9	10510.4	0	0	
232092	387.158	0.98094	0.138886	0.01	84141.6	57.9043	62.4215	9	10512.7	0	0	
251379	337.173	0.98094	0.138886	0.01	91282.5	57.9043	62.4215	9	10526.4	0	0	
252110	337.173	0.98094	0.138886	0.01	91282.5	57.9043	62.4215	9	10554.4	0	0	
259282	428.636	0.98094	0.106285	0.0131387	91347.3	50.5963	81.5057	9	10600.7	0	0	
239228	337.173	0.98285	0.138886	0.01	91282.5	57.0948	73.55	9	10631.9	0	0	
232610	359.804	0.979869	0.138886	0.01	79882.9	50.4937	85.817	9	10634	0	0	
212868	378.931	0.98094	0.138886	0.01	84370.8	48.4924	65.8754	8.17023	10644.4	0	0	
229614	363.692	0.98094	0.136917	0.01	85578.2	57.9043	66.9122	8.99036	10687.1	0	0	
251379	337.173	0.977173	0.138886	0.01	79166	62.1894	62.4215	9	10724.1	0	0	
251780	498.45	0.982934	0.106285	0.0131387	91347.3	50.5963	62.2481	9	10778.1	0	0	
229361	354.016	0.98094	0.138886	0.01	74651.8	55.8309	62.2481	8.96669	10920.8	0	0	
241605	428.187	0.98094	0.106285	0.01	91272.6	45.3366	72.9313	9	10993.5	0	0	
262866	363.692	0.98094	0.136917	0.01	85578.2	57.9043	62.4215	9	10996.1	0	0	
203491	434.62	0.98143	0.138886	0.01	80543.5	57.9719	69.7629	8.51967	11037.3	0	0	
227268	383.505	0.972988	0.120908	0.01	67915.5	57.9043	74.5393	8.82003	11088.3	0	0	
260181	443.99	0.98094	0.106285	0.0122541	91347.3	58.2964	62.2481	8.95759	11285.7	0	0	
229361	354.016	0.98094	0.138886	0.01	82538.6	57.3073	62.2481	8.24414	11359.8	0	0	
236472	355.178	0.98094	0.138886	0.01	80714.3	57.9719	69.7629	8.91828	11445	0	0	
257456	421.702	0.980319	0.120561	0.01	90821.1	62.0951	79.894	8.85571	11477.6	0	0	
259282	428.636	0.98094	0.106285	0.0111986	91347.3	50.5963	81.5057	9	11487.3	0	0	
227924	345.958	0.981668	0.138886	0.01	79396.6	52.9719	81.2931	9	11495.4	0	0	
251379	355.691	0.98094	0.138886	0.01	76200.3	57.9043	62.4215	9	11617.7	0	0	
260155	428.636	0.974896	0.1	0.01	86995.4	57.2547	78.634	8.37177	11703.6	0	0	
251379	337.173	0.98094	0.138886	0.01	79166	57.9043	62.4215	9	11722	0	0	
267036	359.642	0.981026	0.115275	0.0131387	86294.5	76.6239	70.6994	9	11785.3	0	0	
251780	428.636	0.98094	0.106285	0.01	91347.3	50.5963	62.2481	8.98784	11808.3	0	0	
257456	321.513	0.980319	0.120561	0.01	90821.1	62.0951	79.894	8.85571	11844.8	0	0	
227924	418.997	0.989296	0.138886	0.01	94351.7	46.4791	82.956	9	11962.3	0	0	
266565	398.739	0.980319	0.121594	0.01	86077.5	65.8448	83.3488	8.97975	12052.3	0	0	
227352	378.445	0.98094	0.116492	0.0106531	79808.7	57.9043	62.7371	8.27509	12101.6	0	0	
239228	385.543	0.98285	0.138886	0.01	76474.4	57.0948	73.55	9	12181.7	0	0	
261269	428.636	0.98094	0.106285	0.01	91347.3	50.5963	69.052	9	12199.8	0	0	



#Generation 16 / 60
currentGen	16
evaluateCount	1440
totalTime	20812.8
firstFrontCount	5
frontCount	73
avgEvalTime	241.334
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
251379	337.173	0.98094	0.138886	0.01	100000	67.0508	75.7475	8.54239	NaN	0	0	
233387	378.844	0.954599	0.138886	0.01	79882.9	50.4937	83.9518	9	5943.07	0	0	
251414	391.927	0.98094	0.138886	0.01	100000	67.0508	75.7475	8.86776	NaN	0	0	
253088	337.173	0.99	0.138886	0.01	100000	67.0508	64.6728	8.92411	NaN	0	0	
232413	391.927	0.98094	0.138886	0.01	100000	64.0696	75.4411	8.86776	NaN	0	0	
245378	458.163	0.95065	0.106285	0.0131387	80090.3	58.2964	62.2481	9	6278.5	0	0	
236008	458.163	0.95065	0.106285	0.0117134	80090.3	58.2964	62.2481	8.88883	6688.11	0	0	
