#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	1038.33
firstFrontCount	1
frontCount	89
avgEvalTime	137.954
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
187865	379.12	0.549039	0.614654	0.99	10000	78.6211	76.4519	2.83184	585.637	0	0	
200601	393.687	0.364107	0.627054	0.99	10000	75.1009	74.1759	2.50137	639.702	0	0	
162092	481.554	0.410046	0.651032	0.99	10000	91.2549	50.0793	3.0083	559.082	0	0	
160387	463.969	0.410046	0.694425	0.99	10000	91.2549	63.7444	3.0083	557.524	0	0	
251880	459.999	0.517335	0.499103	0.99	10000	87.9359	44.3233	2.76353	797.887	0	0	
138613	475.521	0.540711	0.735898	0.99	11885	17.1101	52.1229	6.74627	703.962	0	0	
226348	310.736	0.378684	0.844641	0.99	10000	14.8206	46.5432	5.48914	743.519	0	0	
173531	500	0.406602	0.529582	0.99	14072.2	84.1016	57.7579	2.27453	737.85	0	0	
198413	341.527	0.404943	0.614654	0.99	13084.4	78.6211	79.7992	2	715.704	0	0	
193222	457.062	0.406602	0.542695	0.99	14072.2	80.7363	64.7694	2.27453	748.084	0	0	
173531	500	0.406602	0.525221	0.99	14072.2	84.1016	70.8093	2.27453	750.76	0	0	
181713	392.297	0.518137	0.775034	0.99	10000	85.3898	48.2676	3.12522	572.378	0	0	
187865	343.152	0.371378	0.614654	0.99	11736.7	78.6211	90.8985	2	688.245	0	0	
159318	485.318	0.542332	0.856296	0.99	10846.9	23.1661	38.0474	3.44667	830.642	0	0	
260477	384.015	0.329259	0.860763	0.99	10000	19.7103	54.3585	5.48914	813.153	0	0	
157951	455.131	0.451199	0.560204	0.99	14072.2	95.9813	57.7579	2.27453	674.873	0	0	



#Generation 14 / 60
currentGen	14
evaluateCount	1260
totalTime	7355.45
firstFrontCount	1
frontCount	86
avgEvalTime	43.6197
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
166909	364.813	0.540711	0.739616	0.99	10000	16.5604	52.1229	3.17465	688.929	0	0	
193825	402.813	0.489352	0.879646	0.99	10606.3	10	89.3328	5.17052	1119.96	0	0	
194326	330.136	0.462105	0.771892	0.99	10000	10	90.3426	5.06066	963.885	0	0	
224550	339.787	0.489352	0.816325	0.99	10000	10	90.3426	5.06066	1080.66	0	0	
228121	379.869	0.467064	0.669692	0.99	10000	14.8206	58.7001	4.48434	814.989	0	0	
217714	402.813	0.489352	0.879646	0.99	10000	10	90.3426	5.17052	1249.58	0	0	
173531	500	0.406602	0.595378	0.99	10000	91.2825	60.796	2.27453	708.236	0	0	
161070	482.415	0.411392	0.6627	0.99	10000	78.5625	36.7742	2.29049	678.59	0	0	
226348	310.736	0.342645	0.620484	0.99	10000	14.8206	58.5919	3.3307	747.7	0	0	
182391	492.346	0.406602	0.541467	0.99	10000	85.7386	62.4876	2.27453	709.235	0	0	
182391	492.346	0.406602	0.539545	0.99	10000	85.7386	62.4876	2.27453	710.039	0	0	
182391	500	0.406602	0.518835	0.99	10000	73.0631	62.4876	2.27453	712.794	0	0	
231352	428.117	0.347116	0.860763	0.99	10000	28.9654	47.4001	3.38738	713.583	0	0	
173531	500	0.406602	0.523162	0.99	10000	74.1351	60.796	2.27453	687.008	0	0	
228121	379.869	0.378684	1	0.99	10000	14.8206	58.7001	5.48914	909.612	0	0	
173531	500	0.406602	0.523162	0.99	10000	84.1016	60.796	2.27453	686.904	0	0	
185759	434.552	0.366406	0.614654	0.99	10418.5	82.6299	76.4519	2.0399	729.31	0	0	
228121	379.869	0.388115	1	0.99	10000	14.8206	58.7001	5.48914	912.969	0	0	
219512	379.869	0.378684	0.844641	0.99	10000	14.8206	46.5432	5.48914	823.449	0	0	
226348	379.869	0.378684	0.844641	0.99	10000	14.8206	46.5432	5.48914	814.792	0	0	
197272	492.346	0.406602	0.581654	0.99	10000	85.7386	62.4876	2.27453	775.262	0	0	
162774	460.731	0.411392	0.744007	0.99	10248.8	38.7468	42.2044	2.90182	585.686	0	0	
224883	433.733	0.447255	1	0.99	10000	14.8206	59.7501	5.48914	1025.29	0	0	
182391	496.275	0.406602	0.560204	0.984837	10222.1	84.1016	62.009	2.27453	718.685	0	0	
167067	496.275	0.406602	0.518835	0.978992	10000	85.7386	59.4494	2	721.732	0	0	
225619	403.604	0.34534	0.598688	0.99	10123.7	86.8598	64.328	2.0151	760.59	0	0	
201164	393.687	0.364107	0.627054	0.99	10402	78.6211	79.7992	2	735.22	0	0	
209988	343.698	0.543464	0.937287	0.982164	10000	10	65.2217	4.97448	1054.92	0	0	
209988	343.698	0.543464	0.937287	0.982164	10000	10	65.2217	4.97448	1054.92	0	0	
226348	365.088	0.397979	0.844641	0.99	10000	14.8206	46.5432	5.48914	801.415	0	0	
225619	451.198	0.34534	0.598688	0.99	10123.7	86.8598	64.328	2.25917	756.528	0	0	
174960	495.561	0.406602	0.560204	0.978992	10000	70.7968	73.8132	2.09008	744.312	0	0	
187865	384.101	0.433175	0.649588	0.99	10000	78.6211	98.0682	2	769.472	0	0	
174960	495.561	0.406602	0.560204	0.978992	10000	84.1016	73.8132	2	777.292	0	0	
167191	410.36	0.43499	0.607967	0.99	11736.7	79.643	85.3546	2	718.907	0	0	
206088	379.869	0.491425	0.846216	0.99	10000	14.8206	46.5432	5.8742	837.909	0	0	
203399	343.152	0.433175	0.614654	0.99	10000	78.6211	93.2461	2	723.599	0	0	
254784	421.971	0.404943	0.432946	0.99	10487.3	73.0987	71.9839	2	857.306	0	0	
187865	376.403	0.46946	0.484269	0.99	10000	78.6211	90.8985	2	687.172	0	0	
177667	410.36	0.433175	0.607967	0.99	11736.7	81.9966	85.3546	2	750.673	0	0	
201164	393.687	0.364107	0.627054	0.99	11003	78.6211	79.7992	2	742.016	0	0	
218089	376.403	0.472146	0.436454	0.99	10000	78.6211	90.8985	2	743.879	0	0	
186283	366.874	0.452864	0.622047	0.99	11003	78.6211	79.5593	2	721.496	0	0	
257459	429.966	0.329259	0.860763	0.99	10000	20.4571	47.609	5.05821	812.274	0	0	
182391	496.275	0.406602	0.560204	0.978992	10000	84.1016	73.8132	2.27453	722.363	0	0	
182391	500	0.406602	0.560204	0.99	13045.8	23.8443	64.8972	3.07279	742.569	0	0	
226348	379.869	0.491425	0.844641	0.99	10000	14.8206	46.5432	5.8742	846.005	0	0	
187865	330.127	0.433175	0.614654	0.99	10000	78.5955	70.4281	2	638.39	0	0	
187865	330.127	0.433175	0.614654	0.99	10000	78.6211	90.8985	2	660.602	0	0	
187865	330.127	0.433175	0.614654	0.99	10000	78.6211	90.8985	2	660.602	0	0	
203089	429.129	0.5303	0.913177	0.99	10208.2	17.1101	52.1229	5.80761	840.354	0	0	
187865	384.101	0.433175	0.614654	0.99	11736.7	70.0351	87.965	2	751.771	0	0	
187865	384.101	0.433175	0.614654	0.99	11736.7	78.6211	90.8985	2	754.07	0	0	
187865	384.101	0.433175	0.614654	0.99	11736.7	78.6211	90.8985	2	754.07	0	0	
182391	496.275	0.406602	0.518835	0.978992	10000	85.7386	62.4876	2.27453	701.718	0	0	
226348	379.869	0.491425	0.598224	0.99	10000	14.8206	46.5432	5.8742	805.26	0	0	
187865	330.127	0.433175	0.589775	0.99	10000	78.5955	70.4281	2	633.656	0	0	
220561	379.12	0.404943	0.614654	0.99	10000	73.8919	84.7455	2.32748	712.794	0	0	
251068	495.677	0.410046	0.499103	0.99	10000	87.9359	64.328	2.76353	783.008	0	0	
162774	500	0.411392	0.6627	0.99	10000	78.5881	52.2318	2.90182	589.958	0	0	
162774	500	0.411392	0.6627	0.99	10000	78.5625	36.7742	2.90182	601.169	0	0	
187865	330.127	0.433175	0.574709	0.99	10000	78.6211	97.87	2	660.272	0	0	
254784	376.021	0.404943	0.438581	0.99	10487.3	73.0987	79.7992	2	807.285	0	0	
254784	376.021	0.404943	0.438581	0.99	10487.3	73.0987	79.7992	2	807.285	0	0	
188681	343.152	0.433175	0.642887	0.99	11736.7	72.2562	74.2692	2	688.512	0	0	
188681	343.152	0.406564	0.688831	0.99	11736.7	78.6211	91.6915	2	706.814	0	0	
180444	390.881	0.621001	0.739616	0.99	10333.7	17.1101	63.9272	5.80761	732.312	0	0	
188681	343.152	0.520853	0.576935	0.99	11736.7	78.6211	79.0008	2	710.001	0	0	
187865	379.12	0.432455	0.614654	0.99	10418.5	78.6211	72.956	2.32748	638.604	0	0	
225619	451.198	0.410046	0.598688	0.99	10000	86.8598	64.328	2.76353	709.497	0	0	
174960	495.561	0.475858	0.560204	0.99	10000	83.4724	73.8132	2.09008	861.475	0	0	
166909	364.813	0.540711	0.739616	0.99	10000	17.1101	52.1229	5.39729	657.187	0	0	
166909	390.881	0.540711	0.739616	0.99	10208.2	17.1101	52.1229	5.80761	688.666	0	0	
263571	339.986	0.400355	0.551339	0.989341	10487.3	73.0987	70.374	2	792.707	0	0	
216144	418.653	0.280979	0.770508	0.988636	12620.5	90.0972	36.2936	2	834.001	0	0	
188681	343.152	0.433175	0.614654	0.99	11736.7	78.6211	91.6915	2	702.873	0	0	
214279	466.051	0.444136	0.507474	0.99	10000	88.9253	57.1543	2.76353	674.102	0	0	
187865	343.152	0.433175	0.614654	0.99	11736.7	78.6211	90.8985	2	698.905	0	0	
148724	451.198	0.34534	0.650292	0.99	10123.7	79.679	63.3255	2.25917	609.087	0	0	
224632	379.869	0.378684	0.61585	0.99	10000	14.8206	72.8445	5.48914	823.62	0	0	
187865	379.12	0.432455	0.595505	0.99	10088.9	78.6211	72.956	2.37225	623.218	0	0	
224939	495.677	0.389764	0.499103	0.99	10000	87.9359	62.8684	2.76353	720.759	0	0	
260477	429.966	0.329259	0.860763	0.99	10000	20.4571	46.5432	5.48914	805.83	0	0	
200359	466.051	0.444136	0.515559	0.99	10000	87.9359	70.2057	2.76353	657.058	0	0	
188428	357.982	0.406535	0.628542	0.983838	11085.1	75.4845	77.6935	2	684.872	0	0	
226348	379.869	0.263589	0.844641	0.99	10000	14.8206	46.5432	5.48914	833.344	0	0	
251068	459.999	0.410046	0.499103	0.99	10000	87.9359	64.328	2.76353	744.777	0	0	
199395	495.561	0.397171	0.560204	0.978992	10000	84.1016	73.8132	2	869.819	0	0	
162774	500	0.442848	0.856296	0.99	10000	79.9863	36.7742	3.46706	590.309	0	0	
187865	379.12	0.404943	0.614654	0.99	10418.5	78.6211	79.8611	2.32748	638.428	0	0	



#Generation 15 / 60
currentGen	15
evaluateCount	1350
totalTime	7698.66
firstFrontCount	1
frontCount	85
avgEvalTime	55.3754
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
161089	500	0.441531	0.631714	0.978209	10606.3	10	89.3328	5.03834	1004.49	0	0	
166909	364.813	0.489551	0.739616	0.99	10000	16.5604	52.1229	3.1753	669.605	0	0	
220465	460.731	0.411392	0.76674	0.99	10000	13.0842	42.2044	5.04036	932.561	0	0	
242095	339.787	0.434704	0.816325	0.99	10000	10	91.3795	4.22889	1109.67	0	0	
220967	366.119	0.463644	0.60085	0.99	10000	10	90.3426	5.06066	1016.44	0	0	
166909	364.813	0.540711	0.739616	0.99	10000	16.5604	52.1229	3.17465	688.929	0	0	
193825	402.813	0.489352	0.879646	0.99	10606.3	10	89.3328	5.17052	1119.96	0	0	
194326	330.136	0.462105	0.771892	0.99	10000	10	90.3426	5.06066	963.885	0	0	
224550	339.787	0.489352	0.693009	0.99	10000	10	84.5889	5.06066	1025.6	0	0	
231714	339.787	0.489352	0.715861	0.99	10000	11.1264	88.5707	4.76638	983.983	0	0	
228121	379.869	0.495008	0.770026	0.99	10000	11.9983	58.7001	4.48434	994.87	0	0	
224550	339.787	0.489352	0.816325	0.99	10000	10	90.3426	5.06066	1080.66	0	0	
228121	379.869	0.467064	0.669692	0.99	10000	14.8206	58.7001	4.48434	814.989	0	0	
228121	379.869	0.467064	0.669692	0.99	10000	14.8206	58.7001	4.48434	814.989	0	0	
217714	402.813	0.489352	0.879646	0.99	10000	10	90.3426	5.17052	1249.58	0	0	
252691	379.869	0.378684	1	0.99	10000	10.9928	58.7001	5.48914	1116.8	0	0	
257459	429.966	0.329259	0.860763	0.99	10000	20.4571	47.609	3.51581	864.349	0	0	
174960	493.065	0.406602	0.499315	0.99	10000	84.2102	73.8132	2	757.466	0	0	
168384	500	0.406602	0.595378	0.99	10000	91.2825	57.4908	2.25784	692.137	0	0	
173531	500	0.406602	0.595378	0.99	10000	91.2825	60.796	2.27453	708.236	0	0	
161070	482.415	0.411392	0.6627	0.99	10000	78.5625	36.7742	2.29049	678.59	0	0	
206088	379.869	0.542585	0.91541	0.99	10000	10	46.5432	6.00635	1125.5	0	0	
226348	310.736	0.342645	0.620484	0.99	10000	14.8206	58.5919	3.3307	747.7	0	0	
161070	482.415	0.411392	0.6627	0.99	10387.7	78.5625	36.7742	2.29049	684.582	0	0	
161332	471.348	0.424557	0.595378	0.99	10000	76.1723	68.637	2.27453	653.03	0	0	
182391	492.346	0.406602	0.541467	0.99	10000	85.7386	62.4876	2.27453	709.235	0	0	
182391	492.346	0.406602	0.539545	0.99	10000	85.7386	62.4876	2.27453	710.039	0	0	
182391	500	0.406602	0.518835	0.99	10000	73.0631	62.4876	2.27453	712.794	0	0	
231352	428.117	0.347116	0.860763	0.99	10000	28.9654	47.4001	3.38738	713.583	0	0	
231352	428.117	0.347116	0.860763	0.99	10000	28.9654	47.4001	3.38738	713.583	0	0	
173531	500	0.406602	0.523162	0.99	10000	74.1351	60.796	2.27453	687.008	0	0	
228121	379.869	0.378684	1	0.99	10000	14.8206	58.7001	5.48914	909.612	0	0	
173531	500	0.406602	0.523162	0.99	10000	84.1016	60.796	2.27453	686.904	0	0	
168226	461.203	0.426876	0.573156	0.99	10000	79.3532	60.796	2.27453	651.993	0	0	
185759	434.552	0.366406	0.614654	0.99	10418.5	82.6299	76.4519	2.0399	729.31	0	0	
228121	379.869	0.388115	1	0.99	10000	14.8206	58.7001	5.48914	912.969	0	0	
219512	379.869	0.378684	0.844641	0.99	10000	14.8206	46.5432	5.48914	823.449	0	0	
226348	379.869	0.378684	0.844641	0.99	10000	14.8206	46.5432	5.48914	814.792	0	0	
226348	379.869	0.378684	0.844641	0.99	10000	14.8206	46.5432	5.48914	814.792	0	0	
226348	379.869	0.378684	0.844641	0.99	10000	14.8206	48.2698	5.48914	814.907	0	0	
226348	379.09	0.378684	0.844641	0.99	10013.8	14.8206	77.8788	5.48914	849.768	0	0	
197272	492.346	0.406602	0.581654	0.99	10000	85.7386	62.4876	2.27453	775.262	0	0	
162774	460.731	0.411392	0.744007	0.99	10248.8	38.7468	42.2044	2.90182	585.686	0	0	
224883	433.733	0.447255	1	0.99	10000	14.8206	59.7501	5.48914	1025.29	0	0	
254784	431.981	0.404943	0.432946	0.99	10000	79.2664	59.2252	2	852.227	0	0	
182391	496.275	0.406602	0.560204	0.984837	10222.1	84.1016	62.009	2.27453	718.685	0	0	
167067	496.275	0.406602	0.518835	0.978992	10000	85.7386	59.4494	2	721.732	0	0	
225619	403.604	0.34534	0.598688	0.99	10123.7	86.8598	64.328	2.0151	760.59	0	0	
201164	393.687	0.364107	0.627054	0.99	10402	78.6211	79.7992	2	735.22	0	0	
225619	403.604	0.376111	0.598688	0.99	10000	86.8598	64.328	2.0151	784.227	0	0	
209988	343.698	0.543464	0.937287	0.982164	10000	10	65.2217	4.97448	1054.92	0	0	
209988	343.698	0.543464	0.937287	0.982164	10000	10	65.2217	4.97448	1054.92	0	0	
226348	365.088	0.397979	0.844641	0.99	10000	14.8206	46.5432	5.48914	801.415	0	0	
225619	451.198	0.34534	0.598688	0.99	10123.7	86.8598	64.328	2.25917	756.528	0	0	
174960	495.561	0.406602	0.560204	0.978992	10000	70.7968	73.8132	2.09008	744.312	0	0	
187865	384.101	0.433175	0.649588	0.99	10000	78.6211	98.0682	2	769.472	0	0	
225468	393.687	0.364107	0.627054	0.99	11116.9	37.264	86.0812	2	829.059	0	0	
182391	492.346	0.406602	0.539545	0.99	11153.6	85.7386	62.4876	2.27453	723.476	0	0	
197272	492.346	0.417761	0.581654	0.99	10000	84.0054	63.3397	2.27453	794.247	0	0	
174960	495.561	0.406602	0.560204	0.978992	10000	84.1016	73.8132	2	777.292	0	0	
167191	410.36	0.43499	0.607967	0.99	11736.7	79.643	85.3546	2	718.907	0	0	
206088	379.869	0.491425	0.846216	0.99	10000	14.8206	46.5432	5.8742	837.909	0	0	
203399	343.152	0.433175	0.614654	0.99	10000	78.6211	93.2461	2	723.599	0	0	
254784	421.971	0.404943	0.432946	0.99	10487.3	73.0987	71.9839	2	857.306	0	0	
209988	343.698	0.530818	0.972599	0.982164	10000	10	51.3242	4.97448	1053.25	0	0	
201164	393.687	0.34061	0.75037	0.987835	10402	78.6211	83.0239	2	763.736	0	0	
220673	429.129	0.447839	0.913177	0.99	10208.2	17.1101	52.1229	5.80761	847.574	0	0	
174960	487.063	0.405589	0.563088	0.978992	10320.7	81.1779	73.8132	2	766.606	0	0	
187865	376.403	0.46946	0.484269	0.99	10000	78.6211	90.8985	2	687.172	0	0	
177667	410.36	0.433175	0.607967	0.99	11736.7	81.9966	85.3546	2	750.673	0	0	
201164	393.687	0.364107	0.627054	0.99	11003	78.6211	79.7992	2	742.016	0	0	
226348	364.915	0.468327	0.928189	0.99	10000	14.8206	46.5432	5.48914	853.606	0	0	
218089	376.403	0.472146	0.436454	0.99	10000	78.6211	90.8985	2	743.879	0	0	
201164	393.687	0.402575	0.627054	0.99	11003	78.6211	65.8928	2.02874	744.198	0	0	
186283	366.874	0.452864	0.622047	0.99	11003	78.6211	79.5593	2	721.496	0	0	
257459	429.966	0.329259	0.860763	0.99	10000	20.4571	47.609	5.05821	812.274	0	0	
182391	496.275	0.406602	0.560204	0.978992	10000	84.1016	73.8132	2.27453	722.363	0	0	
182391	500	0.406602	0.560204	0.99	13045.8	23.8443	64.8972	3.07279	742.569	0	0	
189414	459.343	0.433175	0.574709	0.99	10000	71.8359	100	2	880.015	0	0	
226348	379.869	0.491425	0.844641	0.99	10000	14.8206	46.5432	5.8742	846.005	0	0	
237239	376.021	0.459591	0.438581	0.99	10487.3	73.0987	74.2517	2	778.441	0	0	
199989	379.869	0.438201	0.716046	0.99	10000	14.8206	46.5432	5.8742	771.937	0	0	
186283	366.874	0.46551	0.622047	0.99	11003	78.6211	79.5593	2	731.111	0	0	
187865	330.127	0.433175	0.614654	0.99	10000	78.5955	70.4281	2	638.39	0	0	
187865	330.127	0.433175	0.614654	0.99	10000	78.6211	90.8985	2	660.602	0	0	
187865	330.127	0.433175	0.614654	0.99	10000	78.6211	90.8985	2	660.602	0	0	
203089	429.129	0.5303	0.913177	0.99	10208.2	17.1101	52.1229	5.80761	840.354	0	0	
190403	495.561	0.406602	0.560204	0.978992	10000	81.5887	73.8132	2.32513	732.666	0	0	
187865	384.101	0.433175	0.614654	0.99	11736.7	70.0351	87.965	2	751.771	0	0	
187865	384.101	0.433175	0.614654	0.99	11736.7	78.6211	90.8985	2	754.07	0	0	



#Generation 16 / 60
currentGen	16
evaluateCount	1440
totalTime	8059.69
firstFrontCount	1
frontCount	86
avgEvalTime	58.3941
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
220967	364.967	0.392339	0.60085	0.99	10000	10	90.3426	3.42005	1014.36	0	0	
166607	379.869	0.467064	0.669692	0.99	10000	14.8206	58.7001	3.34788	700.424	0	0	
200785	428.117	0.347116	0.860763	0.99	10000	10	47.4001	3.38738	1211.36	0	0	
194594	410.121	0.462105	0.792144	0.99	10000	10	93.5894	5.18559	1090.61	0	0	
161089	500	0.441531	0.631714	0.978209	10606.3	10	89.3328	5.03834	1004.49	0	0	
204770	405.69	0.492334	0.714295	0.99	10000	11.9983	58.7001	4.48434	920.536	0	0	
166909	364.813	0.489551	0.739616	0.99	10000	16.5604	52.1229	3.1753	669.605	0	0	
220465	460.731	0.411392	0.76674	0.99	10000	13.0842	42.2044	5.04036	932.561	0	0	
182391	492.346	0.316358	0.469344	0.99	10000	10	74.4843	4.40613	1118.63	0	0	
242095	339.787	0.434704	0.816325	0.99	10000	10	91.3795	4.22889	1109.67	0	0	
220967	366.119	0.463644	0.60085	0.99	10000	10	90.3426	5.06066	1016.44	0	0	
166909	364.813	0.540711	0.739616	0.99	10000	16.5604	52.1229	3.17465	688.929	0	0	
242095	357.567	0.434704	0.816325	0.99	10000	10	91.3795	4.22889	1177.47	0	0	
193825	402.813	0.489352	0.879646	0.99	10606.3	10	89.3328	5.17052	1119.96	0	0	
194326	330.136	0.462105	0.771892	0.99	10000	10	90.3426	5.06066	963.885	0	0	
224550	339.787	0.489352	0.693009	0.99	10000	10	84.5889	5.06066	1025.6	0	0	
242095	339.787	0.404009	0.816325	0.99	10000	12.8204	91.3795	4.22889	915.393	0	0	
238139	476.426	0.397979	0.844641	0.99	10000	13.5155	46.5432	5.48914	1036.26	0	0	
253805	379.869	0.467064	0.669692	0.99	10000	14.8206	58.7001	4.09584	881.34	0	0	
161089	500	0.441531	0.631714	0.978209	10569.5	12.5277	86.9263	5.03834	878.122	0	0	
231714	339.787	0.489352	0.715861	0.99	10000	11.1264	88.5707	4.76638	983.983	0	0	
228121	379.869	0.495008	0.770026	0.99	10000	11.9983	58.7001	4.48434	994.87	0	0	
166909	364.813	0.540711	0.790048	0.99	10015.1	11.0901	52.1229	3.17465	1008.2	0	0	
226348	315.724	0.378684	0.844641	0.978052	10000	10	46.5432	4.26174	894.334	0	0	
224550	339.787	0.489352	0.816325	0.99	10000	10	90.3426	5.06066	1080.66	0	0	
228121	379.869	0.467064	0.669692	0.99	10000	14.8206	58.7001	4.48434	814.989	0	0	
228121	379.869	0.467064	0.669692	0.99	10000	14.8206	58.7001	4.48434	814.989	0	0	
217446	322.828	0.489352	0.879646	0.99	10000	10	90.3426	5.04559	1078.8	0	0	
217714	402.813	0.489352	0.879646	0.99	10000	10	90.3426	5.17052	1249.58	0	0	
266441	366.119	0.463644	0.701527	0.99	10000	12.6308	46.4525	3.87398	1025.91	0	0	
161089	388.662	0.441531	0.631714	0.978209	10606.3	10	89.3328	5.03834	906.268	0	0	
242503	383.395	0.489352	0.816325	0.99	10000	10	90.3426	5.06066	1233.24	0	0	
226348	379.869	0.378684	0.752197	0.99	10000	12.1898	90.4333	5.48914	969.746	0	0	
252691	385.188	0.378684	1	0.99	10000	10.9928	62.3936	5.48914	1127.66	0	0	
252691	379.869	0.378684	1	0.99	10000	10.9928	58.7001	5.48914	1116.8	0	0	
240579	374.416	0.370066	0.876949	0.99	10000	19.355	61.714	3.38738	815.044	0	0	
257459	429.966	0.329259	0.860763	0.99	10000	20.4571	47.609	3.51581	864.349	0	0	
174960	493.065	0.406602	0.499315	0.99	10000	84.2102	73.8132	2	757.466	0	0	
216613	275.998	0.489352	0.806041	0.99	10000	10	90.3426	5.06066	939.848	0	0	
168384	500	0.406602	0.595378	0.99	10000	91.2825	57.4908	2.25784	692.137	0	0	
170833	492.346	0.377904	0.697705	0.99	10000	46.3983	55.6235	2.27453	713.688	0	0	
173531	500	0.406602	0.595378	0.99	10000	91.2825	60.796	2.27453	708.236	0	0	
161070	482.415	0.411392	0.6627	0.99	10000	78.5625	36.7742	2.29049	678.59	0	0	
206088	379.869	0.542585	0.91541	0.99	10000	10	46.5432	6.00635	1125.5	0	0	
226348	310.736	0.342645	0.620484	0.99	10000	14.8206	58.5919	3.3307	747.7	0	0	
161070	464.635	0.411392	0.6627	0.99	10000	78.5625	36.7742	2.29049	658.612	0	0	
161070	482.415	0.411392	0.6627	0.99	10387.7	78.5625	36.7742	2.29049	684.582	0	0	
197272	500	0.404566	0.543935	0.99	10000	84.0054	79.5244	2.27453	778.927	0	0	
161332	471.348	0.424557	0.595378	0.99	10000	76.1723	68.637	2.27453	653.03	0	0	
200467	366.119	0.310083	0.60085	0.983061	10000	10	75.4449	5.06066	997.734	0	0	
182391	492.346	0.406602	0.541467	0.99	10000	85.7386	62.4876	2.27453	709.235	0	0	
226348	500	0.249001	0.656336	0.99	10013.8	14.8206	77.8788	5.11606	974.442	0	0	
182391	492.346	0.406602	0.539545	0.99	10000	85.7386	62.4876	2.27453	710.039	0	0	
219512	379.869	0.378684	0.844641	0.99	10000	14.8206	46.5432	5.36088	827.663	0	0	
167331	477.982	0.426876	0.560629	0.99	10000	79.3532	60.796	2.27453	661.952	0	0	
182391	500	0.406602	0.518835	0.99	10000	73.0631	62.4876	2.27453	712.794	0	0	
173531	481.471	0.386984	0.595378	0.99	10000	91.2825	60.796	2.27453	679.448	0	0	
174960	454.274	0.406602	0.499315	0.99	10000	84.2102	87.0343	2	730.228	0	0	
173531	500	0.406602	0.644057	0.99	10000	74.1351	60.796	2.27453	735.046	0	0	
210163	342.712	0.378684	1	0.984399	10036.8	13.8029	67.8504	4.94098	812.684	0	0	
231352	428.117	0.347116	0.860763	0.99	10000	28.9654	47.4001	3.38738	713.583	0	0	
231352	428.117	0.347116	0.860763	0.99	10000	28.9654	47.4001	3.38738	713.583	0	0	
210530	447.658	0.399468	0.913177	0.99	10208.2	17.1101	52.1229	5.80761	848.625	0	0	
173531	500	0.406602	0.523162	0.99	10000	74.1351	60.796	2.27453	687.008	0	0	
228121	379.869	0.378684	1	0.99	10000	14.8206	58.7001	5.48914	909.612	0	0	
173531	500	0.406602	0.523162	0.99	10000	84.1016	60.796	2.27453	686.904	0	0	
168226	461.203	0.426876	0.573156	0.99	10000	79.3532	60.796	2.27453	651.993	0	0	
185759	434.552	0.366406	0.614654	0.99	10418.5	82.6299	76.4519	2.0399	729.31	0	0	
182391	483.221	0.406602	0.531363	0.99	10000	73.0631	62.4876	2.27453	698.418	0	0	
228121	379.869	0.388115	1	0.99	10000	14.8206	58.7001	5.48914	912.969	0	0	
219512	379.869	0.378684	0.844641	0.99	10000	14.8206	46.5432	5.48914	823.449	0	0	
226348	379.869	0.378684	0.844641	0.99	10000	14.8206	46.5432	5.48914	814.792	0	0	
226348	379.869	0.378684	0.844641	0.99	10000	14.8206	46.5432	5.48914	814.792	0	0	
226348	379.869	0.378684	0.844641	0.99	10000	14.8206	48.2698	5.48914	814.907	0	0	
237490	500	0.378684	1	0.99	10000	10.9928	58.7001	5.48914	1457.92	0	0	
226348	379.09	0.378684	0.844641	0.99	10013.8	14.8206	77.8788	5.48914	849.768	0	0	
182391	484.854	0.406602	0.518835	0.99	10000	73.0631	62.4876	2.27453	698.029	0	0	
197272	492.346	0.406602	0.581654	0.99	10000	85.7386	62.4876	2.27453	775.262	0	0	
162774	460.731	0.411392	0.744007	0.99	10248.8	38.7468	42.2044	2.90182	585.686	0	0	
224883	433.733	0.447255	1	0.99	10000	14.8206	59.7501	5.48914	1025.29	0	0	
224883	433.733	0.447255	1	0.99	10000	14.8206	59.7501	5.48914	1025.29	0	0	
182391	500	0.406602	0.560204	0.99	10431	84.1016	61.3627	2	828.449	0	0	
254784	431.981	0.404943	0.432946	0.99	10000	79.2664	59.2252	2	852.227	0	0	
228285	379.869	0.424961	0.844641	0.99	10000	14.8206	46.5432	5.64611	826.652	0	0	
182391	496.275	0.406602	0.560204	0.984837	10222.1	84.1016	62.009	2.27453	718.685	0	0	
167067	496.275	0.406602	0.518835	0.978992	10000	85.7386	59.4494	2	721.732	0	0	
225619	403.604	0.34534	0.598688	0.99	10123.7	86.8598	64.328	2.0151	760.59	0	0	
201164	393.687	0.364107	0.627054	0.99	10402	78.6211	79.7992	2	735.22	0	0	
