#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	1921.82
firstFrontCount	1
frontCount	90
avgEvalTime	279.083
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
188729	115.419	0.111544	0.651365	0.99	10000	13.1683	34.7597	3.58246	262.771	0	0	
188729	148.546	0.0172952	0.651365	0.99	10000	16.6636	43.884	5.02204	263.412	0	0	
171787	121.918	0.0881673	0.427571	0.921881	12660.1	10.5217	51.3845	6.79954	263.883	0	0	
219198	115.419	0.035605	0.625727	0.99	10000	16.6808	80.4252	6.20554	264.112	0	0	
188729	146.899	0.0619322	0.664059	0.99	10064.9	16.6636	28.8904	5.01583	264.174	0	0	
188426	115.419	0.0991979	0.616504	0.99	10000	13.1683	21.881	4.5567	266.136	0	0	
188729	115.419	0.111544	0.651365	0.99	10000	13.718	21.881	4.5567	267.159	0	0	
219198	115.419	0.035605	0.642653	0.99	10000	16.6808	80.4252	6.20554	267.498	0	0	
219198	115.419	0.051148	0.644997	0.99	10000	16.6808	80.4252	6.20554	268.164	0	0	
203934	166.228	0.111544	0.348475	0.943372	19165.3	11.1369	64.1045	6.09453	268.366	0	0	
158728	115.419	0.0991979	0.616504	0.99	13644.6	13.1683	21.881	7.04131	268.539	0	0	
166260	90.468	0.0481983	0.749717	0.99	10000	11.8367	21.9314	5.26722	268.759	0	0	
219461	115.419	0.01	0.67065	0.99	10000	15.9858	87.7452	5.96011	268.819	0	0	
240406	102.473	0.0389429	0.493631	0.99	17272.9	10.9429	37.1224	6.1951	269.352	0	0	
219808	107.384	0.0800193	0.623468	0.918517	10028.7	12.5514	43.8001	5.09604	269.798	0	0	
226215	115.419	0.0769364	0.545023	0.964298	12034.7	10.9796	21.881	4.72732	269.86	0	0	
189873	182.244	0.0619322	0.662622	0.955219	10000	19.1869	28.8904	4.07024	270.454	0	0	
205083	115.419	0.047824	0.67065	0.99	10000	13.6126	44.7934	5.56855	270.814	0	0	
203934	175.228	0.111544	0.348475	0.943372	19165.3	11.3337	64.1045	6.09453	271.097	0	0	
188729	148.546	0.0619322	0.664059	0.99	10064.9	16.6636	28.8904	4.5567	271.106	0	0	
223774	115.419	0.01	0.67065	0.99	10000	15.9858	81.4341	5.96011	271.788	0	0	
188426	132.532	0.0991979	0.616504	0.99	11293	13.1683	21.881	4.47737	272.252	0	0	
236298	175.228	0.0817783	0.348475	0.99	14411.8	12.4379	12.3384	4.62672	272.345	0	0	
205528	115.419	0.0231808	0.651365	0.99	10000	13.1683	21.881	4.88629	272.61	0	0	
205528	115.419	0.0294913	0.651365	0.99	10000	13.1683	21.881	4.88629	272.897	0	0	
188729	115.419	0.0819575	0.651365	0.99	10000	13.1683	21.881	4.5567	273.549	0	0	
236298	175.228	0.0817783	0.348475	0.99	14411.8	12.4379	12.3384	5.13715	274.423	0	0	
189873	148.546	0.0619322	0.662622	0.919003	10000	16.6636	70.1405	4.91335	275.49	0	0	
152619	165.416	0.01	0.67065	0.93503	13846.4	14.9576	76.8098	8.8619	275.494	0	0	
205083	186.908	0.047824	0.748129	0.99	11380.2	20.8601	35.9458	4.5567	275.531	0	0	
188729	115.419	0.111544	0.651365	0.99	10000	13.1683	21.881	4.5567	275.725	0	0	
225792	91.4692	0.0336822	0.67065	0.99	10000	10.9796	21.881	4.52098	276.903	0	0	
236723	121.918	0.0163064	0.427571	0.921881	11992.6	10.5217	46.707	6.13338	277.025	0	0	
236390	93.514	0.083431	0.652358	0.99	11703.7	10.9796	21.881	7.11768	277.328	0	0	
219198	115.419	0.0352616	0.676108	0.99	10000	16.6808	88.1868	5.34125	277.638	0	0	
225792	91.4692	0.0604902	0.67065	0.99	10000	10.9796	21.881	4.52098	278.563	0	0	
204149	93.514	0.111544	0.801996	0.99	10000	11.1764	21.6035	5.08114	278.89	0	0	
219808	117.165	0.0302952	0.623468	0.99	10093.5	12.5514	29.2121	4.6307	278.937	0	0	
151950	115.419	0.111544	0.651365	0.98048	10000	10.9796	34.6121	4.5567	279.607	0	0	
236390	93.514	0.0844356	0.668737	0.99	16078.5	10	21.881	7.11768	280.325	0	0	
256254	175.228	0.082962	0.462736	0.76929	10000	10.9544	64.1045	6.09453	280.666	0	0	



#Generation 15 / 60
currentGen	15
evaluateCount	1350
totalTime	27175.9
firstFrontCount	1
frontCount	86
avgEvalTime	326.458
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
146386	115.419	0.0783457	0.436974	0.961809	10000	15.2514	22.1195	3.8728	180.958	0	0	
175674	97.8671	0.01	0.459992	0.99	10000	15.9307	27.2964	4.16658	183.324	0	0	
146386	115.419	0.0783457	0.436974	0.930467	10000	13.1683	22.1195	3.8728	191.789	0	0	
137776	118.768	0.0991979	0.667927	0.930467	10000	14.381	21.881	3.97428	192.189	0	0	
159933	129.291	0.01	0.381872	0.99	10000	15.9307	27.2964	4.16658	193.989	0	0	
153315	115.419	0.0991979	0.637241	0.868179	10000	13.1683	21.881	4.00806	196.019	0	0	
153315	115.419	0.0991979	0.616504	0.868179	10000	13.1683	21.881	3.8728	200.8	0	0	
157325	141.269	0.0553696	0.611079	0.868179	10000	14.613	21.881	4.37055	200.84	0	0	
175674	129.291	0.01	0.459992	0.99	10000	15.9307	27.2964	4.16658	202.343	0	0	
175674	129.291	0.01	0.459992	0.99	10000	15.9307	27.2964	4.16658	202.343	0	0	
188729	110.9	0.0619322	0.664059	0.99	10064.9	16.6636	28.8904	4.5567	206.463	0	0	
195674	115.419	0.0294913	0.651365	0.854863	10000	13.1683	21.881	4.59405	210.666	0	0	
188729	110.9	0.0619322	0.695951	0.99	10064.9	16.6636	28.8904	4.5567	211.679	0	0	
153315	115.419	0.0991979	0.616504	0.930467	10000	13.1683	21.881	3.8728	214.962	0	0	
153905	115.419	0.0991979	0.616504	0.930467	10000	13.0813	20.3642	3.8728	215.141	0	0	
190290	148.546	0.0619322	0.505227	0.919973	10000	16.6636	27.4969	4.5567	216.92	0	0	
189605	131.634	0.0619322	0.662622	0.919003	10114.6	16.6636	28.8904	4.75126	217.9	0	0	
215129	112.775	0.0669394	0.522442	0.99	10000	14.2285	14.4341	5.66664	218.907	0	0	
143051	115.419	0.111544	0.665957	0.917171	10000	12.7955	34.8852	4.5567	220.557	0	0	
188729	148.546	0.0996037	0.589256	0.948509	10000	18.9752	50.7009	5.02204	222.991	0	0	
197015	93.1664	0.0527048	0.67065	0.99	10231.5	16.2968	42.1829	5.10982	223.505	0	0	
137776	100.68	0.0991979	0.65761	0.930467	10000	10	21.881	3.97428	226.082	0	0	
158728	115.419	0.0991979	0.526511	0.99	14717.7	12.9908	19.9617	6.63315	226.724	0	0	
189873	148.546	0.0619322	0.662622	0.897554	10000	16.6636	28.8904	4.75126	228.302	0	0	
201228	106.682	0.103231	0.504136	0.99	10000	15.7496	66.8335	4.73079	228.704	0	0	
245185	111.042	0.0464521	0.493631	0.99	13113.1	16.4854	37.1224	6.1951	229.162	0	0	
245185	111.042	0.0738418	0.493631	0.99	13113.1	16.4854	37.1224	6.1951	229.258	0	0	
169974	90.468	0.0481983	0.659445	0.99	10000	13.718	21.881	5.26722	229.826	0	0	
192459	115.419	0.01	0.652779	0.99	10000	14.9784	31.2038	4.69508	232.837	0	0	
189873	148.546	0.0619322	0.662622	0.919003	10000	16.6636	28.8904	4.75126	233.51	0	0	
215129	106.682	0.01	0.626191	0.99	10000	14.2285	14.4341	4.29538	233.9	0	0	
178305	115.419	0.047824	0.67065	0.99	10000	16.2968	69.6142	4.5567	234.463	0	0	
197886	139.99	0.01	0.670862	0.919003	10000	16.6636	28.8904	4.7654	234.795	0	0	
235048	115.419	0.047824	0.50424	0.99	10000	16.9488	54.3281	4.5567	235.258	0	0	
215129	106.682	0.0669394	0.626191	0.99	10000	14.2285	14.4341	4.29538	236.648	0	0	
201228	106.682	0.103231	0.504136	0.99	10000	14.9511	66.8335	4.73079	236.903	0	0	
158728	115.419	0.0931637	0.526511	0.99	14717.7	12.9908	19.9617	6.95092	240.237	0	0	
225792	91.4692	0.0340256	0.637195	0.99	15169	10.9796	21.881	4.52098	241.763	0	0	
188729	142.223	0.0619322	0.667272	0.919003	11168.8	16.6636	55.8698	4.5567	242.262	0	0	
137776	118.768	0.0991979	0.667927	0.930467	10000	11.244	21.881	3.97428	243.198	0	0	
219198	115.419	0.035605	0.679791	0.885798	10000	16.6808	79.4348	6.20554	243.469	0	0	
171479	148.546	0.01	0.664059	0.99	11502.6	16.6636	28.8904	4.5567	243.623	0	0	
158728	115.419	0.0991979	0.526511	0.99	14717.7	12.9908	19.9617	7.04131	244.227	0	0	
158728	115.419	0.0991979	0.526511	0.99	14717.7	12.9908	19.9617	7.04131	244.227	0	0	
158728	115.419	0.0991979	0.526511	0.99	14717.7	12.9908	19.9617	7.04131	244.227	0	0	
158138	115.419	0.0796534	0.526511	0.99	14717.7	13.0778	21.4784	7.04131	245.211	0	0	
203569	147.681	0.10576	0.544001	0.948048	10000	15.2189	28.4781	3.90175	245.395	0	0	
166260	90.468	0.0481983	0.749717	0.99	10000	12.6375	49.7332	4.94674	245.884	0	0	
219214	115.419	0.111544	0.630484	0.99	10000	14.9784	28.525	4.5567	246.063	0	0	
175674	125.942	0.01	0.61802	0.930334	10000	14.718	76.8098	4.06509	246.157	0	0	
188729	148.546	0.0619322	0.592376	0.948048	10000	16.6636	28.4781	4.64368	246.88	0	0	
178305	115.419	0.047824	0.615419	0.99	10000	16.2968	67.3931	4.5567	247.871	0	0	
188729	148.546	0.0619322	0.651365	0.919003	10000	16.6636	28.8904	4.5567	248.491	0	0	
159933	129.291	0.01	0.392207	0.99	10000	12.7959	27.2964	4.74923	248.626	0	0	
218215	99.7497	0.015867	0.67065	0.99	10000	15.9858	80.7725	5.96011	248.681	0	0	
201228	106.682	0.103231	0.504136	0.99	10000	14.9511	66.8335	4.52209	248.83	0	0	
205083	115.419	0.0368683	0.660759	0.99	10753.3	16.2968	60.4278	5.10982	249.059	0	0	
189873	148.546	0.0619322	0.662622	0.919003	10000	15.8629	42.3388	4.91335	250.093	0	0	
205083	115.419	0.0527048	0.67065	0.99	10753.3	16.2968	54.3467	5.10982	251.502	0	0	
175674	124.998	0.01	0.67065	0.93503	10000	15.9307	88.4645	4.16658	252.391	0	0	
188729	148.546	0.0619322	0.670862	0.919003	10000	16.6636	28.8904	4.5567	252.94	0	0	
188729	148.546	0.0619322	0.670862	0.919003	10000	16.6636	28.8904	4.5567	252.94	0	0	
188426	134.179	0.0991979	0.616504	0.976281	10000	14.9586	21.881	4.47737	253.822	0	0	
197886	139.99	0.01	0.670862	0.919003	10000	16.6636	28.8904	4.5567	253.83	0	0	
158728	115.419	0.176316	0.654454	0.99	10000	12.9908	19.9617	6.00449	254.39	0	0	
205083	146.163	0.0149085	0.576214	0.99	10000	17.2522	35.9458	4.5567	254.815	0	0	
205083	146.163	0.01	0.576214	0.99	10000	17.2522	35.9458	4.5567	254.827	0	0	
175674	128.297	0.0305154	0.67065	0.93503	10000	15.9307	76.8098	4.16658	254.851	0	0	
188426	132.532	0.0991979	0.616504	0.99	14047.1	13.1683	21.881	4.47737	254.893	0	0	
210379	115.419	0.0527048	0.67065	0.99	10753.3	16.2968	42.1829	5.10982	255.101	0	0	
205083	115.419	0.047824	0.67065	0.99	10000	16.2968	44.7934	4.5567	256.11	0	0	
211592	158.453	0.0619322	0.567714	0.948048	10000	16.6636	28.4781	4.3995	256.245	0	0	
143051	115.419	0.111544	0.733893	0.917171	10000	10.9796	34.6121	4.5567	256.417	0	0	
205083	115.419	0.0527048	0.67065	0.99	10000	16.2968	54.3467	5.10982	256.752	0	0	
175674	129.291	0.01	0.67065	0.93503	10000	15.9307	76.8098	4.16658	256.857	0	0	
158728	115.419	0.0805973	0.555998	0.99	13644.6	13.1683	21.881	7.04131	257.416	0	0	
210309	111.186	0.01	0.67065	0.99	10000	15.9858	81.4341	5.96011	257.565	0	0	
192459	115.419	0.111544	0.652779	0.99	10000	14.9784	28.525	4.5567	257.996	0	0	
158728	115.419	0.0187911	0.555998	0.99	13644.6	13.1683	21.881	7.04131	258.046	0	0	
236390	93.514	0.036128	0.67065	0.99	16078.5	10.9796	21.881	7.11768	259.191	0	0	
236390	93.514	0.083431	0.67065	0.99	16078.5	10.9796	21.881	7.11768	259.658	0	0	
175464	148.546	0.0619322	0.651365	0.919003	10000	14.0874	24.8144	4.5567	260.328	0	0	
189697	106.138	0.0423313	0.659445	0.99	10000	13.718	20.265	5.26722	262.226	0	0	
208770	121.918	0.0163064	0.427571	0.92672	11992.6	10.5217	46.707	6.13338	262.276	0	0	
188729	115.419	0.111544	0.651365	0.99	10000	13.1683	34.7597	3.58246	262.771	0	0	
188729	148.546	0.0172952	0.651365	0.99	10000	16.6636	43.884	5.02204	263.412	0	0	
171787	121.918	0.0881673	0.427571	0.921881	12660.1	10.5217	51.3845	6.79954	263.883	0	0	
219198	115.419	0.035605	0.625727	0.99	10000	16.6808	80.4252	6.20554	264.112	0	0	
188729	146.899	0.0619322	0.664059	0.99	10064.9	16.6636	28.8904	5.01583	264.174	0	0	
205083	115.419	0.0527048	0.670184	0.99	10000	16.2968	63.3202	5.26588	265.565	0	0	



#Generation 16 / 60
currentGen	16
evaluateCount	1440
totalTime	28936
firstFrontCount	1
frontCount	85
avgEvalTime	283.379
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
175674	129.291	0.01	0.360464	0.91292	10000	15.9307	24.0155	4.60594	177.064	0	0	
148295	115.419	0.0991979	0.616504	0.930467	10000	16.6689	21.881	4.44083	178.746	0	0	
146386	115.419	0.0783457	0.436974	0.961809	10000	15.2514	22.1195	3.8728	180.958	0	0	
175674	97.8671	0.01	0.459992	0.99	10000	15.9307	27.2964	4.16658	183.324	0	0	
175674	97.8671	0.01	0.459992	0.99	10000	15.9307	27.625	4.16658	183.433	0	0	
157619	129.291	0.01	0.381872	0.940998	10000	15.9307	27.2964	4.16658	185.903	0	0	
146386	115.419	0.0849923	0.436974	0.921825	10000	13.1683	20.889	3.8728	189.18	0	0	
146386	115.419	0.0783457	0.436974	0.930467	10000	13.1683	22.1195	3.8728	191.789	0	0	
137776	118.768	0.0991979	0.667927	0.930467	10000	14.381	21.881	3.97428	192.189	0	0	
159933	129.291	0.01	0.381872	0.99	10000	15.9307	27.2964	4.16658	193.989	0	0	
159933	129.291	0.01	0.381872	0.99	10000	15.9307	27.2964	4.16658	193.989	0	0	
175674	116.196	0.01	0.459992	0.99	10000	15.9307	27.2964	4.16658	194.196	0	0	
175674	99.074	0.0657488	0.561699	0.99	10000	15.9307	27.2964	5.73056	195.952	0	0	
153315	115.419	0.0991979	0.637241	0.868179	10000	13.1683	21.881	4.00806	196.019	0	0	
153315	115.419	0.01	0.622262	0.868179	10000	13.1683	21.881	3.78435	199.062	0	0	
148147	115.419	0.0783457	0.436974	0.964501	10000	13.1683	22.1195	3.8728	199.728	0	0	
153315	115.419	0.0991979	0.616504	0.868179	10000	13.1683	21.881	3.8728	200.8	0	0	
157325	141.269	0.0553696	0.611079	0.868179	10000	14.613	21.881	4.37055	200.84	0	0	
175674	129.291	0.01	0.459992	0.99	10000	15.9307	27.2964	4.16658	202.343	0	0	
175674	129.291	0.01	0.459992	0.99	10000	15.9307	27.2964	4.16658	202.343	0	0	
175674	129.291	0.01	0.459992	0.99	10000	15.9307	27.2964	4.16658	202.343	0	0	
180851	129.291	0.01	0.459992	0.99	10000	15.9307	27.2964	4.16658	205.721	0	0	
175674	114.243	0.0196017	0.67065	0.93503	10000	15.4313	33.7161	4.16658	206.016	0	0	
188729	110.9	0.0619322	0.664059	0.99	10064.9	16.6636	28.8904	4.5567	206.463	0	0	
150341	90.468	0.0481983	0.659445	0.955966	10000	13.718	21.881	5.26722	206.702	0	0	
195674	115.419	0.0294913	0.651365	0.854863	10000	13.1683	21.881	4.59405	210.666	0	0	
188729	110.9	0.0619322	0.695951	0.99	10064.9	16.6636	28.8904	4.5567	211.679	0	0	
215129	111.569	0.06789	0.498397	0.99	10000	14.2285	20.3731	4.10266	212.206	0	0	
158728	115.419	0.0991979	0.526511	0.99	14717.7	15.1359	43.065	6.63315	213.717	0	0	
153905	115.419	0.0442173	0.616504	0.930467	10000	13.0813	20.3642	3.8728	213.866	0	0	
153315	115.419	0.0991979	0.616504	0.930467	10000	13.1683	21.881	3.8728	214.962	0	0	
153905	115.419	0.0991979	0.616504	0.930467	10000	13.0813	20.3642	3.8728	215.141	0	0	
175674	97.8671	0.01	0.579937	0.99	10000	13.0636	27.2964	3.96509	215.629	0	0	
137776	118.768	0.0991979	0.66139	0.979469	10000	14.381	21.881	3.97428	216.282	0	0	
190290	148.546	0.0619322	0.505227	0.919973	10000	16.6636	27.4969	4.5567	216.92	0	0	
189605	131.634	0.0619322	0.662622	0.919003	10114.6	16.6636	28.8904	4.75126	217.9	0	0	
215129	112.775	0.0669394	0.522442	0.99	10000	14.2285	14.4341	5.66664	218.907	0	0	
143051	115.419	0.111544	0.665957	0.917171	10000	12.7955	34.8852	4.5567	220.557	0	0	
188729	148.546	0.0996037	0.589256	0.948509	10000	18.9752	50.7009	5.02204	222.991	0	0	
197015	93.1664	0.0527048	0.67065	0.99	10231.5	16.2968	42.1829	5.10982	223.505	0	0	
157325	158.309	0.0553696	0.538692	0.99	13574.2	14.613	18.6401	4.37055	224.011	0	0	
175674	127.771	0.01	0.684117	0.985298	10000	15.9307	27.2964	4.16658	224.6	0	0	
188729	131.439	0.0619322	0.605818	0.982982	12420.8	16.6636	21.1232	4.64368	224.668	0	0	
205160	101.153	0.103231	0.504136	0.99	10126.7	15.7496	66.8335	4.73079	225.09	0	0	
189873	145.005	0.0619322	0.610598	0.897554	10000	15.2628	28.8904	4.75126	226.021	0	0	
137776	100.68	0.0991979	0.65761	0.930467	10000	10	21.881	3.97428	226.082	0	0	
189018	134.179	0.0568619	0.652449	0.976281	10000	16.8094	21.881	5.55357	226.673	0	0	
158728	115.419	0.0991979	0.526511	0.99	14717.7	12.9908	19.9617	6.63315	226.724	0	0	
215129	106.682	0.01	0.594105	0.99	10000	14.2285	14.4341	4.29538	226.856	0	0	
182964	115.419	0.01	0.615419	0.99	10000	16.2968	62.7262	4.5567	227.341	0	0	
189873	148.546	0.0619322	0.662622	0.897554	10000	16.6636	28.8904	4.75126	228.302	0	0	
201228	106.682	0.103231	0.504136	0.99	10000	15.7496	66.8335	4.73079	228.704	0	0	
245185	111.042	0.0464521	0.493631	0.99	13113.1	16.4854	37.1224	6.1951	229.162	0	0	
245185	111.042	0.0738418	0.493631	0.99	13113.1	16.4854	37.1224	6.1951	229.258	0	0	
169974	90.468	0.0481983	0.659445	0.99	10000	13.718	21.881	5.26722	229.826	0	0	
189873	148.546	0.0619322	0.662622	0.916134	10000	16.6636	28.5618	4.75126	232.696	0	0	
192459	115.419	0.01	0.652779	0.99	10000	14.9784	31.2038	4.69508	232.837	0	0	
189873	129.023	0.043304	0.662622	0.99	13091.9	15.8629	42.3388	4.91335	232.986	0	0	
189873	148.546	0.0619322	0.662622	0.919003	10000	16.6636	28.8904	4.75126	233.51	0	0	
215129	106.682	0.01	0.626191	0.99	10000	14.2285	14.4341	4.29538	233.9	0	0	
178305	115.419	0.047824	0.67065	0.99	10000	16.2968	69.6142	4.5567	234.463	0	0	
197886	139.99	0.01	0.670862	0.919003	10000	16.6636	28.8904	4.7654	234.795	0	0	
235048	115.419	0.047824	0.50424	0.99	10000	16.9488	54.3281	4.5567	235.258	0	0	
197015	105.122	0.0527048	0.67065	0.99	10231.5	16.4434	44.7881	5.10982	235.643	0	0	
189280	148.546	0.104268	0.626676	0.927758	10000	15.8732	28.8904	4.75126	236.565	0	0	
215129	106.682	0.0669394	0.626191	0.99	10000	14.2285	14.4341	4.29538	236.648	0	0	
201228	106.682	0.103231	0.504136	0.99	10000	14.9511	66.8335	4.73079	236.903	0	0	
158728	115.419	0.0991979	0.528404	0.99	14717.7	14.7816	19.9617	7.39468	237.215	0	0	
188729	142.223	0.0619322	0.516411	0.919003	10270.6	16.6636	55.8698	4.5567	237.636	0	0	
158728	115.419	0.132604	0.555998	0.95243	13644.6	13.1683	28.0157	6.85776	238.977	0	0	
164658	115.419	0.0991979	0.598898	0.860137	11143.5	10	19.9617	6.32449	239.432	0	0	
153315	115.419	0.0991979	0.616504	0.99	10000	13.1683	21.881	5.1634	239.703	0	0	
158728	115.419	0.0931637	0.526511	0.99	14717.7	12.9908	19.9617	6.95092	240.237	0	0	
185900	129.291	0.0487101	0.698835	0.945422	10000	15.9307	27.2964	4.39713	241.074	0	0	
225792	91.4692	0.0340256	0.637195	0.99	15169	10.9796	21.881	4.52098	241.763	0	0	
188729	142.223	0.0619322	0.667272	0.919003	11168.8	16.6636	55.8698	4.5567	242.262	0	0	
137776	118.768	0.0991979	0.667927	0.930467	10000	11.244	21.881	3.97428	243.198	0	0	
201391	147.681	0.10576	0.544001	0.948048	10000	15.2189	28.4781	3.90175	243.433	0	0	
219198	115.419	0.035605	0.679791	0.885798	10000	16.6808	79.4348	6.20554	243.469	0	0	
171479	148.546	0.01	0.664059	0.99	11502.6	16.6636	28.8904	4.5567	243.623	0	0	
205083	146.163	0.0149085	0.576214	0.936331	10000	17.2522	35.9458	4.5567	243.857	0	0	
155256	115.419	0.0991979	0.609942	0.99	14717.7	12.9908	24.5905	6.63315	243.99	0	0	
158728	115.419	0.0991979	0.526511	0.99	14717.7	12.9908	19.9617	7.04131	244.227	0	0	
158728	115.419	0.0991979	0.526511	0.99	14717.7	12.9908	19.9617	7.04131	244.227	0	0	
158728	115.419	0.0991979	0.526511	0.99	14717.7	12.9908	19.9617	7.04131	244.227	0	0	
158138	115.419	0.0796534	0.526511	0.99	14717.7	13.0778	21.4784	7.04131	245.211	0	0	
137776	100.68	0.112055	0.65761	0.984136	10000	10	19.3024	3.97428	245.319	0	0	
203569	147.681	0.10576	0.544001	0.948048	10000	15.2189	28.4781	3.90175	245.395	0	0	
166260	90.468	0.0481983	0.749717	0.99	10000	12.6375	49.7332	4.94674	245.884	0	0	
219214	115.419	0.111544	0.630484	0.99	10000	14.9784	28.525	4.5567	246.063	0	0	



#Generation 17 / 60
currentGen	17
evaluateCount	1530
totalTime	31741.7
firstFrontCount	1
frontCount	85
avgEvalTime	412.695
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
146386	115.419	0.0849923	0.436974	0.921825	10000	15.2647	22.2653	3.8728	164.769	0	0	
146386	93.2127	0.0783457	0.436974	0.961809	10000	13.1551	20.7432	3.8728	172.51	0	0	
148295	115.419	0.01	0.616504	0.930467	10000	16.6689	21.881	4.38684	176.908	0	0	
175674	129.291	0.01	0.360464	0.91292	10000	15.9307	24.0155	4.60594	177.064	0	0	
148295	115.419	0.0991979	0.616504	0.930467	10000	16.6689	21.881	4.44083	178.746	0	0	
146386	115.419	0.0783457	0.436974	0.961809	10000	15.2514	22.1195	3.8728	180.958	0	0	
146386	115.419	0.0783457	0.436974	0.94993	10000	14.8334	22.1195	3.8728	182.066	0	0	
175674	97.8671	0.01	0.459992	0.99	10000	15.9307	27.2964	4.16658	183.324	0	0	
175674	97.8671	0.01	0.459992	0.99	10000	15.9307	27.625	4.16658	183.433	0	0	
157619	129.291	0.01	0.381872	0.940998	10000	15.9307	27.2964	4.16658	185.903	0	0	
146386	115.419	0.0783457	0.468688	0.961809	10000	14.3701	22.1195	3.7791	186.894	0	0	
146386	115.419	0.0783457	0.436974	0.99	10000	15.6572	36.2459	3.88797	187.911	0	0	
146386	115.419	0.0849923	0.436974	0.921825	10000	13.1683	20.889	3.8728	189.18	0	0	
148147	115.419	0.0783457	0.436974	0.964501	10000	13.1683	22.1195	3.92678	190.27	0	0	
136328	129.291	0.0966547	0.381872	0.99	10000	15.9307	25.8928	4.38339	191.271	0	0	
146386	115.419	0.0783457	0.436974	0.930467	10000	13.1683	22.1195	3.8728	191.789	0	0	
137776	118.768	0.0991979	0.667927	0.930467	10000	14.381	21.881	3.97428	192.189	0	0	
157325	127.902	0.0287001	0.611079	0.868179	10000	14.613	21.881	4.37055	192.303	0	0	
159933	129.291	0.01	0.381872	0.99	10000	15.9307	27.2964	4.16658	193.989	0	0	
159933	129.291	0.01	0.381872	0.99	10000	15.9307	27.2964	4.16658	193.989	0	0	
175674	116.196	0.01	0.459992	0.99	10000	15.9307	27.2964	4.16658	194.196	0	0	
175674	99.074	0.0657488	0.561699	0.99	10000	15.9307	27.2964	5.73056	195.952	0	0	
175674	99.074	0.0657488	0.561699	0.99	10000	15.9307	27.2964	5.73056	195.952	0	0	
153315	115.419	0.0991979	0.637241	0.868179	10000	13.1683	21.881	4.00806	196.019	0	0	
147743	115.419	0.0783457	0.436974	0.964501	10000	13.1683	22.1195	4.06406	197.804	0	0	
175674	99.074	0.0657488	0.594778	0.99	10000	15.9307	23.4181	5.73056	197.844	0	0	
153315	115.419	0.01	0.622262	0.868179	10000	13.1683	21.881	3.78435	199.062	0	0	
148147	115.419	0.0783457	0.436974	0.964501	10000	13.1683	22.1195	3.8728	199.728	0	0	
153315	115.419	0.0991979	0.616504	0.868179	10000	13.1683	21.881	3.8728	200.8	0	0	
157325	141.269	0.0553696	0.611079	0.868179	10000	14.613	21.881	4.37055	200.84	0	0	
157619	142.658	0.0366695	0.381872	0.940998	10000	15.9307	27.2964	5.00765	200.97	0	0	
175674	105.085	0.01	0.459992	0.99	10000	14.2066	27.2964	4.16658	201.156	0	0	
175674	129.291	0.01	0.459992	0.99	10000	15.9307	27.2964	4.16658	202.343	0	0	
175674	129.291	0.01	0.459992	0.99	10000	15.9307	27.2964	4.16658	202.343	0	0	
175674	129.291	0.01	0.459992	0.99	10000	15.9307	27.2964	4.16658	202.343	0	0	
148147	134.544	0.0783457	0.39712	0.964501	10000	13.1683	20.9365	3.8728	202.381	0	0	
153905	115.419	0.0991979	0.524218	0.930467	10000	13.0813	26.6336	3.8728	202.778	0	0	
175674	129.291	0.01	0.459992	0.98913	10000	15.9307	31.1674	4.16658	203.385	0	0	
175674	129.291	0.089528	0.459992	0.99	10000	15.9307	27.2964	4.16658	204.155	0	0	
153315	115.419	0.0941439	0.619582	0.868179	10000	13.1683	28.1006	3.8728	204.34	0	0	
153905	115.419	0.0442173	0.616504	0.930467	10000	13.0884	20.3642	3.98465	204.615	0	0	
180851	129.291	0.01	0.459992	0.99	10000	15.9307	27.2964	4.16658	205.721	0	0	
143934	115.419	0.0991979	0.528311	0.99	10000	13.0813	20.7851	3.8728	205.932	0	0	
175674	114.243	0.0196017	0.67065	0.93503	10000	15.4313	33.7161	4.16658	206.016	0	0	
188729	110.9	0.0619322	0.664059	0.99	10064.9	16.6636	28.8904	4.5567	206.463	0	0	
150341	90.468	0.0481983	0.659445	0.955966	10000	13.718	21.881	5.26722	206.702	0	0	
189434	110.9	0.0619322	0.664059	0.99	10064.9	16.6636	28.8904	4.5567	206.926	0	0	
175674	116.196	0.01	0.52331	0.99	10000	15.5249	27.2763	4.15141	207.386	0	0	
157619	129.291	0.01	0.601974	0.940998	10000	15.9307	29.0724	4.16658	207.49	0	0	
150341	90.468	0.0481983	0.663808	0.955966	10000	13.718	26.271	5.26722	210.383	0	0	
195674	115.419	0.0294913	0.651365	0.854863	10000	13.1683	21.881	4.59405	210.666	0	0	
188729	110.9	0.0619322	0.695951	0.99	10064.9	16.6636	28.8904	4.5567	211.679	0	0	
