#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	647.448
firstFrontCount	1
frontCount	90
avgEvalTime	96.9408
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
145191	276.467	0.524415	0.127908	0.99	13714.8	10.4332	71.9483	6.7327	367.88	0	0	
177365	324.61	0.671184	0.292259	0.99	10000	10	47.6439	6.74042	554.382	0	0	
145191	253.141	0.571082	0.161105	0.99	14432.6	10.4867	71.9483	3.04241	325.549	0	0	
204442	253.141	0.611356	0.25177	0.99	15217.1	14.7123	81.0894	4.78844	295.249	0	0	
262284	199.074	0.567598	0.244537	0.99	11051.1	15.3536	55.6603	5.35813	275.714	0	0	
261415	289.961	0.546999	0.244537	0.985037	12244.9	15.3536	66.2269	5.71571	344.784	0	0	
261773	289.961	0.546999	0.244537	0.985037	12244.9	15.3536	66.2269	5.71571	345.184	0	0	
182629	253.141	0.674004	0.184196	0.959015	16486.3	10.5047	78.8853	4.90381	306.184	0	0	
249582	289.961	0.546999	0.244537	0.967411	10000	15.3536	66.2269	5.62654	339	0	0	
142113	253.141	0.571082	0.330434	0.99	24264.6	10	66.4106	5.25482	307.264	0	0	
155937	251.821	0.612794	0.25177	0.99	14432.6	14.7123	82.827	5.82735	283.589	0	0	
142113	253.141	0.563716	0.330434	0.99	24264.6	10	72.3696	5.02807	318.067	0	0	
261415	299.061	0.551713	0.244537	0.985037	10000	15.3536	43.11	5.71571	380.05	0	0	
220759	297.884	0.263251	0.617905	0.93078	13711	11.8773	90.9474	6.87602	423.467	0	0	
261415	304.868	0.546999	0.244537	0.985037	10000	15.3536	48.8745	5.71571	385.003	0	0	
142113	253.141	0.563716	0.330434	0.99	24264.6	10	72.3696	5.58559	317.645	0	0	
262284	199.074	0.560589	0.244537	0.985037	11051.1	15.3536	55.6603	5.60313	265.842	0	0	
142113	250.208	0.662382	0.25177	0.99	14432.6	14.7123	79.55	5.25283	266.015	0	0	
156996	281.673	0.891118	0.247047	0.99	14164.7	16.6225	66.3214	6.38028	287.345	0	0	
244919	252.846	0.676644	0.21771	0.98974	25304.5	10	57.1445	6.74042	342.832	0	0	
289787	173.151	0.266692	0.614377	0.941742	10621.1	12.9787	43.1194	6.62346	360.305	0	0	
261415	304.868	0.549551	0.244537	0.985037	10000	15.3536	48.8745	5.56915	372.557	0	0	
289787	173.151	0.266692	0.614377	0.941742	10621.1	12.9787	82.6398	6.62346	361.003	0	0	
270413	190.875	0.532007	0.316426	0.99	21698	10	61.4207	7.29831	362.83	0	0	
127870	216.962	0.563716	0.458644	0.99	24264.6	10	72.3696	5.58559	310.725	0	0	
182687	366.586	0.194881	0.848955	0.901281	10000	21.0356	18.1288	6.75081	369.2	0	0	
276735	211.49	0.532007	0.316426	0.99	21698	11.1867	63.2429	7.29831	357.693	0	0	
100000	328.745	0.345668	0.740586	0.912258	10000	25.4544	90.8236	5.80091	229.245	0	0	
270055	190.875	0.532007	0.316426	0.99	22013.1	10	61.4207	7.29831	361.141	0	0	
261415	321.717	0.546999	0.244537	0.987239	10000	10.4569	48.8745	5.71571	547.136	0	0	
270413	253.141	0.532007	0.306076	0.99	21698	10	61.4207	6.43431	421.09	0	0	
261415	304.868	0.546999	0.211541	0.955142	22371.8	10	48.8745	5.71571	355.258	0	0	
142113	253.141	0.571082	0.25177	0.99	14432.6	14.7123	79.55	4.78844	261.535	0	0	
278317	228.793	0.266692	0.614377	0.99	10621.1	22.3947	32.7673	6.62346	330.862	0	0	
256595	253.141	0.676644	0.21921	0.99	26696.9	10	57.1445	6.74042	353.186	0	0	
256595	253.141	0.676644	0.21921	0.99	26696.9	10	55.4431	6.74042	353.148	0	0	
219149	253.141	0.571082	0.420435	0.99	14432.6	10.4867	73.2295	7.62693	457.567	0	0	
282914	166.307	0.532007	0.368923	0.99	21698	10	59.3166	6.65833	341.402	0	0	
178820	253.141	0.571082	0.184196	0.959015	16486.3	10.5047	66.4106	4.90381	303.156	0	0	
270413	190.875	0.532007	0.419481	0.99	21698	10.1153	61.4207	7.29831	371.346	0	0	
135170	253.141	0.563716	0.316827	0.99	24264.6	10	72.3696	5.58559	317.22	0	0	
178820	253.141	0.587573	0.248984	0.99	24264.6	10	66.4106	6.43431	331.232	0	0	
173995	280.312	0.751945	0.196657	0.921881	10126.8	13.7845	30.5926	6.84193	272.656	0	0	
215883	232.676	0.630865	0.248984	0.99	24264.6	10.5047	62.3496	6.60479	306.478	0	0	
242519	199.074	0.546999	0.244537	0.985037	12244.9	15.3536	55.6603	5.60313	269.633	0	0	
261612	289.961	0.637727	0.244537	0.99	10208.6	15.3536	67.9048	5.66641	383.939	0	0	
142113	198.173	0.662382	0.201351	0.99	14432.6	11.2617	77.2248	5.25283	282.994	0	0	
100000	328.745	0.4305	0.740586	0.974047	10000	25.4544	90.8236	5.35356	260.013	0	0	
250060	289.961	0.565375	0.244537	0.985037	20275.6	15.3536	74.2928	6.07359	300.222	0	0	



#Generation 12 / 60
currentGen	12
evaluateCount	1080
totalTime	9273.7
firstFrontCount	1
frontCount	89
avgEvalTime	235.232
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
145191	271.084	0.571082	0.161105	0.99	10000	10.4867	71.9483	6.52679	399.389	0	0	
131459	271.084	0.563586	0.161105	0.99	10000	10.4867	71.9483	6.55786	381.396	0	0	
145191	271.216	0.564073	0.132704	0.99	10000	10	71.9483	6.7327	423.72	0	0	
145191	302.357	0.524415	0.228232	0.99	13714.8	10.4867	70.6624	6.7327	383.378	0	0	
145191	271.216	0.533095	0.132704	0.99	10000	10	66.9792	6.70162	421.082	0	0	
158659	270.498	0.571082	0.211743	0.99	12066.9	10.4867	73.6053	6.52679	383.157	0	0	
102157	225.167	0.375044	0.676233	0.99	10621.1	10	40.0651	6.52461	372.986	0	0	
145191	260.016	0.571082	0.132704	0.99	10000	10	71.9483	6.7327	388.87	0	0	
129317	226.409	0.546999	0.259524	0.99	12213.1	10	66.231	5.50949	315.983	0	0	
129317	289.961	0.546999	0.259524	0.986502	12244.9	10	66.231	5.43989	381.488	0	0	
136260	289.961	0.562065	0.164376	0.986502	12244.9	10	55.468	5.43989	349.468	0	0	
136260	289.961	0.546999	0.164376	0.986502	12244.9	10	66.231	5.43989	367.279	0	0	
142113	253.141	0.528487	0.25073	0.99	14376.1	10	78.9175	5.39964	346.528	0	0	
119768	289.961	0.557004	0.162734	0.986502	12244.9	10	71.9709	6.78632	366.996	0	0	
163102	271.216	0.564073	0.163736	0.99	13138	10	71.9483	6.4418	378.919	0	0	
145191	260.669	0.620671	0.192052	0.99	13648.5	10	66.2083	5.34182	343.121	0	0	
158659	252.584	0.571082	0.211743	0.99	13536	10.4867	71.9483	6.52679	354.988	0	0	
207073	252.878	0.524415	0.167327	0.99	13060.4	10	78.7547	6.7327	392.283	0	0	
137319	252.584	0.571082	0.211743	0.988224	13536	10.1429	73.6839	6.52679	359.392	0	0	
136260	289.961	0.546999	0.164376	0.949145	10000	10	66.231	5.43989	346.354	0	0	
142113	253.141	0.563716	0.330434	0.99	15508.8	10	73.6996	6.30179	368.255	0	0	
145191	253.141	0.571082	0.161105	0.99	10000	10.4867	71.9483	3.04241	350.343	0	0	
225244	223.16	0.571082	0.132704	0.99	10000	10	71.9483	6.7327	384.83	0	0	
100000	225.167	0.375044	0.676233	0.926064	10621.1	10	27.1488	6.52461	285.555	0	0	
207073	252.878	0.524415	0.167327	0.99	13060.4	10.4867	71.9483	6.7327	382.265	0	0	
177365	253.141	0.575646	0.303337	0.99	10000	10	70.9714	6.74042	469.609	0	0	
115034	292.8	0.559981	0.342911	0.986502	14301.8	13.3238	66.3202	5.9321	290.631	0	0	
100000	283.86	0.375044	0.676233	0.969532	10621.1	10	27.1488	6.20826	405.359	0	0	
142113	253.141	0.563716	0.205037	0.99	14845.8	10	86.6157	6.30179	356.988	0	0	
145191	252.584	0.524415	0.277469	0.99	13714.8	12.4287	70.6624	6.91394	301.022	0	0	
135473	324.61	0.671184	0.292259	0.99	10000	10	47.6439	7.03762	477.118	0	0	
145191	271.216	0.564073	0.100258	0.99	10000	10	71.9483	5.72083	390.037	0	0	
145191	260.669	0.620671	0.161105	0.99	13536	10.4867	71.9483	6.76601	347.828	0	0	
129317	261.428	0.542539	0.342911	0.986502	14824.8	13.3238	66.3202	5.43989	274.524	0	0	
171352	199.074	0.554167	0.244537	0.989676	12244.9	10	55.6603	3.16967	320.361	0	0	
257111	190.875	0.532007	0.316426	0.99	10000	10	64.28	7.29831	456.134	0	0	
142864	251.249	0.542539	0.342911	0.986502	14824.8	13.3238	66.3202	6.08682	285.495	0	0	
182387	173.151	0.363921	0.614377	0.984159	10621.1	12.9787	82.6398	6.32917	307.606	0	0	
142113	250.208	0.662382	0.305785	0.99	13721.6	10	79.55	5.25283	369.327	0	0	
207116	289.961	0.637727	0.172942	0.99	10208.6	15.3536	84.3552	6.07359	334.465	0	0	
219149	253.141	0.571082	0.161105	0.99	14432.6	10.4867	73.2295	8.43666	393.584	0	0	
235423	253.141	0.571082	0.184196	0.959015	10000	10.0679	65.7061	4.90381	391.6	0	0	
100000	280.369	0.387196	0.676233	0.926064	10621.1	14.9703	29.3244	6.54203	251.875	0	0	
189654	252.686	0.674004	0.184196	0.99	16413.1	10.4983	72.5646	4.90381	328.72	0	0	
177365	253.141	0.671184	0.303337	0.99	10000	10	75.3076	6.74042	478.836	0	0	
155937	251.821	0.529884	0.3489	0.99	14432.6	14.7123	61.9438	5.82735	274.678	0	0	
145191	252.584	0.571082	0.161105	0.99	13536	10.4867	71.9483	6.52679	353.896	0	0	
179831	252.584	0.571082	0.145664	0.99	13536	10.4867	73.2961	6.64211	370.808	0	0	
101238	328.745	0.50505	0.430226	0.99	10000	25.4544	79.6454	6.67553	236.641	0	0	
251469	238.295	0.571082	0.184196	0.959015	11951.6	10.0679	70.4495	5.01814	363.609	0	0	
248948	200.162	0.532007	0.316426	0.99	10000	12.7045	66.9399	7.05658	361.876	0	0	
165216	153.573	0.662382	0.25177	0.99	10750.6	10.0246	88.1754	5.25283	305.239	0	0	
145191	252.584	0.571082	0.161105	0.99	13714.8	10.4867	71.9483	6.7327	344.789	0	0	
145191	252.584	0.524415	0.167327	0.99	13714.8	10.4867	71.9483	6.7327	348.044	0	0	
145191	252.584	0.524415	0.167327	0.99	13714.8	10.4867	70.6624	6.7327	348.027	0	0	
145191	252.584	0.524415	0.167327	0.99	13714.8	10.4867	64.9038	6.7327	348.005	0	0	
247859	203.776	0.414993	0.420971	0.973568	10000	12.9173	66.6506	7.29831	349.219	0	0	
145191	253.038	0.571082	0.161105	0.99	13609.3	10.4931	71.9483	6.14339	337.709	0	0	
257111	190.875	0.532007	0.316426	0.99	16055.6	10	61.4207	7.29831	385.212	0	0	
142113	198.173	0.688032	0.326749	0.99	15095.6	11.2617	65.5751	5.25283	277.599	0	0	
100000	225.167	0.387196	0.676233	0.926064	10621.1	14.9703	53.6496	6.07062	228.242	0	0	
152472	252.584	0.571082	0.161105	0.99	14055.1	10.4867	80.6011	6.52679	357.636	0	0	
100000	328.745	0.50505	0.558436	0.99	10000	25.4544	77.9073	6.67553	245.576	0	0	
100000	328.745	0.50505	0.558436	0.99	10000	25.4544	90.8236	6.67553	245.592	0	0	
200162	235.929	0.567598	0.244537	0.99	11051.1	15.3536	52.0902	5.35813	266.469	0	0	
163082	232.525	0.602947	0.282959	0.99	14432.6	13.5256	71.4364	6.00059	279.573	0	0	
262192	259.618	0.571082	0.184196	0.959015	10000	10.6478	65.7061	4.90381	391.546	0	0	
207116	253.295	0.637727	0.244537	0.985037	10208.6	15.3536	74.2928	6.07359	324.021	0	0	
100000	225.167	0.387196	0.676233	0.926064	10621.1	14.9703	27.1488	6.52461	226.001	0	0	
145191	252.584	0.502852	0.161105	0.99	13714.8	10.4867	71.9483	6.49816	351.866	0	0	
145191	276.467	0.524415	0.127908	0.99	13714.8	10	71.9483	6.7327	375.342	0	0	
146143	252.584	0.524415	0.167327	0.99	15136.9	10	59.6888	6.7327	343.925	0	0	
100000	225.167	0.423463	0.676233	0.926064	10621.1	15.0228	36.9947	6.62346	232.255	0	0	
213810	253.141	0.676644	0.277757	0.99	10000	11.1652	57.849	6.74042	424.667	0	0	
204513	340.636	0.546999	0.244537	0.967411	14207.2	15.3536	72.6149	6.37971	327.841	0	0	
108361	225.167	0.483349	0.676233	0.926064	10000	11.5739	36.9947	6.62346	294.583	0	0	
207116	289.961	0.637727	0.244537	0.985037	10208.6	15.3536	74.2928	6.07359	345.48	0	0	
100000	255.014	0.546999	0.307242	0.972063	10274.6	15.3536	66.2269	3.78176	233.825	0	0	
215493	340.636	0.54851	0.244537	0.967411	14298.2	13.7291	76.5215	6.37971	366.585	0	0	
257111	182.975	0.532007	0.316426	0.99	10000	13.4506	63.7459	7.29831	302.685	0	0	
155937	325.578	0.662382	0.25177	0.99	15527.4	14.7123	75.8041	5.25283	307.895	0	0	
100000	225.167	0.387196	0.676233	0.926064	11332.1	14.9703	27.1488	6.52461	222.143	0	0	
249582	229.485	0.429548	0.244537	0.967411	10000	15.3536	32.5566	5.62654	268.049	0	0	
163082	232.525	0.602947	0.25177	0.99	14432.6	13.5256	77.1597	4.78844	267.493	0	0	
207116	289.961	0.637727	0.244537	0.976886	10208.6	15.3536	74.2928	6.07359	340.247	0	0	
163082	232.525	0.602947	0.25177	0.99	14432.6	13.5256	64.685	4.98873	258.628	0	0	
163082	232.525	0.602947	0.25177	0.99	14432.6	13.5256	64.685	4.98873	258.628	0	0	
262284	262.626	0.560589	0.244537	0.985037	11082.9	10	53.0371	5.53354	489.542	0	0	
289787	173.151	0.266692	0.614377	0.941742	10621.1	11.3818	43.4298	6.62346	389.713	0	0	
108361	225.167	0.483349	0.676233	0.926064	10248.1	15.0228	36.9947	6.62346	248.855	0	0	



#Generation 13 / 60
currentGen	13
evaluateCount	1170
totalTime	10938.8
firstFrontCount	1
frontCount	89
avgEvalTime	270.809
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
100000	261.428	0.401347	0.342911	0.986502	10401.1	10.6214	39.7792	5.43989	306.696	0	0	
156970	295.528	0.571082	0.132704	0.99	10012.5	10	71.9483	6.7327	445.525	0	0	
119768	326.972	0.557004	0.162734	0.99	12244.9	10	91.506	6.78632	430.344	0	0	
136260	289.961	0.546999	0.164376	0.989792	10000	10	54.8799	5.50567	375.152	0	0	
136260	373.412	0.553339	0.164376	0.986502	12244.9	10	66.231	5.43989	433.859	0	0	
145191	271.084	0.571082	0.161105	0.99	10000	10.4867	68.9474	6.52679	399.415	0	0	
145191	271.084	0.571082	0.161105	0.99	10000	10.4867	71.9483	6.52679	399.389	0	0	
130109	271.084	0.602837	0.161105	0.99	10000	10.4867	71.9483	6.55786	378.685	0	0	
145191	271.216	0.624004	0.132704	0.99	10000	10	71.7574	6.7327	422.655	0	0	
131459	271.084	0.563586	0.161105	0.99	10000	10.4867	71.9483	6.55786	381.396	0	0	
131662	319.029	0.562065	0.164376	0.99	12244.9	10	45.9727	5.23913	358.876	0	0	
145191	271.216	0.564073	0.132704	0.99	10000	10	71.9483	7.54773	449.419	0	0	
145191	271.216	0.564073	0.132704	0.99	10000	10	74.7137	6.7327	423.923	0	0	
145191	271.216	0.564073	0.132704	0.99	10000	10	71.9483	6.7327	423.72	0	0	
145191	302.357	0.524415	0.228232	0.99	13714.8	10.4867	70.6624	6.7327	383.378	0	0	
145191	271.216	0.533095	0.132704	0.99	10000	10	66.9792	6.70162	421.082	0	0	
113619	247.183	0.591749	0.16621	0.99	10000	10	66.231	6.73434	378.412	0	0	
158659	270.498	0.571082	0.211743	0.99	12066.9	10.4867	73.6053	6.52679	383.157	0	0	
100188	271.084	0.563586	0.285728	0.99	12226	11.3837	71.9483	5.9521	304.077	0	0	
102157	225.167	0.375044	0.676233	0.99	10621.1	10	40.0651	6.52461	372.986	0	0	
145191	260.016	0.571082	0.132704	0.99	10000	10	71.9483	6.7327	388.87	0	0	
225244	270.875	0.571082	0.150925	0.99	10000	10.1982	82.2038	6.52638	467.426	0	0	
112746	270.863	0.681503	0.191594	0.99	12424.3	10.2885	71.9483	6.76418	347.261	0	0	
145191	274.721	0.577788	0.228232	0.99	13714.8	10.4867	70.6624	6.7327	371.405	0	0	
129317	226.409	0.546999	0.259524	0.99	12213.1	10	66.231	5.50949	315.983	0	0	
129317	289.961	0.546999	0.259524	0.986502	12244.9	10	66.231	5.43989	381.488	0	0	
136260	289.961	0.562065	0.164376	0.986502	12244.9	10	55.468	5.43989	349.468	0	0	
149770	249.396	0.546999	0.259524	0.99	11308.1	10	54.7022	5.50949	355.41	0	0	
145191	260.016	0.571082	0.132704	0.98671	10000	10	71.9483	6.7327	387.548	0	0	
136260	289.961	0.546999	0.164376	0.986502	12244.9	10	66.231	5.43989	367.279	0	0	
163082	250.449	0.501588	0.294872	0.99	10687.1	10	70.9382	5.94468	404.975	0	0	
142113	253.141	0.528487	0.25073	0.99	14376.1	10	78.9175	5.39964	346.528	0	0	
119768	289.961	0.557004	0.162734	0.986502	12244.9	10	71.9709	6.78632	366.996	0	0	
127312	211.984	0.661483	0.192052	0.99	10000	10	66.2083	5.32971	330.861	0	0	
139195	302.357	0.677467	0.228232	0.99	13714.8	10.0803	73.1357	6.7327	391.193	0	0	
163102	271.216	0.564073	0.163736	0.99	13138	10	71.9483	6.4418	378.919	0	0	
143495	251.249	0.486247	0.342911	0.986502	14824.8	10	72.4514	6.08682	354.811	0	0	
145191	260.669	0.620671	0.192052	0.99	13648.5	10	66.2083	5.34182	343.121	0	0	
158659	252.584	0.571082	0.211743	0.99	13536	10.4867	71.9483	6.52679	354.988	0	0	
122631	273.747	0.524415	0.388847	0.99	13702.3	10.4867	70.6624	6.7327	390.87	0	0	
207073	252.878	0.524415	0.167327	0.99	13060.4	10	78.7547	6.7327	392.283	0	0	
207073	252.878	0.524415	0.167327	0.99	13060.4	10	78.7547	6.7327	392.283	0	0	
137319	252.584	0.571082	0.211743	0.988224	13536	10.1429	73.6839	6.52679	359.392	0	0	
145191	252.584	0.524415	0.275381	0.99	13714.8	11.4869	70.6624	6.91394	348.524	0	0	
136260	289.961	0.546999	0.164376	0.949145	10000	10	66.231	5.43989	346.354	0	0	
131459	271.084	0.567991	0.161105	0.99	10000	11.7978	71.9483	6.55786	362.754	0	0	
145191	253.141	0.571082	0.161105	0.99	10000	10.4867	71.9483	3.29855	341.816	0	0	
100000	306.835	0.458217	0.307242	0.99	10274.6	15.3536	79.3006	3.78176	274.449	0	0	
142113	253.141	0.563716	0.330434	0.99	15508.8	10	73.6996	6.30179	368.255	0	0	
145191	253.141	0.571082	0.161105	0.99	10000	10.4867	71.9483	3.04241	350.343	0	0	
140758	253.141	0.579303	0.161105	0.99	10000	10.4867	71.9483	3.04241	342.875	0	0	
225244	223.16	0.571082	0.132704	0.99	10000	10	71.9483	6.7327	384.83	0	0	
100000	225.167	0.375044	0.676233	0.926064	10621.1	10	27.1488	6.52461	285.555	0	0	
140794	289.961	0.637605	0.259524	0.986502	12244.9	10	66.231	5.66751	399.032	0	0	
177365	253.141	0.569306	0.303337	0.99	10000	10	70.9714	6.74042	468.989	0	0	
207073	252.878	0.524415	0.167327	0.99	13060.4	10.4867	71.9483	6.7327	382.265	0	0	
177365	253.141	0.575646	0.303337	0.99	10000	10	70.9714	6.74042	469.609	0	0	
115034	292.8	0.559981	0.342911	0.986502	14301.8	13.3238	66.3202	5.9321	290.631	0	0	
108974	302.357	0.383319	0.228232	0.99	13714.8	10.4867	31.5474	6.49316	324.447	0	0	
100000	283.86	0.375044	0.676233	0.969532	10621.1	10	27.1488	6.20826	405.359	0	0	
145191	271.216	0.585351	0.100258	0.99	10000	10	71.9483	5.82211	403.626	0	0	
170154	289.961	0.546999	0.144011	0.973357	10000	10	66.231	2.77087	407.535	0	0	
145191	252.584	0.504717	0.205494	0.99	13714.8	10.4867	65.9454	6.7327	357.324	0	0	
142113	253.141	0.563716	0.205037	0.99	14845.8	10	86.6157	6.30179	356.988	0	0	
145191	252.584	0.524415	0.277469	0.99	13714.8	12.4287	70.6624	6.91394	301.022	0	0	
135473	324.61	0.671184	0.292259	0.99	10000	10	47.6439	7.03762	477.118	0	0	
138556	223.967	0.592465	0.326749	0.99	14461.7	11.2617	65.5751	5.25283	288.922	0	0	
145191	271.216	0.564073	0.100258	0.99	10000	10	71.9483	5.72083	390.037	0	0	
100000	283.86	0.375044	0.676233	0.988465	13451.6	10	76.8498	5.47661	440.307	0	0	
145191	260.669	0.620671	0.161105	0.99	13536	10.4867	71.9483	6.76601	347.828	0	0	
145191	264.83	0.571082	0.161105	0.99	13536	10.4867	71.9483	6.66729	369.817	0	0	
129317	261.428	0.542539	0.342911	0.986502	14824.8	13.3238	66.3202	5.43989	274.524	0	0	
171352	199.074	0.554167	0.244537	0.989676	12244.9	10	55.6603	3.16967	320.361	0	0	
146143	301.195	0.524415	0.165493	0.99	15136.9	10	59.6888	4.92102	350.394	0	0	
257111	190.875	0.532007	0.316426	0.99	10000	10	64.28	7.29831	456.134	0	0	
142864	251.249	0.542539	0.342911	0.986502	14824.8	13.3238	66.3202	6.08682	285.495	0	0	
182387	173.151	0.363921	0.614377	0.984159	10621.1	12.9787	82.6398	6.32917	307.606	0	0	
180235	199.074	0.554167	0.244537	0.989676	10000	10.581	55.6603	3.16967	333.574	0	0	
142113	250.208	0.662382	0.305785	0.99	13721.6	10	79.55	5.25283	369.327	0	0	
207116	289.961	0.637727	0.172942	0.99	10208.6	15.3536	84.3552	6.07359	334.465	0	0	
219149	253.141	0.571082	0.161105	0.99	14432.6	10.4867	73.2295	8.43666	393.584	0	0	
235423	253.141	0.571082	0.184196	0.959015	10000	10.0679	65.7061	4.90381	391.6	0	0	
134911	246.857	0.647219	0.326749	0.99	15095.6	11.2617	65.5751	5.26494	314.723	0	0	
149926	252.584	0.696098	0.211743	0.935663	10525.7	10	73.6839	5.64957	324.925	0	0	
100000	280.369	0.387196	0.676233	0.926064	10621.1	14.9703	29.3244	6.54203	251.875	0	0	
189654	252.727	0.674004	0.184196	0.99	16413.1	10.4983	72.5646	4.90381	328.751	0	0	
189654	252.686	0.674004	0.184196	0.99	16413.1	10.4983	72.5646	4.90381	328.72	0	0	
158659	270.498	0.555552	0.1	0.99	10000	10.4867	73.6053	5.93091	380.214	0	0	
142113	202.163	0.585004	0.431547	0.988755	15095.6	11.2617	65.7507	5.97253	295.195	0	0	
182387	166.745	0.363921	0.59691	0.984159	11706.3	12.9787	82.6398	6.32917	287.023	0	0	



#Generation 14 / 60
currentGen	14
evaluateCount	1260
totalTime	12589.7
firstFrontCount	1
frontCount	88
avgEvalTime	276.768
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
136260	373.412	0.553339	0.164376	0.99	10226.9	10	66.231	6.55221	501.062	0	0	
133512	295.528	0.571082	0.157267	0.99	10000	10	78.4075	6.7327	421.239	0	0	
145191	305.476	0.571828	0.132704	0.99	10000	10	71.9483	6.70063	424.651	0	0	
100000	261.428	0.401347	0.342911	0.986502	10401.1	10.6214	39.7792	5.43989	306.696	0	0	
100000	261.428	0.401347	0.342911	0.986502	10401.1	10.6214	39.7792	5.43989	306.696	0	0	
141894	339.727	0.557004	0.162734	0.99	12244.9	10	91.506	6.78632	453.651	0	0	
145191	271.084	0.391284	0.305978	0.989341	10000	10.4867	68.9474	6.52679	412.287	0	0	
156970	295.528	0.563328	0.132704	0.99	10000	10	71.9483	6.7327	445.685	0	0	
111169	273.666	0.591749	0.16621	0.99	10000	10	66.231	7.90912	397.648	0	0	
156970	295.528	0.571082	0.132704	0.99	10012.5	10	71.9483	6.7327	445.525	0	0	
119768	326.972	0.557004	0.162734	0.99	12244.9	10	91.506	6.78632	430.344	0	0	
136260	289.961	0.546999	0.164376	0.989792	10000	10	54.8799	5.50567	375.152	0	0	
136260	289.961	0.551145	0.164376	0.989792	10000	10	60.7729	5.50567	395.953	0	0	
130109	245.291	0.534528	0.227516	0.99	10000	10	71.9483	6.55786	381.411	0	0	
140677	271.084	0.571082	0.184218	0.99	10000	10.2641	68.9474	6.52679	410.076	0	0	
119768	326.972	0.557004	0.199913	0.985857	12244.9	10	91.506	5.674	399.626	0	0	
136260	373.412	0.553339	0.164376	0.986502	12244.9	10	66.231	5.43989	433.859	0	0	
145191	271.084	0.571082	0.161105	0.99	10000	10.4867	68.9474	6.52679	399.415	0	0	
145191	271.084	0.571082	0.161105	0.99	10000	10.4867	71.9483	6.52679	399.389	0	0	
130109	271.084	0.602837	0.161105	0.99	10000	10.4867	71.9483	6.55786	378.685	0	0	
100000	271.216	0.731734	0.154605	0.99	10000	10	74.7137	5.76658	364.017	0	0	
145191	271.216	0.624004	0.132704	0.99	10000	10	71.7574	6.7327	422.655	0	0	
131459	271.084	0.563586	0.161105	0.99	10000	10.4867	71.9483	6.55786	381.396	0	0	
131662	319.029	0.562065	0.164376	0.99	12244.9	10	45.9727	5.23913	358.876	0	0	
145191	271.216	0.564073	0.132704	0.99	10000	10	71.9483	7.54773	449.419	0	0	
130109	283.228	0.602837	0.161105	0.99	10000	10.4867	72.8853	5.08948	366.622	0	0	
145191	271.216	0.564073	0.132704	0.99	10000	10	74.7137	6.7327	423.923	0	0	
145191	271.216	0.564073	0.132704	0.99	10000	10	71.9483	6.7327	423.72	0	0	
145191	302.357	0.524415	0.228232	0.99	13714.8	10.4867	70.6624	6.7327	383.378	0	0	
159717	289.961	0.56826	0.139813	0.99	10765.8	10	66.231	5.1274	391.263	0	0	
130109	268.59	0.602837	0.176717	0.99	10000	10.4867	71.9483	5.15971	364.347	0	0	
119768	326.972	0.44587	0.109919	0.99	10000	10	91.506	6.44496	436.461	0	0	
143495	263.868	0.379394	0.338678	0.986502	14824.8	10	72.4514	6.05832	351.578	0	0	
112746	270.863	0.681503	0.191594	0.99	12424.3	10	68.8821	7.52458	369.07	0	0	
145191	271.216	0.533095	0.132704	0.99	10000	10	66.9792	6.70162	421.082	0	0	
113619	247.183	0.591749	0.16621	0.99	10000	10	66.231	6.73434	378.412	0	0	
207073	313.045	0.524415	0.167327	0.99	13060.4	10	78.7547	6.7327	459.061	0	0	
100188	271.084	0.563586	0.285728	0.99	12226	11.3837	71.9483	6.47739	310.851	0	0	
145191	271.216	0.637345	0.132704	0.982565	10000	10	71.7574	6.7327	418.145	0	0	
100000	243.523	0.375044	0.292726	0.975343	10000	10	27.1488	6.52461	325.439	0	0	
158659	270.498	0.571082	0.211743	0.99	12066.9	10.4867	73.6053	6.52679	383.157	0	0	
100188	271.084	0.563586	0.285728	0.99	12226	11.3837	71.9483	5.9521	304.077	0	0	
100188	271.084	0.563586	0.285728	0.99	12243.6	11.3837	71.9483	5.9521	303.851	0	0	
129317	226.409	0.575532	0.259524	0.99	11096.9	10	76.2908	5.50949	352.132	0	0	
102157	225.167	0.375044	0.676233	0.99	10621.1	10	40.0651	6.52461	372.986	0	0	
145191	260.016	0.571082	0.132704	0.99	10000	10	71.9483	6.7327	388.87	0	0	
225244	270.875	0.571082	0.150925	0.99	10000	10.1982	82.2038	6.52638	467.426	0	0	
210226	346.617	0.571082	0.150925	0.99	10000	10.1982	74.5464	6.52638	493.647	0	0	
112746	270.863	0.681503	0.191594	0.99	12424.3	10.2885	71.9483	6.76418	347.261	0	0	
145191	274.721	0.577788	0.228232	0.99	13714.8	10.4867	70.6624	6.7327	371.405	0	0	
