3.805006550586811809e+00,1.994977641950275160e+00,-6.226580571304142220e-01,-3.712510778849159365e+00,-7.106372443605279976e+00,-1.071454117193658995e+01,-1.450746573360727254e+01,-1.847630691904021205e+01,-2.259920626972620994e+01,-2.684728545152669454e+01,-3.120646533535493461e+01,-3.567468724120983836e+01,-4.024782558671594757e+01,-4.491930908736520678e+01,-4.967940205405596288e+01,-5.452037362172584523e+01,-5.944365870944486829e+01,-6.445219274154511879e+01,-6.954673033503762269e+01,-7.473320808446771935e+01,-8.001158985902029031e+01,-8.537048324374111985e+01,-9.081133630556745118e+01,-9.635087192899995046e+01,-1.019890260397052657e+02,-1.077112732554815011e+02,-1.135206935900074114e+02,-1.194315989723834974e+02,-1.254497692031061575e+02,-1.315864130409150619e+02,-1.378563547769865636e+02,-1.442602089913545456e+02,-1.507975779357391559e+02,-1.574885346478266399e+02,-1.643650589562251980e+02,-1.714752702403361297e+02,-1.788837073698326776e+02,-1.867017059040037452e+02,-1.952493043329705813e+02,-2.071153705703162302e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
3.315420722304799117e+00,1.495683600158974169e+00,-1.131782116071003097e+00,-4.228515248382422875e+00,-7.626697311749723873e+00,-1.124559167921328395e+01,-1.505656742341524179e+01,-1.903995083563822988e+01,-2.317235008077910408e+01,-2.743237339022261878e+01,-3.180918463860897205e+01,-3.630002539513960613e+01,-4.089840626181529615e+01,-4.559366532146538020e+01,-5.037716382017256933e+01,-5.524397066076195983e+01,-6.019579880022236296e+01,-6.523622506157649070e+01,-7.036391450092891375e+01,-7.558003635999152436e+01,-8.088729667075919849e+01,-8.628135389193209903e+01,-9.176497757908387598e+01,-9.735133591599938541e+01,-1.030397519669590025e+02,-1.088159624916665678e+02,-1.146840678464901657e+02,-1.206627285054435532e+02,-1.267578899384584474e+02,-1.329716052405717051e+02,-1.393245634592627198e+02,-1.458385730554571751e+02,-1.525201424874710767e+02,-1.593850200019375052e+02,-1.664603315492412889e+02,-1.738059017052127331e+02,-1.815864166735831873e+02,-1.901509699204680999e+02,-2.020370384558984540e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
2.734511608812800088e+00,9.064266979827256820e-01,-1.730858477227869674e+00,-4.836919786020266621e+00,-8.240070456241380015e+00,-1.186622280550856523e+01,-1.569358117096730076e+01,-1.969485953803422973e+01,-2.384023474439604939e+01,-2.811272843176971037e+01,-3.250758363872894563e+01,-3.702340850171767528e+01,-4.164965933904487372e+01,-4.637061555556665837e+01,-5.117898254603024100e+01,-5.607519392397581015e+01,-6.105996084493364151e+01,-6.613360991710936787e+01,-7.129489687182596924e+01,-7.654402242291220659e+01,-8.188347722152393260e+01,-8.731395724057905738e+01,-9.284191888363093881e+01,-9.847964967923800828e+01,-1.042258574804540388e+02,-1.100643810779985330e+02,-1.159959620288400828e+02,-1.220438119106858039e+02,-1.282243544760745522e+02,-1.345376027667490746e+02,-1.410004605351465159e+02,-1.476451870632598968e+02,-1.544879511993205767e+02,-1.615552227618574364e+02,-1.689015206321042797e+02,-1.766492353745029789e+02,-1.851906700835145330e+02,-1.973594724842456287e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
2.055721810456759613e+00,2.213607665646159239e-01,-2.421315655019536273e+00,-5.534714695500534631e+00,-8.946228965432823088e+00,-1.257913607496774588e+01,-1.641596192100615426e+01,-2.043532619343275414e+01,-2.460109006971912748e+01,-2.889012644571839772e+01,-3.330196698065918071e+01,-3.784065390179279120e+01,-4.249414111873285549e+01,-4.724192812385448548e+01,-5.207661789989069945e+01,-5.700401889602226646e+01,-6.202561530372122434e+01,-6.713597999337861211e+01,-7.233258013937437170e+01,-7.761791904041437817e+01,-8.299555191947104049e+01,-8.846750625796083511e+01,-9.404087925784634194e+01,-9.972926896143863473e+01,-1.055354752756610281e+02,-1.114457223862341522e+02,-1.174554003460316096e+02,-1.235857437090970876e+02,-1.298610740441784230e+02,-1.362903358811163059e+02,-1.428910484290162799e+02,-1.497002578485651441e+02,-1.567411735990285706e+02,-1.640545373482884770e+02,-1.718064370647124406e+02,-1.803688598172997217e+02,-1.912616306938967909e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
1.289904057647558666e+00,-5.527657168534045873e-01,-3.203374245604030168e+00,-6.323998621926825159e+00,-9.743263873645409134e+00,-1.338370934268379919e+01,-1.722883523160908581e+01,-2.126386067297685756e+01,-2.545102486488066518e+01,-2.976023853204501179e+01,-3.419092675427881289e+01,-3.875097174737079087e+01,-4.343002911781360353e+01,-4.820518535125847137e+01,-5.306742713786469778e+01,-5.802533114113029455e+01,-6.308407848320432976e+01,-6.823516738173974261e+01,-7.347224844364247076e+01,-7.879943120966487413e+01,-8.422289723291574148e+01,-8.974434491104256040e+01,-9.536811160366760021e+01,-1.011075143933461788e+02,-1.069729857100055597e+02,-1.129621191976362979e+02,-1.190668901222348381e+02,-1.253000083596290324e+02,-1.316883852786944260e+02,-1.382503991289775627e+02,-1.450076558786807936e+02,-1.520118439874923126e+02,-1.593194221905880852e+02,-1.670478043924371434e+02,-1.756059568870531109e+02,-1.859713442386066049e+02,-1.990985930392047862e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
4.526227346012654529e-01,-1.400853540150975851e+00,-4.061707383940762917e+00,-7.195056267496262592e+00,-1.062878317727015265e+01,-1.428068458520069584e+01,-1.813392296629073286e+01,-2.217849690254316286e+01,-2.638272255571447644e+01,-3.071471797496986156e+01,-3.516802730146797984e+01,-3.975022920506682311e+01,-4.445511822209284247e+01,-4.926018541758038083e+01,-5.415340174527000983e+01,-5.914176315930601646e+01,-6.423447709544312545e+01,-6.942864917337603003e+01,-7.471420185952150916e+01,-8.009001120161889276e+01,-8.556494653149806595e+01,-9.114504798770133220e+01,-9.683068523143921880e+01,-1.026292195254470272e+02,-1.085572988676822774e+02,-1.146263903517394169e+02,-1.208359835916273255e+02,-1.271929879360021403e+02,-1.337203970663536552e+02,-1.404440385873622574e+02,-1.473920777210506969e+02,-1.546310039908971703e+02,-1.623300367868624789e+02,-1.709162707708249798e+02,-1.822882638343449457e+02,-1.943635987219509218e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-4.498404159707463101e-01,-2.316831404400391037e+00,-4.992127539640643263e+00,-8.142245622711296704e+00,-1.159334891132305678e+01,-1.525954126379430775e+01,-1.912313869668837540e+01,-2.317570446826815811e+01,-2.739355421931313117e+01,-3.174825459512084791e+01,-3.622674033858184828e+01,-4.083350641404591386e+01,-4.556594415626943118e+01,-5.040380838793745255e+01,-5.533280706030351581e+01,-6.035658269738150494e+01,-6.548490759091632185e+01,-7.072153566731135754e+01,-7.605816678362764094e+01,-8.148893869347043051e+01,-8.702245412669536506e+01,-9.266916654706319889e+01,-9.842736181728837153e+01,-1.042972209273825968e+02,-1.102975915773772186e+02,-1.164516770656794336e+02,-1.227748879128028534e+02,-1.292748099537449491e+02,-1.359665563514978430e+02,-1.428886705931503798e+02,-1.501003382047284447e+02,-1.577366730829128585e+02,-1.662156953488670013e+02,-1.772037287399766683e+02,-1.903588652947238131e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-1.417140551508813573e+00,-3.300251837154153378e+00,-5.992149614686886672e+00,-9.159450550923009970e+00,-1.262931105029933043e+01,-1.631348093482306894e+01,-2.019005484934656280e+01,-2.425285118654303673e+01,-2.848435991738599782e+01,-3.286129472939507679e+01,-3.736741338842088567e+01,-4.200069645793890061e+01,-4.675987831068167111e+01,-5.163155452192248873e+01,-5.660171095951098152e+01,-6.166908604917365011e+01,-6.683949442108180961e+01,-7.211714616655542898e+01,-7.750321436762035887e+01,-8.299591976431450746e+01,-8.859729089054931706e+01,-9.431514204305761950e+01,-1.001517805644101031e+02,-1.061067515752858554e+02,-1.121960768113254119e+02,-1.184507457171602738e+02,-1.249013807978093382e+02,-1.315666317654984709e+02,-1.384605608172260247e+02,-1.456357534967078777e+02,-1.532511494469870001e+02,-1.617086911954436346e+02,-1.728130179215608280e+02,-1.853780997384875207e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-2.447716964730013434e+00,-4.349275659277336281e+00,-7.061696992272313622e+00,-1.024683687327785542e+01,-1.373345341400111863e+01,-1.743691274356377718e+01,-2.133239014682454737e+01,-2.541099336286558241e+01,-2.965807268611803948e+01,-3.405697632584742252e+01,-3.859145977794198501e+01,-4.325241877286348569e+01,-4.803853416074925065e+01,-5.294457727282770776e+01,-5.795822651949178095e+01,-6.307297336994378867e+01,-6.829009051398091401e+01,-7.361445297594784165e+01,-7.905602411188257861e+01,-8.461711795113906476e+01,-9.029218283473039719e+01,-9.608500219937953091e+01,-1.020064914731484720e+02,-1.080628762811989247e+02,-1.142654469690582033e+02,-1.206454858230070215e+02,-1.272439229999187376e+02,-1.341039346064335689e+02,-1.412688895124175872e+02,-1.488559133886215307e+02,-1.572511650914923393e+02,-1.678773162389719857e+02,-1.805007100066645762e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-3.542812148483502011e+00,-5.461205193810836356e+00,-8.193109603154118403e+00,-1.139876023679392425e+01,-1.490492591992003568e+01,-1.862860312914643046e+01,-2.254660487363772603e+01,-2.664784777876284139e+01,-3.091616380641019646e+01,-3.533660599608061403e+01,-3.989667729799896989e+01,-4.458659124862433032e+01,-4.940388549052480727e+01,-5.434679201703293927e+01,-5.940471741905007974e+01,-6.456589924116586587e+01,-6.983156485333471153e+01,-7.521527197348923721e+01,-8.072613365700438237e+01,-8.636034893595929418e+01,-9.211177490754846531e+01,-9.798617055822062127e+01,-1.040029933180274497e+02,-1.101790750822289340e+02,-1.165244808461139598e+02,-1.230658339939650006e+02,-1.298525244468393680e+02,-1.369583686533289040e+02,-1.445289984992309371e+02,-1.529269403126987754e+02,-1.636675660856741672e+02,-1.754071232882704976e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-4.704241960430492142e+00,-6.636895554752221926e+00,-9.385722405894592058e+00,-1.261174644141559220e+01,-1.613897106039281937e+01,-1.988405088686372579e+01,-2.382755211050312028e+01,-2.795749452161314963e+01,-3.225259299939024515e+01,-3.669633572003904476e+01,-4.128166185561659773e+01,-4.600262267702413510e+01,-5.085579820615046032e+01,-5.583982221303268290e+01,-6.094543687387038489e+01,-6.615611919529766283e+01,-7.147481494029797489e+01,-7.692526941573568422e+01,-8.251311720207948497e+01,-8.822560012303392796e+01,-9.405951158014940461e+01,-1.000270552663657497e+02,-1.061549201480202385e+02,-1.124710627366131206e+02,-1.189880222855405236e+02,-1.257316596094261172e+02,-1.327780186555607713e+02,-1.402869514238694819e+02,-1.486398449327750200e+02,-1.592137334335947969e+02,-1.711083652962662427e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-5.931720603984399709e+00,-7.876901654194443658e+00,-1.063689418381544805e+01,-1.387916729108478364e+01,-1.743021908957806687e+01,-2.120292313310994459e+01,-2.517534335852624849e+01,-2.933573490250962834e+01,-3.366045647158164655e+01,-3.813188566701492022e+01,-4.274686122852366310e+01,-4.750340670719290159e+01,-5.239658528298708262e+01,-5.742477273453298636e+01,-6.258145783062908407e+01,-6.785071990014719745e+01,-7.323329216226194660e+01,-7.875142856834388283e+01,-8.441404550152182651e+01,-9.021072352576473463e+01,-9.614024891725370026e+01,-1.022201817863797970e+02,-1.084808732548643917e+02,-1.149588460127788778e+02,-1.216803291742353963e+02,-1.286873467335217924e+02,-1.361355415316909330e+02,-1.444368546596740259e+02,-1.552163453513528566e+02,-1.669288867674470680e+02,-1.775719560424723795e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
