#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	737.769
firstFrontCount	1
frontCount	89
avgEvalTime	117.322
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
217051	264.917	0.328918	0.943615	0.99	81891.3	14.2386	36.9199	3.36223	398.468	0	0	
230643	386.037	0.402052	0.932165	0.99	85108	43.2229	32.7145	5.37272	378.661	0	0	
214769	386.037	0.402052	1	0.99	76753.1	34.1954	20.723	5.93613	301.823	0	0	
252766	387.423	0.431294	1	0.99	81891.3	33.3064	53.2718	5.84231	389.394	0	0	
227940	387.423	0.431294	1	0.99	81891.3	33.3064	20.5971	5.84231	357.487	0	0	
227346	419.283	0.400602	0.911771	0.99	81891.3	43.2229	11.7257	5.12529	421.24	0	0	
280771	305.608	0.374111	0.990159	0.983346	69358.6	32.9469	67.7325	4.62852	283.121	0	0	
228924	433.81	0.254414	0.990159	0.983346	74458.5	18.5909	95.4351	3.4153	584.56	0	0	



#Generation 12 / 60
currentGen	12
evaluateCount	1080
totalTime	5012.44
firstFrontCount	1
frontCount	89
avgEvalTime	40.9651
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
300000	420.026	0.208745	0.589924	0.99	70562.7	72.8155	66.3179	2.63909	416.057	0	0	
300000	462.128	0.208745	0.673064	0.985888	68026.7	54.3109	76.3323	3.43006	377.314	0	0	
272211	392.868	0.266318	1	0.99	67234.1	41.2343	43.6502	4.67336	313.717	0	0	
300000	462.128	0.266641	0.673064	0.985888	62706.4	54.3109	76.3323	3.43006	402.806	0	0	
289153	410.312	0.208745	0.673064	0.97576	59775.4	54.3109	86.5383	2.81241	368.294	0	0	
279527	359.672	0.312721	1	0.99	67234.1	46.6994	13.309	4.74846	296.275	0	0	
272211	387.423	0.308701	0.948896	0.99	67234.1	41.2343	52.3261	4.62085	321.753	0	0	
278617	351.013	0.249006	1	0.99	67234.1	25.1807	16.3637	4.43249	279.619	0	0	
300000	309.611	0.204028	0.978453	0.99	75311.4	28.1497	62.2885	3.4153	345.139	0	0	
272211	387.423	0.308701	1	0.99	67234.1	41.2343	52.3261	4.67336	337.446	0	0	
272211	382.798	0.308701	1	0.99	66553.2	41.2343	42.9693	4.49621	342.813	0	0	
255314	462.688	0.234822	0.949715	0.99	74531.4	31.0331	61.7478	4.40833	394.748	0	0	
255314	462.688	0.234822	0.949715	0.99	74531.4	52.1385	61.7478	4.40833	388.562	0	0	
260970	386.468	0.381052	0.978051	0.99	60478.3	46.6994	18.1578	4.74846	319.545	0	0	
278994	305.608	0.271035	0.990159	0.99	77428.1	32.9469	66.3179	3.77291	349.145	0	0	
290045	423.747	0.234822	0.949715	0.99	79093.5	28.4259	75.2397	4.40833	415.634	0	0	
255314	462.688	0.234822	0.949715	0.99	73589.3	31.0331	69.094	4.14666	425.744	0	0	
279527	387.423	0.328918	1	0.99	67234.1	46.6994	13.309	4.74846	340.477	0	0	
293969	309.611	0.252151	0.990159	0.99	77791.7	28.1497	60.4607	3.4153	396.901	0	0	
274466	351.013	0.345585	1	0.99	68431.2	24.8372	26.0922	4.59423	327.07	0	0	
277935	393.751	0.381052	0.978051	0.99	60478.3	46.6994	33.6984	4.74846	346.906	0	0	
290045	423.747	0.234822	0.949715	0.99	79093.5	16.0129	44.6175	4.40833	439.62	0	0	
293969	309.611	0.254431	1	0.99	77791.7	28.1497	25.0508	3.4153	383.159	0	0	
277935	403.737	0.381052	0.978051	0.99	60478.3	46.6994	33.6984	4.86088	344.257	0	0	
285945	272.324	0.306105	0.990159	0.988866	77432	32.9469	29.2216	3.83496	299.652	0	0	
285945	272.324	0.306105	0.990159	0.988866	77432	32.9469	29.2216	3.83496	299.652	0	0	
300000	423.747	0.237073	0.949715	0.99	79093.5	34.3795	75.2397	5.41531	328.449	0	0	
295265	387.423	0.328918	1	0.99	77227.2	32.5206	13.309	5.7558	314.554	0	0	
279527	387.423	0.328918	1	0.99	77227.2	46.6994	13.309	5.7558	308.445	0	0	
300000	387.423	0.328918	1	0.99	77227.2	38.6466	18.2529	5.7558	319.386	0	0	
300000	500	0.208745	0.676789	0.985888	82653.9	54.3109	76.3323	3.43006	482.341	0	0	
295265	387.423	0.328918	0.932172	0.99	79788.7	37.9113	31.9236	5.7558	297.311	0	0	
295265	387.423	0.328918	0.957983	0.99	79788.7	37.9113	31.9236	5.7558	311.806	0	0	
291567	305.608	0.254414	0.990159	0.983346	77432	37.8187	64.702	3.63379	346.318	0	0	
295265	357.408	0.328918	0.999007	0.99	79788.7	37.9113	31.9236	5.7558	279.275	0	0	
295265	477.354	0.353236	0.691639	0.99	63541.1	36.7882	10	3.64882	456.76	0	0	
279527	369.815	0.249006	1	0.99	81559.9	25.1807	13.309	4.74846	323.597	0	0	
279527	387.423	0.312154	1	0.99	77315	46.6994	13.309	4.96583	358.175	0	0	
293456	350.715	0.254414	0.990159	0.983346	75291	44.611	64.702	3.86824	380.083	0	0	
295265	387.423	0.328918	0.999007	0.99	79788.7	37.9113	31.9236	5.7558	316.575	0	0	
214769	418.08	0.402052	1	0.99	66239.8	27.2279	22.5675	5.7558	293.66	0	0	
214769	418.08	0.402052	1	0.99	66239.8	27.2279	68.1918	5.7558	321.609	0	0	
291567	305.608	0.254414	0.990159	0.983346	77432	35.237	59.5765	3.46298	371.521	0	0	
293969	447.893	0.204028	0.990159	0.99	73852.6	21.216	61.6834	3.4153	565.907	0	0	
278994	305.608	0.254414	0.990159	0.983346	77432	32.9469	66.3179	3.4153	367.383	0	0	
293969	302.334	0.204028	0.997272	0.984181	82666.8	41.4963	63.8366	3.09024	406.635	0	0	
299767	309.611	0.239048	0.990159	0.984181	82105.5	28.1497	62.6125	3.55458	384.812	0	0	
254541	458.336	0.234822	0.959489	0.99	75240	52.1385	61.7478	4.84398	359.597	0	0	
237033	462.688	0.234822	0.746723	0.99	74531.4	53.8776	63.1262	3.38113	415.964	0	0	
282365	305.608	0.306105	0.965501	0.983346	74224.7	22.4207	67.7325	3.83496	350.764	0	0	
299767	318.862	0.239048	0.975204	0.984181	82105.5	28.1497	61.7552	3.55458	391.668	0	0	
300000	462.688	0.234822	0.774214	0.99	72718.7	31.0331	69.094	4.97418	328.508	0	0	
215541	422.432	0.402052	0.990226	0.99	67889.2	31.7558	22.5675	5.7558	296.337	0	0	
266476	379.604	0.271035	0.983643	0.99	77428.1	32.9469	66.3179	3.91954	428.347	0	0	
214769	418.08	0.402052	1	0.99	67889.2	31.7558	22.5675	5.7558	295.546	0	0	
214769	418.08	0.402052	1	0.99	66239.8	27.2279	22.5675	5.37361	324.765	0	0	
282365	305.608	0.350836	0.869354	0.983346	73148.8	32.8523	49.1179	3.83496	316.364	0	0	
300000	462.128	0.208745	0.561554	0.963614	69875.4	56.04	66.3179	2.63909	419.968	0	0	
300000	462.128	0.208745	0.792915	0.963614	69875.4	51.7107	64.9395	3.6663	378.582	0	0	
214769	418.08	0.402052	1	0.99	69447.1	35.953	22.5675	5.7558	300.824	0	0	
279527	351.013	0.249006	1	0.99	67234.1	25.1807	13.309	4.74846	272.608	0	0	
299914	454.315	0.208745	0.610096	0.963614	71084.9	46.7125	63.7999	2.81616	412.144	0	0	
293969	454.221	0.130385	0.990159	0.99	79779.9	31.1867	66.3179	3.4153	502.206	0	0	
300000	462.128	0.208745	0.589924	0.963614	69875.4	53.8942	66.3179	2.63909	434.296	0	0	
290045	423.747	0.298538	0.886146	0.99	79093.5	60.5872	70.6934	4.40833	443.282	0	0	
293969	309.611	0.204028	0.990159	0.984181	80997.4	28.1497	62.6125	3.4153	369.982	0	0	
222733	480.305	0.234822	0.995496	0.99	74531.4	52.1385	51.5916	4.40833	407.276	0	0	
199513	418.08	0.402052	1	0.99	66239.8	27.2279	22.5675	5.72834	284.951	0	0	
237271	386.037	0.402052	1	0.987233	70834.1	27.2279	18.6772	5.7558	288.415	0	0	
247350	390.469	0.406246	0.954218	0.99	75642.6	44.0359	20.2192	5.7558	311.631	0	0	
293969	309.611	0.26763	0.990159	0.984181	77791.7	28.1497	60.4607	3.4153	405.669	0	0	
293969	454.221	0.204028	0.990159	0.99	77505.3	28.1497	66.3179	3.4153	596.86	0	0	
214769	418.08	0.402052	1	0.99	66920.6	15.2384	31.9243	5.7558	380.475	0	0	
274927	305.608	0.271035	0.990159	0.99	59839.9	32.9469	60.6254	3.77291	279.881	0	0	
289890	305.608	0.306105	0.965501	0.983346	74224.7	10	65.3966	4.53716	416.88	0	0	
218513	449.647	0.321591	0.93995	0.982854	68588.5	30.2942	38.7132	5.09915	314.013	0	0	
214769	449.647	0.321591	0.93995	0.982854	68588.5	30.2942	38.7132	4.73045	343.155	0	0	
282365	305.608	0.306105	0.990159	0.983346	77432	32.9469	67.7325	3.83496	367.041	0	0	
282365	305.608	0.306105	0.991152	0.983346	77432	32.8523	49.1179	3.83496	351.923	0	0	
293969	309.611	0.204028	0.990159	0.984181	82666.8	28.1497	63.8366	3.4153	378.427	0	0	
237271	386.037	0.402052	1	0.987233	72430.8	27.2279	23.6211	5.7558	297.604	0	0	
292974	437.986	0.257216	0.673064	0.963614	69875.4	52.5374	66.3179	3.43006	363.114	0	0	
226566	445.637	0.381052	0.978051	0.99	66727	45.8864	26.3272	4.90395	387.004	0	0	
300000	362.216	0.208745	0.790568	0.985888	79870.3	56.396	85.7493	3.4185	379.295	0	0	
282365	305.608	0.306105	0.991152	0.983346	78849.9	32.8523	49.1179	3.83496	358.571	0	0	
300000	462.128	0.208745	0.673064	0.963614	69875.4	54.3109	66.3179	3.43006	366.956	0	0	
231753	388.493	0.402052	0.970252	0.99	77401.8	32.5855	23.6211	5.7558	313.365	0	0	
283137	341.897	0.306105	0.965501	0.983346	74224.7	22.4207	67.7325	3.83496	415.136	0	0	
300000	459.419	0.208745	0.673064	0.963614	69875.4	54.3109	59.0359	3.43006	365.72	0	0	
285216	245.119	0.383055	0.996239	0.99	81332.6	18.3991	57.8703	3.77187	375.344	0	0	



#Generation 13 / 60
currentGen	13
evaluateCount	1170
totalTime	5257.41
firstFrontCount	1
frontCount	89
avgEvalTime	39.1682
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
280414	421.313	0.266865	0.97454	0.99	60478.3	46.6994	41.9346	4.74846	305.834	0	0	
300000	420.026	0.208745	0.589924	0.99	70562.7	72.8155	66.3179	2.63909	416.057	0	0	
300000	365.771	0.277187	1	0.99	65507.4	46.6994	13.309	4.75042	289.192	0	0	
300000	462.128	0.208745	0.673064	0.985888	68026.7	54.3109	76.3323	3.43006	377.314	0	0	
255314	462.688	0.234822	0.970819	0.99	66612	31.0331	56.8358	4.40833	369.298	0	0	
272211	392.868	0.266318	1	0.99	67234.1	41.2343	43.6502	4.67336	313.717	0	0	
300000	462.128	0.266641	0.673064	0.985888	62706.4	54.3109	76.3323	3.43006	402.806	0	0	
288190	431.934	0.271035	0.990159	0.99	59839.9	32.9469	60.6254	4.22812	396.533	0	0	
289153	410.312	0.208745	0.673064	0.97576	59775.4	54.3109	86.5383	2.81241	368.294	0	0	
279527	359.672	0.312721	1	0.99	67234.1	46.6994	13.309	4.74846	296.275	0	0	
272211	387.423	0.308701	0.948896	0.99	67234.1	41.2343	52.3261	4.62085	321.753	0	0	
278617	351.013	0.249006	1	0.99	67234.1	25.1807	16.3637	4.43249	279.619	0	0	
272211	392.868	0.266318	1	0.99	72253.1	41.2343	43.6502	4.67336	333.112	0	0	
300000	309.611	0.204028	0.978453	0.99	75311.4	28.1497	62.2885	3.4153	345.139	0	0	
279527	387.423	0.328918	1	0.99	67234.1	52.5399	13.309	5.16994	306.301	0	0	
290045	407.443	0.221087	0.984388	0.99	79093.5	28.4064	75.2397	4.40833	389.151	0	0	
272211	387.423	0.308701	1	0.99	67234.1	41.2343	52.3261	4.67336	337.446	0	0	
272211	387.423	0.308701	1	0.99	67234.1	37.0984	52.3261	4.67336	338.728	0	0	
276572	309.611	0.275195	0.990159	0.984181	66312	27.2612	45.449	3.55458	319.288	0	0	
298839	381.258	0.243775	0.949715	0.99	79093.5	28.4259	75.2397	4.40833	369.053	0	0	
272211	382.798	0.308701	1	0.99	66553.2	41.2343	42.9693	4.49621	342.813	0	0	
272211	384.833	0.308701	1	0.99	66553.2	42.4144	42.9693	4.49621	345.231	0	0	
255314	462.688	0.234822	0.949715	0.99	74531.4	31.0331	61.7478	4.40833	394.748	0	0	
255314	462.688	0.234822	0.949715	0.99	74531.4	52.1385	61.7478	4.40833	388.562	0	0	
279527	387.423	0.271871	1	0.99	77315	46.6994	13.309	4.96583	326.622	0	0	
260970	386.468	0.381052	0.978051	0.99	60478.3	46.6994	18.1578	4.74846	319.545	0	0	
278994	305.608	0.271035	0.990159	0.99	77428.1	32.9469	66.3179	3.77291	349.145	0	0	
266476	381.776	0.233464	0.983643	0.99	77428.1	32.9469	66.3179	3.91954	387.168	0	0	
290045	423.747	0.234822	0.949715	0.99	79093.5	28.4259	75.2397	4.40833	415.634	0	0	
255314	462.688	0.234822	0.949715	0.99	73589.3	31.0331	69.094	4.14666	425.744	0	0	
279527	387.423	0.328918	1	0.99	67234.1	46.6994	13.309	4.74846	340.477	0	0	
290045	423.747	0.234822	0.949715	0.99	79093.5	26.2755	75.2397	4.39358	419.047	0	0	
282365	305.608	0.306105	0.965501	0.983346	66835	22.4207	61.0477	3.83496	322.744	0	0	
274616	462.688	0.234822	0.988878	0.99	74531.4	31.0331	61.7478	4.46256	430.663	0	0	
266476	379.604	0.271035	0.828539	0.99	77428.1	32.9469	66.3179	3.91954	357.651	0	0	
272211	387.423	0.308701	0.87939	0.99	67234.1	41.7019	52.3261	4.62085	289.892	0	0	
272211	382.798	0.308701	1	0.99	69441.7	46.4328	42.9693	4.49621	355.346	0	0	
293969	309.611	0.252151	0.990159	0.99	77791.7	28.1497	60.4607	3.4153	396.901	0	0	
278617	351.013	0.249006	0.973059	0.99	67234.1	25.1807	16.3637	4.43249	274.313	0	0	
274466	351.013	0.345585	1	0.99	68431.2	24.8372	26.0922	4.59423	327.07	0	0	
290045	373.963	0.272256	0.949715	0.99	79093.5	22.9279	35.3505	4.40833	371.409	0	0	
277935	393.751	0.381052	0.978051	0.99	60478.3	46.6994	33.6984	4.74846	346.906	0	0	
290045	423.747	0.234822	0.949715	0.99	79093.5	16.0129	44.6175	4.40833	439.62	0	0	
293969	309.611	0.254431	1	0.99	77791.7	28.1497	25.0508	3.4153	383.159	0	0	
277935	403.737	0.381052	0.978051	0.99	60478.3	46.6994	33.6984	4.86088	344.257	0	0	
285945	272.324	0.306105	0.990159	0.988866	77432	32.9469	29.2216	3.83496	299.652	0	0	
285945	272.324	0.306105	0.990159	0.988866	77432	32.9469	29.2216	3.83496	299.652	0	0	
278617	351.013	0.249006	1	0.99	67234.1	40.0048	16.3637	4.43249	283.665	0	0	
300000	423.747	0.237073	0.949715	0.99	79093.5	34.3795	75.2397	5.41531	328.449	0	0	
260970	374.869	0.381052	0.940637	0.99	60478.3	46.6994	18.1578	4.08969	358.5	0	0	
295265	387.423	0.328918	1	0.99	77227.2	32.5206	13.309	5.7558	314.554	0	0	
300000	385.25	0.328918	1	0.99	77227.2	49.7827	18.2529	5.7558	314.714	0	0	
255314	427.843	0.26482	0.953225	0.99	73589.3	31.0331	51.1694	4.14666	406.899	0	0	
279527	387.423	0.328918	1	0.99	77227.2	46.6994	13.309	5.7558	308.445	0	0	
300000	387.423	0.328918	1	0.99	77227.2	38.6466	18.2529	5.7558	319.386	0	0	
279527	349.837	0.312721	1	0.99	78084.3	57.1393	13.309	4.74846	328.034	0	0	
300000	500	0.208745	0.676789	0.985888	82653.9	54.3109	76.3323	3.43006	482.341	0	0	
279527	369.815	0.25039	1	0.99	81559.9	25.1807	26.457	4.74846	326.73	0	0	
295265	387.423	0.328918	0.932172	0.99	79788.7	37.9113	31.9236	5.7558	297.311	0	0	
295265	387.423	0.328918	0.957983	0.99	79788.7	37.9113	31.9236	5.7558	311.806	0	0	
295265	387.423	0.328918	0.963945	0.99	79788.7	35.1611	31.9236	5.7558	316.228	0	0	
300000	391.064	0.327499	0.983822	0.99	77227.2	38.6466	18.2529	5.53929	335.768	0	0	
254541	458.336	0.234822	0.959489	0.99	74005.3	51.9975	61.7478	3.87037	458.516	0	0	
291567	305.608	0.254414	0.990159	0.983346	77432	37.8187	64.702	3.63379	346.318	0	0	
279527	369.815	0.249006	1	0.99	81559.9	25.1807	19.9938	4.74846	325.494	0	0	
278617	351.013	0.249006	1	0.985211	67234.1	29.6881	15.572	4.43249	275.253	0	0	
291567	276.048	0.26095	0.990159	0.983346	77786.2	35.237	59.5765	3.46298	329.304	0	0	
278994	305.608	0.236361	0.990159	0.983346	77432	28.4395	66.3179	3.4153	353.787	0	0	
295265	357.408	0.328918	0.999007	0.99	79788.7	37.9113	31.9236	5.7558	279.275	0	0	
285351	272.324	0.299465	0.990159	0.989266	73818.4	54.7332	29.2216	3.83496	277.246	0	0	
295265	477.354	0.353236	0.691639	0.99	63541.1	36.7882	10	3.64882	456.76	0	0	
289153	410.312	0.281439	0.673064	0.97576	59775.4	46.6237	86.5383	2.81241	430.605	0	0	
279527	369.815	0.249006	1	0.99	81559.9	25.1807	13.309	4.74846	323.597	0	0	
279527	387.423	0.312154	1	0.99	77315	46.6994	13.309	4.96583	358.175	0	0	
293927	382.996	0.292341	0.949715	0.99	74211.4	31.0331	69.094	4.14666	415.551	0	0	
293456	350.715	0.254414	0.990159	0.983346	75291	44.611	64.702	3.86824	380.083	0	0	
295265	387.423	0.328918	0.999007	0.99	79788.7	37.9113	31.9236	5.7558	316.575	0	0	
286131	360.48	0.204028	0.978453	0.99	86246.7	28.1497	44.7244	3.4153	457.419	0	0	
214769	418.08	0.402052	1	0.99	66239.8	27.2279	22.5675	5.7558	293.66	0	0	
214769	418.08	0.402052	1	0.99	66239.8	27.2279	68.1918	5.7558	321.609	0	0	
291567	305.608	0.254414	0.990159	0.983346	77432	35.237	59.5765	3.46298	371.521	0	0	
293969	447.893	0.204028	0.990159	0.99	73852.6	21.216	61.6834	3.4153	565.907	0	0	
263815	371.271	0.385094	1	0.99	67234.1	46.6994	13.309	4.74846	347.942	0	0	
278994	305.608	0.254414	0.990159	0.983346	77432	32.9469	66.3179	3.4153	367.383	0	0	
293969	302.334	0.204028	0.997272	0.984181	82666.8	41.4963	63.8366	3.09024	406.635	0	0	
299767	309.611	0.239048	0.990159	0.984181	82105.5	28.1497	62.6125	3.55458	384.812	0	0	
254541	458.336	0.234822	0.959489	0.99	75240	52.1385	61.7478	4.84398	359.597	0	0	
237033	462.688	0.234822	0.746723	0.99	74531.4	53.8776	63.1262	3.38113	415.964	0	0	
282365	305.608	0.306105	0.965501	0.983346	74224.7	22.4207	67.7325	3.83496	350.764	0	0	
299767	318.862	0.239048	0.975204	0.984181	82105.5	28.1497	61.7552	3.55458	391.668	0	0	



#Generation 14 / 60
currentGen	14
evaluateCount	1260
totalTime	5495.33
firstFrontCount	1
frontCount	87
avgEvalTime	40.3559
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
280414	421.313	0.266865	0.97454	0.99	60478.3	46.6994	41.9346	4.74846	305.834	0	0	
281825	421.313	0.266865	1	0.99	60478.3	46.6994	41.9346	4.74846	307.785	0	0	
300000	420.026	0.208745	0.589924	0.99	70562.7	72.8155	66.3179	2.63909	416.057	0	0	
278617	365	0.249006	1	0.99	67234.1	25.1807	28.7146	4.43249	293.761	0	0	
300000	365.771	0.277187	1	0.99	65507.4	46.6994	13.309	4.75042	289.192	0	0	
300000	462.128	0.208745	0.673064	0.985888	68026.7	54.3109	76.3323	3.43006	377.314	0	0	
255314	462.688	0.234822	0.970819	0.99	66612	31.0331	56.8358	4.40833	369.298	0	0	
272211	392.868	0.266318	1	0.99	67234.1	41.2343	43.6502	4.67336	313.717	0	0	
289126	431.934	0.271035	0.990159	0.99	57201.8	32.9469	55.0697	4.22812	374.881	0	0	
282365	305.608	0.306105	0.965501	0.989814	63479.5	22.4207	61.0477	3.81516	318.091	0	0	
255314	446.177	0.234822	0.949715	0.98943	67477.5	48.049	78.6336	4.3374	356.922	0	0	
300000	462.128	0.266641	0.673064	0.985888	62706.4	54.3109	76.3323	3.43006	402.806	0	0	
288190	431.934	0.271035	0.990159	0.99	59839.9	32.9469	60.6254	4.22812	396.533	0	0	
288190	431.934	0.271035	0.990159	0.99	59839.9	32.0201	62.4676	4.22812	397.394	0	0	
289153	410.312	0.208745	0.673064	0.97576	59775.4	54.3109	86.5383	2.81241	368.294	0	0	
279527	369.815	0.249006	1	0.99	73812.2	25.1807	32.1313	4.62151	309.858	0	0	
279527	359.672	0.312721	1	0.99	67234.1	46.6994	13.309	4.74846	296.275	0	0	
272924	393.751	0.381052	0.978051	0.99	53028.9	39.7866	33.6984	4.74846	310.308	0	0	
272211	387.423	0.308701	0.948896	0.99	67234.1	41.2343	52.3261	4.62085	321.753	0	0	
277222	387.423	0.308701	0.948896	0.99	67234.1	47.17	52.3261	4.62085	327.84	0	0	
278617	351.013	0.249006	1	0.99	67234.1	25.1807	16.3637	4.43249	279.619	0	0	
272211	392.868	0.266318	1	0.99	72253.1	41.2343	43.6502	4.67336	333.112	0	0	
300000	309.611	0.204028	0.978453	0.99	75311.4	28.1497	62.2885	3.4153	345.139	0	0	
269116	387.423	0.308701	0.948896	0.99	67234.1	41.2343	42.0507	4.48683	329.362	0	0	
293969	309.611	0.252151	0.887551	0.99	77791.7	28.1497	10	3.4153	338.171	0	0	
279527	387.423	0.328918	1	0.99	67234.1	52.5399	13.309	5.16994	306.301	0	0	
279527	387.423	0.328918	0.941756	0.99	67234.1	46.6994	13.309	4.74846	321.09	0	0	
290045	407.443	0.221087	0.984388	0.99	79093.5	28.4064	75.2397	4.40833	389.151	0	0	
272211	387.423	0.308701	1	0.99	67234.1	41.2343	52.3261	4.67336	337.446	0	0	
272211	387.423	0.308701	1	0.99	67234.1	41.2343	57.4444	4.67336	337.466	0	0	
272211	387.423	0.308701	1	0.99	67234.1	37.0984	52.3261	4.67336	338.728	0	0	
276572	309.611	0.275195	0.990159	0.984181	66312	27.2612	45.449	3.55458	319.288	0	0	
298839	381.258	0.243775	0.949715	0.99	79093.5	28.4259	75.2397	4.40833	369.053	0	0	
272211	387.423	0.308701	1	0.99	67234.1	41.2343	47.2201	4.65022	337.807	0	0	
272211	382.798	0.308701	1	0.99	66553.2	41.2343	42.9693	4.49621	342.813	0	0	
255314	473.565	0.234822	0.949715	0.99	74531.4	31.0331	61.7478	4.63988	381.928	0	0	
272211	384.833	0.308701	1	0.99	66553.2	42.4144	42.9693	4.49621	345.231	0	0	
255314	462.688	0.234822	0.970819	0.99	74359.7	31.0331	56.8358	4.53528	394.536	0	0	
255314	462.688	0.234822	0.949715	0.99	74531.4	29.5615	61.7478	4.40833	396.148	0	0	
255314	462.688	0.234822	0.949715	0.99	74531.4	31.0331	61.7478	4.40833	394.748	0	0	
255314	462.688	0.234822	0.949715	0.99	74531.4	52.1385	61.7478	4.40833	388.562	0	0	
289108	373.963	0.272256	0.949715	0.99	76192.7	22.9279	35.3505	4.40833	357.345	0	0	
279527	387.423	0.271871	1	0.99	77315	46.6994	13.309	4.96583	326.622	0	0	
260970	386.468	0.381052	0.978051	0.99	60478.3	46.6994	18.1578	4.74846	319.545	0	0	
278994	305.608	0.271035	0.990159	0.99	77428.1	32.9469	66.3179	3.77291	349.145	0	0	
266476	381.776	0.233464	0.983643	0.99	77428.1	32.9469	66.3179	3.91954	387.168	0	0	
290045	423.747	0.234822	0.949715	0.99	79093.5	28.4259	75.2397	4.40833	415.634	0	0	
255314	462.688	0.234822	0.949715	0.99	73589.3	31.0331	69.094	4.14666	425.744	0	0	
279527	387.423	0.328918	1	0.99	67234.1	46.6994	13.309	4.74846	340.477	0	0	
279527	387.423	0.328918	1	0.99	67234.1	46.6994	13.309	4.74846	340.477	0	0	
290045	423.747	0.234822	0.949715	0.99	79093.5	26.2755	75.2397	4.39358	419.047	0	0	
282365	305.608	0.306105	0.965501	0.983346	66835	22.4207	61.0477	3.83496	322.744	0	0	
282365	305.608	0.306105	0.965501	0.983346	66835	20.8736	61.0477	3.83496	327.013	0	0	
274616	462.688	0.234822	0.988878	0.99	74531.4	31.0331	61.7478	4.46256	430.663	0	0	
266476	379.604	0.271035	0.828539	0.99	77428.1	32.9469	66.3179	3.91954	357.651	0	0	
266476	363.527	0.233464	0.983643	0.99	77428.1	32.9469	77.3461	3.91954	368.889	0	0	
272211	387.423	0.308701	0.87939	0.99	67234.1	41.7019	52.3261	4.62085	289.892	0	0	
272211	382.798	0.308701	1	0.99	69441.7	46.4328	42.9693	4.49621	355.346	0	0	
285945	272.324	0.306105	0.990159	0.99	77432	32.9469	29.2216	3.83496	300.897	0	0	
296581	423.747	0.245069	0.949715	0.99	77863.7	42.2571	73.3988	4.39358	413.075	0	0	
293969	309.611	0.252151	0.990159	0.99	77791.7	28.1497	60.4607	3.4153	396.901	0	0	
272211	419.713	0.209672	1	0.99	67234.1	38.9562	43.6502	4.67336	318.202	0	0	
278617	351.013	0.249006	0.973059	0.99	67234.1	25.1807	16.3637	4.43249	274.313	0	0	
274466	351.013	0.345585	1	0.99	68431.2	24.8372	26.0922	4.59423	327.07	0	0	
290045	395.449	0.221087	0.984388	0.99	79093.5	28.4064	75.2397	4.71121	352.451	0	0	
290045	373.963	0.272256	0.949715	0.99	79093.5	22.9279	35.3505	4.40833	371.409	0	0	
292864	384.656	0.327499	0.932382	0.99	77227.2	43.9054	18.2529	5.53929	305.553	0	0	
277935	393.751	0.381052	0.978051	0.99	60478.3	46.6994	33.6984	4.74846	346.906	0	0	
274466	351.013	0.345585	0.993828	0.99	68431.2	24.8372	31.9208	4.51143	337.064	0	0	
290045	423.747	0.234822	0.949715	0.99	79093.5	16.0129	44.6175	4.40833	439.62	0	0	
293969	309.611	0.254431	1	0.99	77791.7	28.1497	25.0508	3.4153	383.159	0	0	
277935	403.737	0.381052	0.978051	0.99	60478.3	46.6994	33.6984	4.86088	344.257	0	0	
285945	272.324	0.306105	0.990159	0.988866	77432	32.9469	29.2216	3.83496	299.652	0	0	
285945	272.324	0.306105	0.990159	0.988866	77432	32.9469	29.2216	3.83496	299.652	0	0	
278617	351.013	0.249006	1	0.99	67234.1	40.0048	16.3637	4.43249	283.665	0	0	
277935	393.751	0.381052	0.983161	0.99	60478.3	42.6032	43.9739	4.74216	351.151	0	0	
300000	423.747	0.237073	0.949715	0.99	79093.5	34.3795	75.2397	5.41531	328.449	0	0	
260970	374.869	0.381052	0.940637	0.99	60478.3	46.6994	18.1578	4.08969	358.5	0	0	
295265	387.423	0.328918	1	0.99	77227.2	32.5206	13.309	5.7558	314.554	0	0	
300000	385.25	0.328918	1	0.99	77227.2	49.7827	18.2529	5.7558	314.714	0	0	
279527	438.153	0.313618	1	0.99	67553.6	46.6994	64.1927	4.96583	385.922	0	0	
255314	427.843	0.26482	0.953225	0.99	73589.3	31.0331	51.1694	4.14666	406.899	0	0	
279527	387.423	0.328918	1	0.99	77227.2	46.6994	13.309	5.7558	308.445	0	0	
300000	387.423	0.328918	1	0.99	77244.4	38.6466	17.5803	5.7558	319.16	0	0	
300000	387.423	0.328918	1	0.99	77227.2	38.6466	18.2529	5.7558	319.386	0	0	
273131	410.312	0.281439	0.673064	0.97576	59775.4	46.6786	86.5383	2.81241	407.543	0	0	
