#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	1255.84
firstFrontCount	1
frontCount	90
avgEvalTime	186.302
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
179459	353.69	0.01	0.507901	0.868421	18224.9	60.8508	63.1738	6.89102	149.191	0	0	
187934	325.401	0.023766	0.367762	0.99	27824.5	38.1393	35.806	6.28164	149.367	0	0	
167506	235.679	0.0134251	0.491343	0.92013	31415.1	30.3486	61.9102	6.93679	149.637	0	0	
178747	353.69	0.01	0.533505	0.77474	18224.9	60.6404	74.4977	6.94397	149.886	0	0	
144041	378.4	0.0102783	0.501294	0.677454	17953.2	44.8478	66.8125	6.52939	149.962	0	0	
140702	349.71	0.01	0.535567	0.883096	15710.7	51.1296	19.3916	6.31614	150.039	0	0	
178747	353.69	0.01	0.533505	0.780383	18224.9	60.6404	74.4977	6.94397	150.227	0	0	
144041	364.628	0.01	0.45805	0.755162	22274.4	41.312	67.1516	7.18978	150.262	0	0	
144041	356.003	0.01	0.443167	0.883096	22724.8	44.8478	68.7079	6.41196	150.277	0	0	
236688	235.107	0.014005	0.453899	0.856217	31415.1	34.8317	75.5991	6.93679	150.349	0	0	
144041	378.4	0.01	0.45805	0.677454	18437.9	44.8478	67.1516	6.09748	150.542	0	0	
144041	378.4	0.0115867	0.45805	0.677454	18437.9	44.8478	67.1516	6.09748	150.703	0	0	
241087	243.216	0.01	0.460916	0.633054	27824.5	32.4774	57.894	7.09369	150.91	0	0	
246353	252.271	0.0140291	0.391155	0.99	19890.8	51.7966	52.1718	7.09369	151.424	0	0	
144041	356.003	0.01	0.45805	0.883096	22724.8	44.8478	67.1516	6.31614	152.051	0	0	
144041	378.4	0.01	0.45805	0.883096	24322.6	44.8478	67.1516	6.09748	152.422	0	0	
266642	316.634	0.0124546	0.36079	0.99	27590.5	51.1764	35.806	6.47912	152.441	0	0	
126230	378.4	0.0154814	0.411594	0.91644	19608.7	44.8478	67.766	4.68649	152.596	0	0	
129722	356.003	0.01	0.559542	0.770169	22724.8	45.4878	59.29	6.31614	152.735	0	0	
178747	353.69	0.0124471	0.561795	0.859917	24050.2	60.8827	74.4977	6.94397	153.158	0	0	
199357	316.634	0.01	0.376013	0.99	27590.5	41.2102	38.8904	6.47912	153.226	0	0	
190014	388.881	0.01	0.345	0.747763	20629.8	45.072	74.2042	6.59127	153.326	0	0	
241087	244.64	0.01	0.460916	0.659571	27824.5	32.5855	65.7556	7.09369	153.983	0	0	
208145	316.634	0.01	0.358676	0.99	27590.5	41.2102	35.806	6.47912	154.206	0	0	
178487	340.19	0.01	0.507279	0.617416	10000	60.8508	74.4977	6.89102	154.541	0	0	
208145	316.634	0.011527	0.358676	0.99	27590.5	41.2102	35.806	6.47912	154.674	0	0	
214143	316.149	0.0140291	0.391155	0.893141	22254.7	55.2837	61.0411	6.58296	154.856	0	0	
196984	316.149	0.0141368	0.391155	0.895767	23802.9	50.7879	68.3944	7.05904	154.931	0	0	
178747	380.62	0.01	0.531072	0.745532	18948.2	60.6404	74.4977	6.94397	155.334	0	0	
178964	421.302	0.01	0.383159	0.812678	24171.7	61.6365	35.1968	7.36896	155.398	0	0	
144041	329.269	0.0127063	0.45805	0.677454	13699.2	42.5305	67.1516	6.09748	156.024	0	0	
178747	353.69	0.01	0.561795	0.77474	18224.9	60.8827	74.4977	6.94397	156.029	0	0	
179459	353.69	0.01	0.507901	0.99	18224.9	60.8508	63.1738	6.89102	156.492	0	0	
208145	316.634	0.0145914	0.358676	0.99	26438.5	43.0702	35.806	5.6633	156.579	0	0	
144041	378.4	0.01	0.45805	0.963988	27417.7	44.8478	47.8388	6.32088	156.589	0	0	
241087	243.216	0.01	0.391155	0.99	27824.5	32.6544	38.6437	6.76085	156.709	0	0	
266394	225.608	0.01	0.464781	0.99	22019.2	54.2857	66.6722	5.57121	157.125	0	0	
266394	225.608	0.01	0.464781	0.99	23120.2	54.2857	66.6722	5.7165	157.985	0	0	
210083	321.292	0.01	0.442946	0.968241	27433.9	43.3796	41.282	6.81219	158.376	0	0	
241087	243.216	0.01	0.460916	0.634373	17932.5	37.3401	57.894	7.09369	159.162	0	0	
210083	310.693	0.01	0.358676	0.99	27590.5	41.2102	35.806	6.73878	159.275	0	0	
236688	240.049	0.0135265	0.415321	0.904704	31415.1	34.8317	75.5991	6.20522	159.529	0	0	
266394	243.216	0.0135993	0.391155	0.99	19890.8	51.5869	51.08	7.09369	159.611	0	0	
179459	362.804	0.01	0.448579	0.868421	18224.9	60.8508	63.1738	6.58505	159.922	0	0	
210083	301.723	0.01	0.414062	0.99	28553.6	38.1393	67.0522	7.20689	160.147	0	0	



#Generation 13 / 60
currentGen	13
evaluateCount	1170
totalTime	19291.3
firstFrontCount	1
frontCount	87
avgEvalTime	347.71
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
146352	254	0.0241824	0.570742	0.946538	15897.5	50.4334	25.2475	6.81068	124.735	0	0	
146352	248.757	0.0246296	0.570742	0.946538	15669.6	50.4334	35.1722	6.84204	126.966	0	0	
146352	254	0.0246684	0.570742	0.946538	15897.5	50.4334	40.2062	6.77748	127.114	0	0	
167603	300.962	0.01	0.505371	0.899336	18224.9	58.0543	66.0899	7.02507	130.309	0	0	
118566	356.003	0.012398	0.526465	0.883096	22724.8	51.1296	76.845	6.31614	131.284	0	0	
118566	356.003	0.01	0.535567	0.883096	22724.8	51.1296	62.7401	6.31614	132.789	0	0	
118566	356.003	0.01	0.535567	0.8425	24450.9	51.1296	62.7401	6.66244	134.353	0	0	
178487	298.861	0.01	0.507901	0.899336	18224.9	58.0543	71.2138	6.85838	135.003	0	0	
178487	300.962	0.01	0.525378	0.790929	18224.9	58.0543	71.2138	7.0331	135.654	0	0	
210083	275.699	0.01	0.404933	0.889152	23686.9	42.6296	35.806	7.02122	136.158	0	0	
210083	275.699	0.01	0.404933	0.889152	23686.9	42.6296	35.806	7.02122	136.158	0	0	
146352	254	0.0246296	0.570742	0.948423	13458.3	50.9468	68.6707	6.81068	136.758	0	0	
246353	252.271	0.01	0.391155	0.99	24134.7	51.7966	52.1718	7.02553	136.99	0	0	
246353	252.271	0.01	0.391155	0.99	24134.7	51.7966	52.1718	7.02553	136.99	0	0	
146352	254	0.0246296	0.570742	0.946538	13458.3	50.4334	66.7536	6.81068	137.317	0	0	
114579	384.289	0.0120082	0.411594	0.838332	19608.7	44.1435	67.766	4.68649	137.551	0	0	
146352	254	0.0241436	0.570742	0.852646	11134.3	51.2632	35.1722	6.81068	137.59	0	0	
114579	384.289	0.0154814	0.411594	0.838332	19608.7	44.1435	67.766	4.68649	137.937	0	0	
210083	275.699	0.01	0.404933	0.99	23686.9	42.6296	35.806	6.73878	137.979	0	0	
178487	300.962	0.01	0.507901	0.899336	18224.9	58.0543	63.4016	7.0331	138.647	0	0	
178487	300.962	0.01	0.507901	0.899336	18224.9	58.0543	71.2138	7.0331	138.654	0	0	
178487	300.962	0.01	0.481778	0.923385	18224.9	57.5408	69.2967	7.21086	138.831	0	0	
245711	243.216	0.0223909	0.386448	0.99	26176.2	46.8494	55.7289	7.09369	139.256	0	0	
134630	378.4	0.0115867	0.45805	0.651681	18437.9	44.8478	67.1516	6.09748	139.498	0	0	
118566	356.003	0.01	0.535567	0.913187	22724.8	51.1296	62.7401	7.55919	139.537	0	0	
210083	275.699	0.01	0.404933	0.941721	23686.9	42.6296	35.806	7.02122	139.74	0	0	
240183	317.973	0.01	0.345	0.77711	21712.2	50.3296	47.5843	7.07618	139.871	0	0	
178487	300.962	0.01	0.481778	0.960366	18224.9	58.0543	71.2138	7.21086	140.4	0	0	
183363	310.693	0.0123727	0.358676	0.99	27590.5	41.2102	41.7498	6.81219	140.427	0	0	
241087	243.216	0.01	0.460916	0.633054	27824.5	38.1393	57.894	7.09369	140.68	0	0	
134630	378.4	0.0115867	0.45805	0.677454	18437.9	44.8478	67.1516	6.09748	140.967	0	0	
229714	243.216	0.01	0.497317	0.667644	27824.5	36.6378	59.4792	6.47139	141.1	0	0	
229714	243.216	0.01	0.497317	0.679215	27824.5	36.6378	59.4792	6.47139	141.848	0	0	
208440	243.216	0.01	0.523734	0.946497	24796.4	48.928	47.9395	7.09369	142.195	0	0	
241087	243.216	0.01	0.460916	0.659571	27824.5	38.1393	57.894	7.09369	142.764	0	0	
199712	316.634	0.01	0.354733	0.99	26216.3	44.1589	35.806	6.47912	142.877	0	0	
178305	235.679	0.0141883	0.491343	0.738757	31415.1	30.3486	75.5991	6.93679	143.046	0	0	
126230	380.562	0.0154814	0.381487	0.883518	19608.7	44.8478	74.0036	4.68649	143.308	0	0	
210083	265.728	0.01	0.414062	0.871971	28553.6	34.1027	67.0522	7.15536	144.822	0	0	
208440	243.216	0.0120212	0.523734	0.99	24796.4	48.928	51.08	7.09369	145.451	0	0	
144041	364.628	0.0203121	0.45805	0.755162	22274.4	44.8964	67.1516	7.18978	145.732	0	0	
208245	243.216	0.014113	0.523734	0.99	24796.4	48.928	51.08	7.09369	145.849	0	0	
169627	340.19	0.01	0.476657	0.617416	10000	57.7265	74.4977	6.89102	146.06	0	0	
194687	275.699	0.01	0.404933	0.941721	23686.9	42.6296	35.806	6.56684	146.174	0	0	
210083	282.964	0.01	0.358676	0.99	27590.5	42.3849	41.0834	6.73878	146.222	0	0	
190014	388.881	0.01	0.345	0.747763	20629.8	50.3296	74.2042	6.59127	146.486	0	0	
146352	254	0.022002	0.570742	0.946538	11134.3	50.4334	35.1722	6.81068	147.131	0	0	
144041	365.869	0.0115867	0.45805	0.677454	18437.9	44.8478	67.1516	6.09748	147.136	0	0	
144041	353.315	0.01	0.45805	0.883096	22724.8	47.3786	67.1516	6.31614	147.237	0	0	
163231	235.679	0.0251189	0.491343	0.856217	27314	30.3486	75.5991	6.88934	147.326	0	0	
146352	254	0.0246296	0.570742	0.946538	11134.3	50.4334	35.1722	6.81068	147.41	0	0	
199712	316.634	0.01	0.358676	0.99	27590.5	41.2102	35.806	6.47912	147.475	0	0	
229714	243.216	0.01	0.532177	0.633054	27824.5	36.6378	59.4792	6.47139	147.481	0	0	
136862	356.003	0.01	0.535567	0.913187	17380.1	51.1296	62.7401	7.55919	147.687	0	0	
212275	275.699	0.01	0.495377	0.99	25686.1	51.8574	35.806	7.03987	147.723	0	0	
205403	316.149	0.0140291	0.391155	0.99	20427.4	50.3724	51.08	7.06466	147.8	0	0	
183749	235.679	0.0168159	0.491343	0.738757	31415.1	30.3486	77.369	6.93679	147.928	0	0	
144041	364.628	0.0203121	0.45805	0.789962	20319.1	44.8964	56.8337	6.95253	148.116	0	0	
117176	338.011	0.0154814	0.547073	0.883518	19608.7	44.8478	55.0213	4.88606	148.267	0	0	
190014	388.881	0.01	0.348944	0.747763	22004.1	47.3809	74.2042	6.59127	148.275	0	0	
126230	381.137	0.0154814	0.398825	0.883518	19608.7	44.8478	67.766	4.68649	148.368	0	0	
241087	243.216	0.01	0.391155	0.99	27824.5	38.1393	38.6437	7.09369	148.625	0	0	
138911	381.137	0.0154814	0.428596	0.824647	19608.7	44.8478	60.6303	5.52929	148.635	0	0	
246353	252.271	0.0107632	0.391155	0.808626	20117.9	43.0362	52.1718	7.02553	148.901	0	0	
126230	378.4	0.0154814	0.407109	0.890553	19608.7	44.8478	64.27	5.71579	148.962	0	0	
179459	353.69	0.01	0.507901	0.868421	18224.9	60.8508	63.1738	6.89102	149.191	0	0	
187934	325.401	0.023766	0.367762	0.99	27824.5	38.1393	35.806	6.28164	149.367	0	0	
167506	235.679	0.0134251	0.491343	0.92013	31415.1	30.3486	61.9102	6.93679	149.637	0	0	
174425	298.861	0.01	0.507901	0.899336	18781.3	60.8777	74.6733	6.67541	149.748	0	0	
178747	353.69	0.01	0.533505	0.77474	18224.9	60.6404	74.4977	6.94397	149.886	0	0	
144041	378.4	0.0102783	0.501294	0.677454	17953.2	44.8478	66.8125	6.52939	149.962	0	0	
140702	349.71	0.01	0.535567	0.883096	15710.7	51.1296	19.3916	6.31614	150.039	0	0	
178747	353.69	0.01	0.533505	0.780383	18224.9	60.6404	74.4977	6.94397	150.227	0	0	
144041	364.628	0.01	0.45805	0.755162	22274.4	41.312	67.1516	7.18978	150.262	0	0	
144041	364.628	0.01	0.45805	0.755162	22274.4	41.312	67.1516	7.18978	150.262	0	0	
144041	356.003	0.01	0.443167	0.883096	22724.8	44.8478	68.7079	6.41196	150.277	0	0	
236688	235.107	0.014005	0.453899	0.856217	31415.1	34.8317	75.5991	6.93679	150.349	0	0	
178747	353.69	0.01	0.533505	0.780383	18224.9	60.4816	72.5605	6.94397	150.393	0	0	
144041	378.4	0.01	0.45805	0.677454	18437.9	44.8478	67.1516	6.09748	150.542	0	0	
144041	378.4	0.0115867	0.45805	0.677454	18437.9	44.8478	67.1516	6.09748	150.703	0	0	
241087	243.216	0.01	0.460916	0.633054	27824.5	32.4774	57.894	7.09369	150.91	0	0	
121604	340.223	0.01	0.535567	0.913187	26680.7	39.2997	84.273	7.55919	151.403	0	0	
246353	252.271	0.0140291	0.391155	0.99	19890.8	51.7966	52.1718	7.09369	151.424	0	0	
144041	356.003	0.01	0.45805	0.883096	22724.8	44.8478	67.1516	6.31614	152.051	0	0	
205403	316.149	0.01	0.423339	0.936797	20427.4	50.3724	51.08	7.08631	152.057	0	0	
210083	275.699	0.01	0.404933	0.889152	17744.5	42.6296	35.1762	7.02122	152.351	0	0	
144041	378.4	0.01	0.45805	0.883096	24322.6	44.8478	67.1516	6.09748	152.422	0	0	
266642	316.634	0.0124546	0.36079	0.99	27590.5	51.1764	35.806	6.47912	152.441	0	0	
126230	378.4	0.0154814	0.411594	0.91644	19608.7	44.8478	67.766	4.68649	152.596	0	0	
129722	356.003	0.01	0.559542	0.770169	22724.8	45.4878	59.29	6.31614	152.735	0	0	



#Generation 14 / 60
currentGen	14
evaluateCount	1260
totalTime	21016.4
firstFrontCount	1
frontCount	87
avgEvalTime	331.931
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
148070	254	0.0246684	0.570742	0.946538	17515.9	50.4334	40.2062	6.77748	123.508	0	0	
146352	254	0.0241824	0.570742	0.946538	15897.5	50.4334	25.2475	6.81068	124.735	0	0	
146352	248.757	0.0246296	0.570742	0.946538	15669.6	50.4334	35.1722	6.84204	126.966	0	0	
146352	254	0.0246684	0.570742	0.946538	15897.5	50.4334	40.2062	6.77748	127.114	0	0	
167603	300.962	0.01	0.505371	0.899336	18224.9	58.0543	66.0899	7.02507	130.309	0	0	
118566	356.003	0.012398	0.526465	0.883096	22724.8	51.1296	76.845	6.31614	131.284	0	0	
178747	297.435	0.01	0.533505	0.77474	18224.9	60.2451	74.4977	6.94397	131.966	0	0	
118566	356.003	0.01	0.535567	0.883096	22724.8	51.1296	62.7401	6.31614	132.789	0	0	
118566	356.003	0.01	0.535567	0.883096	22724.8	51.1296	69.5257	6.31614	132.802	0	0	
146352	248.757	0.0246296	0.640993	0.936127	15669.6	52.0617	35.1722	6.84204	133.364	0	0	
210083	275.699	0.01	0.404933	0.99	25786.2	42.6296	33.7529	6.73878	133.771	0	0	
118566	356.003	0.01	0.535567	0.8425	24450.9	51.1296	62.7401	6.66244	134.353	0	0	
178487	298.861	0.01	0.507901	0.899336	18224.9	58.0543	71.2138	6.85838	135.003	0	0	
210083	275.699	0.01	0.404933	0.919604	25045.3	42.6296	35.806	7.02122	135.507	0	0	
118566	389.145	0.01	0.526465	0.883096	22724.8	55.535	70.0594	6.31614	135.523	0	0	
178487	300.962	0.01	0.525378	0.790929	18224.9	58.0543	71.2138	7.0331	135.654	0	0	
210083	275.699	0.01	0.404933	0.889152	23686.9	42.6296	35.806	7.02122	136.158	0	0	
210083	275.699	0.01	0.404933	0.889152	23686.9	42.6296	35.806	7.02122	136.158	0	0	
146352	254	0.0246296	0.570742	0.948423	13458.3	50.9468	68.6707	6.81068	136.758	0	0	
246353	252.271	0.01	0.391155	0.99	24134.7	51.7966	52.1718	7.02553	136.99	0	0	
246353	252.271	0.01	0.391155	0.99	24134.7	51.7966	52.1718	7.02553	136.99	0	0	
146352	254	0.0246296	0.570742	0.946538	13458.3	50.4334	66.7536	6.81068	137.317	0	0	
114579	384.289	0.01	0.411594	0.838332	19608.7	44.061	67.766	4.68649	137.537	0	0	
114579	384.289	0.0120082	0.411594	0.838332	19608.7	44.1435	67.766	4.68649	137.551	0	0	
146352	254	0.0241436	0.570742	0.852646	11134.3	51.2632	35.1722	6.81068	137.59	0	0	
114579	384.289	0.0154814	0.411594	0.838332	19608.7	44.1435	67.766	4.68649	137.937	0	0	
210083	275.699	0.01	0.404933	0.99	23686.9	42.6296	35.806	6.73878	137.979	0	0	
187224	275.699	0.01	0.482514	0.889152	23686.9	42.6296	35.806	7.02122	138.487	0	0	
178487	300.962	0.01	0.507901	0.899336	18224.9	58.0543	63.4016	7.0331	138.647	0	0	
178487	300.962	0.01	0.507901	0.899336	18224.9	58.0543	71.2138	7.0331	138.654	0	0	
178487	300.962	0.01	0.481778	0.923385	18224.9	57.5408	69.2967	7.21086	138.831	0	0	
245711	243.216	0.0223909	0.386448	0.99	26176.2	46.8494	55.7289	7.09369	139.256	0	0	
134630	378.4	0.0115867	0.45805	0.651681	18437.9	44.8478	67.1516	6.09748	139.498	0	0	
118566	356.003	0.01	0.535567	0.913187	22724.8	51.1296	62.7401	7.55919	139.537	0	0	
210083	275.699	0.01	0.404933	0.941721	23686.9	42.6296	35.806	7.02122	139.74	0	0	
240183	317.973	0.01	0.345	0.77711	21712.2	50.3296	47.5843	7.07618	139.871	0	0	
178487	300.962	0.01	0.481778	0.960366	18224.9	58.0543	71.2138	7.21086	140.4	0	0	
183363	310.693	0.0123727	0.358676	0.99	27590.5	41.2102	41.7498	6.81219	140.427	0	0	
210083	275.699	0.01	0.404933	0.99	23686.9	42.6296	29.5781	6.93716	140.619	0	0	
241087	243.216	0.01	0.460916	0.633054	27824.5	38.1393	57.894	7.09369	140.68	0	0	
134630	378.4	0.0115867	0.45805	0.677454	18437.9	44.8478	67.1516	6.09748	140.967	0	0	
229714	243.216	0.01	0.497317	0.667644	27824.5	36.6378	59.4792	6.47139	141.1	0	0	
146352	254	0.0246296	0.570742	0.99	13458.3	50.4334	66.7536	6.81068	141.137	0	0	
229714	243.216	0.01	0.497317	0.679215	27824.5	36.6378	59.4792	6.47139	141.848	0	0	
208440	243.216	0.01	0.523734	0.946497	24796.4	48.928	47.9395	7.09369	142.195	0	0	
163583	300.962	0.0130381	0.543474	0.941835	18224.9	53.7591	68.9279	7.02507	142.238	0	0	
241087	243.216	0.01	0.460916	0.659571	27824.5	38.1393	57.894	7.09369	142.764	0	0	
241087	243.216	0.01	0.460916	0.659571	27824.5	38.1393	57.894	7.09369	142.764	0	0	
199712	316.634	0.01	0.354733	0.99	26216.3	44.1589	35.806	6.47912	142.877	0	0	
178305	235.679	0.0141883	0.491343	0.738757	31415.1	30.3486	75.5991	6.93679	143.046	0	0	
212275	275.699	0.01	0.503429	0.869335	25686.1	51.8574	35.806	7.03987	143.272	0	0	
126230	380.562	0.0154814	0.381487	0.883518	19608.7	44.8478	74.0036	4.68649	143.308	0	0	
210083	275.699	0.01	0.404933	0.889152	23686.9	42.6296	35.806	7.4615	144.061	0	0	
229714	243.216	0.01	0.532177	0.587053	27824.5	36.6378	59.4792	6.47139	144.592	0	0	
120562	356.003	0.01	0.535567	0.85917	17489.3	51.1296	62.7401	6.31614	144.802	0	0	
144041	378.4	0.0128386	0.501294	0.70138	23188.7	44.8478	66.8125	6.58584	144.822	0	0	
210083	265.728	0.01	0.414062	0.871971	28553.6	34.1027	67.0522	7.15536	144.822	0	0	
130833	385.425	0.016231	0.485863	0.883096	22724.8	51.1296	62.7401	6.31614	145.356	0	0	
208440	243.216	0.0120212	0.523734	0.99	24796.4	48.928	51.08	7.09369	145.451	0	0	
144041	364.628	0.0203121	0.45805	0.755162	22274.4	44.8964	67.1516	7.18978	145.732	0	0	
208245	243.216	0.014113	0.523734	0.99	24796.4	48.928	51.08	7.09369	145.849	0	0	
169627	340.19	0.01	0.476657	0.617416	10000	57.7265	74.4977	6.89102	146.06	0	0	
194687	275.699	0.01	0.404933	0.941721	23686.9	42.6296	35.806	6.56684	146.174	0	0	
210083	282.964	0.01	0.358676	0.99	27590.5	42.3849	41.0834	6.73878	146.222	0	0	
118566	356.003	0.01	0.570382	0.913187	22724.8	51.1296	62.7401	7.55919	146.227	0	0	
210083	265.728	0.01	0.414062	0.871971	27565.3	34.1027	67.0522	7.15536	146.416	0	0	
190014	388.881	0.01	0.345	0.747763	20629.8	50.3296	74.2042	6.59127	146.486	0	0	
114992	361.303	0.01	0.411594	0.930666	19608.7	36.7371	67.766	4.68649	147.016	0	0	
146352	254	0.022002	0.570742	0.946538	11134.3	50.4334	35.1722	6.81068	147.131	0	0	
144041	365.869	0.0115867	0.45805	0.677454	18437.9	44.8478	67.1516	6.09748	147.136	0	0	
144041	353.315	0.01	0.45805	0.883096	22724.8	47.3786	67.1516	6.31614	147.237	0	0	
163231	235.679	0.0251189	0.491343	0.856217	27314	30.3486	75.5991	6.88934	147.326	0	0	
146352	254	0.0246296	0.570742	0.946538	11134.3	50.4334	35.1722	6.81068	147.41	0	0	
199712	316.634	0.01	0.358676	0.99	27590.5	41.2102	35.806	6.47912	147.475	0	0	
229714	243.216	0.01	0.532177	0.633054	27824.5	36.6378	59.4792	6.47139	147.481	0	0	
136862	356.003	0.01	0.535567	0.913187	17380.1	51.1296	62.7401	7.55919	147.687	0	0	
212275	275.699	0.01	0.495377	0.99	25686.1	51.8574	35.806	7.03987	147.723	0	0	
205403	316.149	0.0140291	0.391155	0.99	20427.4	50.3724	51.08	7.06466	147.8	0	0	
183749	235.679	0.0168159	0.491343	0.738757	31415.1	30.3486	77.369	6.93679	147.928	0	0	
144041	364.628	0.0203121	0.45805	0.789962	20319.1	44.8964	56.8337	6.95253	148.116	0	0	
117176	338.011	0.0154814	0.547073	0.883518	19608.7	44.8478	55.0213	4.88606	148.267	0	0	
190014	388.881	0.01	0.348944	0.747763	22004.1	47.3809	74.2042	6.59127	148.275	0	0	
126230	381.137	0.0154814	0.398825	0.883518	19608.7	44.8478	67.766	4.68649	148.368	0	0	
241087	243.216	0.01	0.391155	0.99	27824.5	38.1393	38.6437	7.09369	148.625	0	0	
138911	381.137	0.0154814	0.428596	0.824647	19608.7	44.8478	60.6303	5.52929	148.635	0	0	
246353	252.271	0.0107632	0.391155	0.808626	20117.9	43.0362	52.1718	7.02553	148.901	0	0	
126230	378.4	0.0154814	0.407109	0.890553	19608.7	44.8478	64.27	5.71579	148.962	0	0	
179459	353.69	0.01	0.507901	0.868421	18224.9	60.8508	63.1738	6.89102	149.191	0	0	
187934	325.401	0.023766	0.367762	0.99	27824.5	38.1393	35.806	6.28164	149.367	0	0	
167506	235.679	0.0134251	0.491343	0.92013	31415.1	30.3486	61.9102	6.93679	149.637	0	0	



#Generation 15 / 60
currentGen	15
evaluateCount	1350
totalTime	22860.8
firstFrontCount	1
frontCount	87
avgEvalTime	348.828
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
148070	254	0.0246684	0.570742	0.946538	17515.9	50.4334	40.2062	6.77748	123.508	0	0	
146352	254	0.0241824	0.570742	0.946538	15897.5	50.4334	25.2475	6.81068	124.735	0	0	
143868	254	0.0111915	0.570742	0.99	16026.2	50.4334	37.8782	6.77748	125.76	0	0	
146352	248.757	0.0246296	0.570742	0.946538	15669.6	50.4334	35.1722	6.84204	126.966	0	0	
146352	254	0.0246684	0.570742	0.946538	15897.5	50.4334	40.2062	6.77748	127.114	0	0	
182294	243.216	0.014113	0.523734	0.99	24796.4	48.928	51.08	7.09369	127.624	0	0	
178305	243.97	0.0141883	0.58604	0.738757	31415.1	38.4584	75.5991	6.93679	130.055	0	0	
167603	300.962	0.01	0.505371	0.899336	18224.9	58.0543	66.0899	7.02507	130.309	0	0	
118566	356.003	0.012398	0.526465	0.883096	22724.8	51.1296	76.845	6.31614	131.284	0	0	
178747	297.435	0.01	0.533505	0.77474	18224.9	60.2451	74.4977	6.94397	131.966	0	0	
210083	275.699	0.01	0.404933	0.889152	23686.9	45.6434	50.3097	7.02122	132.073	0	0	
146352	248.757	0.0246296	0.640993	0.936127	17307.4	52.0617	35.1722	7.06425	132.188	0	0	
118566	356.003	0.01	0.535567	0.883096	22724.8	51.1296	62.7401	6.31614	132.789	0	0	
118566	356.003	0.01	0.535567	0.883096	22724.8	51.1296	69.5257	6.31614	132.802	0	0	
146352	248.757	0.0246296	0.640993	0.936127	15669.6	52.0617	35.1722	6.84204	133.364	0	0	
210083	275.699	0.01	0.404933	0.99	25786.2	42.6296	33.7529	6.73878	133.771	0	0	
118566	356.003	0.01	0.535567	0.8425	24450.9	51.1296	62.7401	6.66244	134.353	0	0	
178487	297.717	0.01	0.507901	0.899336	18224.9	58.0543	71.2138	6.85838	134.639	0	0	
148070	254	0.0164859	0.570742	0.946538	17515.9	48.6849	40.2062	4.2959	134.77	0	0	
178487	298.861	0.01	0.507901	0.899336	18224.9	58.0543	71.2138	6.85838	135.003	0	0	
167603	300.962	0.01	0.505371	0.899336	18224.9	53.6826	66.0899	7.02507	135.085	0	0	
210083	275.699	0.01	0.404933	0.919604	25045.3	42.6296	35.806	7.02122	135.507	0	0	
118566	389.145	0.01	0.526465	0.883096	22724.8	55.535	70.0594	6.31614	135.523	0	0	
178487	300.962	0.01	0.525378	0.790929	18224.9	58.0543	71.2138	7.0331	135.654	0	0	
210083	275.699	0.01	0.404933	0.889152	23686.9	42.6296	35.806	7.02122	136.158	0	0	
210083	275.699	0.01	0.404933	0.889152	23686.9	42.6296	35.806	7.02122	136.158	0	0	
146352	254	0.0246296	0.570742	0.948423	13458.3	50.9468	68.6707	6.81068	136.758	0	0	
246353	252.271	0.01	0.391155	0.99	24134.7	51.7966	52.1718	7.02553	136.99	0	0	
246353	252.271	0.01	0.391155	0.99	24134.7	51.7966	52.1718	7.02553	136.99	0	0	
146352	254	0.0246296	0.570742	0.946538	13458.3	50.4334	66.7536	6.81068	137.317	0	0	
142850	254	0.0246296	0.570742	0.946538	13458.3	53.5088	66.7536	6.05567	137.381	0	0	
114579	384.289	0.01	0.411594	0.838332	19608.7	44.061	67.766	4.68649	137.537	0	0	
114579	384.289	0.0120082	0.411594	0.838332	19608.7	44.1435	67.766	4.68649	137.551	0	0	
146352	254	0.0241436	0.570742	0.852646	11134.3	51.2632	35.1722	6.81068	137.59	0	0	
208440	243.216	0.01	0.523734	0.884859	24796.4	48.928	36.0461	7.09369	137.866	0	0	
114579	384.289	0.0154814	0.411594	0.838332	19608.7	44.1435	67.766	4.68649	137.937	0	0	
210083	275.699	0.01	0.404933	0.99	23686.9	42.6296	35.806	6.73878	137.979	0	0	
156747	248.757	0.0246296	0.587872	0.946538	15669.6	50.4334	35.1722	6.88957	137.999	0	0	
160341	300.962	0.0130381	0.543474	0.867786	18224.9	51.1237	68.9279	7.02507	138.028	0	0	
187224	275.699	0.01	0.482514	0.889152	23686.9	42.6296	35.806	7.02122	138.487	0	0	
199712	316.634	0.01	0.354733	0.99	28109.3	44.1589	30.465	6.47912	138.618	0	0	
178487	300.962	0.01	0.507901	0.899336	18224.9	58.0543	63.4016	7.0331	138.647	0	0	
178487	300.962	0.01	0.507901	0.899336	18224.9	58.0543	71.2138	7.0331	138.654	0	0	
