#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	2005.13
firstFrontCount	1
frontCount	86
avgEvalTime	369.726
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
180528	490.203	0.366999	0.270968	0.978417	71539.9	10	46.5128	2	686.165	0	0	
223058	482.47	0.115066	0.772918	0.99	62629.3	25.9557	52.0152	3.20392	469.913	0	0	
197122	436.614	0.332331	0.629247	0.965021	63329.2	11.762	52.4232	4.0974	298.901	0	0	
188862	436.614	0.332331	0.654946	0.977881	61786.1	11.762	52.4232	4.86473	301.02	0	0	
182169	468.961	0.301073	0.948714	0.9566	48778	26.5775	68.0309	4.25926	242.171	0	0	
202368	459.193	0.269611	0.708917	0.986119	57989.3	21.1128	36.5209	4.64973	267.028	0	0	
223058	430.016	0.150753	0.62573	0.99	42476.6	25.9557	75.1253	3.20392	294.902	0	0	
173935	358.756	0.464782	0.452503	0.99	75855.1	19.5138	46.801	2.83404	395.759	0	0	
218188	436.614	0.332331	0.746886	0.965021	71693.5	10	65.4001	4.38938	372.95	0	0	
188862	436.614	0.296643	0.654946	0.982128	62011.9	11.762	50.0202	4.99651	311.449	0	0	
194140	500	0.241443	0.77471	0.965021	61786.1	11.762	76.1054	5.33445	334.794	0	0	
192927	440.665	0.55188	0.794782	0.99	59067.2	33.9588	17.7165	3.50198	453.721	0	0	
206892	384.117	0.625338	0.646336	0.99	64533.2	48.7141	24.1708	3.14524	450.273	0	0	
189363	436.614	0.484458	0.654946	0.965021	61786.1	10	52.4232	5.13119	309.904	0	0	
188862	436.614	0.332331	0.654946	0.974042	61786.1	11.762	52.4232	4.86473	299.856	0	0	
188862	436.614	0.332331	0.654946	0.974042	64060.8	11.762	57.0591	4.86473	304.159	0	0	
223058	416.224	0.115066	0.772918	0.99	58288.9	25.9557	64.421	3.20392	422.954	0	0	
223058	429.816	0.115066	0.782568	0.99	60567.5	25.9557	73.6276	3.20392	450.479	0	0	
211754	500	0.115066	0.782568	0.99	65344.4	25.9557	73.6276	3.20392	543.574	0	0	
158448	492.581	0.2762	0.757619	0.982344	66800.8	35.2034	43.827	3.37403	452.841	0	0	
165753	490.203	0.464782	0.270968	0.978417	71539.9	10	44.0162	2	787.39	0	0	
189363	436.614	0.332331	0.654946	0.965021	61786.1	11.762	52.4232	4.64973	297.198	0	0	
175401	343.932	0.261206	0.449784	0.9825	56928.9	27.3261	35.8969	2	398.889	0	0	
169857	384.117	0.625338	0.646336	0.99	64533.2	51.1925	43.2277	3.14524	461.585	0	0	
175401	343.932	0.261206	0.47512	0.9825	48416.2	27.3261	35.8969	2	337.807	0	0	
197122	436.614	0.332331	0.654946	0.965021	60352.1	12.27	52.4232	4.64973	287.731	0	0	
175164	492.581	0.2762	0.665335	0.982344	75310.8	15.6313	44.0162	3.37403	521.128	0	0	
188079	309.983	0.272715	0.384375	0.978417	60049.4	10	43.2094	2.16292	478.804	0	0	
189363	436.614	0.332331	0.846114	0.965021	57216.7	25.002	64.1528	4.64973	251.648	0	0	
197122	436.614	0.332331	0.654946	0.965021	71693.5	11.762	52.4232	4.64973	321.192	0	0	
197122	436.614	0.332331	0.654946	0.965021	71693.5	11.762	51.2737	4.64973	321.177	0	0	
193694	468.961	0.227614	0.823908	0.9566	60567.5	26.5775	63.6093	4.25926	304.049	0	0	
197122	436.614	0.332331	0.654946	0.965021	71693.5	12.0462	51.2737	4.64973	319.138	0	0	



#Generation 10 / 60
currentGen	10
evaluateCount	900
totalTime	12104.1
firstFrontCount	1
frontCount	88
avgEvalTime	142.339
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
251015	500	0.244694	0.811366	0.99	39480.9	10.126	49.478	7.8345	408.154	0	0	
235289	448.986	0.167654	0.896102	0.972893	41165.3	10.3228	63.6347	4.54125	327.757	0	0	
235322	500	0.244694	0.937253	0.99	39480.9	10.126	49.478	7.8345	408.877	0	0	
223058	482.47	0.195415	0.772918	0.99	58288.9	21.3715	55.7138	3.20392	324.17	0	0	
215431	500	0.128118	0.775462	0.985982	60002.5	13.5923	53.7866	2	595.682	0	0	
215431	454.607	0.184588	0.765954	0.99	60567.5	13.5923	37.8976	3.12433	355.252	0	0	
215431	416.541	0.307895	0.713284	0.99	60567.5	13.5923	53.7866	3.7127	302.182	0	0	
208631	500	0.26115	0.764331	0.99	58288.9	32.481	67.6566	3.1877	353.681	0	0	
251015	454.251	0.244694	0.783541	0.972893	41994.4	11.2226	58.0439	4.54125	327.093	0	0	
251015	448.986	0.244694	0.811366	0.972893	41165.3	10.3228	52.5291	4.54125	353.227	0	0	
251015	448.986	0.244694	0.811366	0.972893	41165.3	10.3228	58.0439	4.54125	353.257	0	0	
177567	412.04	0.329018	0.926149	0.99	50929.7	82.8765	43.8401	3.21661	303.087	0	0	
175401	407.848	0.261206	0.60203	0.99	56928.9	27.3261	35.8969	2	408.163	0	0	
215431	454.607	0.184588	0.713284	0.99	60567.5	13.5923	53.7866	3.12433	361.581	0	0	
175401	500	0.261206	0.449784	0.9825	56928.9	10	39.2472	2	597.476	0	0	
182208	449.801	0.28497	0.449784	0.99	56928.9	27.3813	35.8969	2	387.586	0	0	
223058	500	0.14449	0.782568	0.99	60567.5	14.3069	73.6276	3.35225	406.284	0	0	
177197	421.38	0.138401	0.926149	0.986298	50929.7	16.9493	43.8401	2.25879	452.614	0	0	
190370	412.013	0.332331	0.779976	0.99	58387.1	11.762	85.9581	3.24306	420.911	0	0	
160737	421.38	0.357294	0.796232	0.986298	50929.7	71.0559	58.4619	3.19792	274.735	0	0	
222358	461.729	0.335414	0.654946	0.985104	65779.4	11.762	46.8583	4.27729	334.262	0	0	
223058	500	0.430093	0.556149	0.99	58288.9	68.5374	75.1253	3.20392	356.38	0	0	
223058	500	0.150753	0.772918	0.99	58288.9	25.9557	75.1253	3.20392	369.18	0	0	
211972	412.013	0.385316	0.602867	0.986145	60861.2	11.762	52.4232	3.29175	351.343	0	0	
143222	421.38	0.357294	0.926149	0.99	50929.7	71.0559	57.6126	3.05394	364.538	0	0	
170080	362.366	0.348186	0.914137	0.986298	50929.7	82.8765	43.8401	3.21661	249.943	0	0	
143222	421.38	0.357294	0.926149	0.986298	50929.7	77.5391	45.1698	3.44053	291.303	0	0	
143222	421.38	0.357294	0.926149	0.986298	50929.7	77.5391	45.1698	3.44053	291.303	0	0	
166542	454.967	0.357294	0.926149	0.986298	50929.7	73.7761	55.3048	3.44053	329.581	0	0	
143222	421.38	0.357294	0.926149	0.986298	50929.7	82.8765	43.8401	3.21661	323.762	0	0	
188079	309.983	0.2762	0.665335	0.99	68290.7	10.7436	44.0162	2	560.275	0	0	
143222	421.38	0.357294	0.926149	0.986298	50929.7	71.0559	58.4619	3.19792	332.838	0	0	
190370	412.013	0.332331	0.654946	0.982128	63787.6	11.762	52.4232	3.29175	349.028	0	0	
175401	500	0.261206	0.449784	0.9825	56928.9	27.3813	35.8969	2	431.718	0	0	
183851	409.638	0.358735	0.794039	0.99	67040.8	33.7726	69.476	3.98251	308.148	0	0	
183212	436.614	0.474402	0.654946	0.989058	60777.9	10	52.4232	4.64794	370.248	0	0	
143222	421.38	0.357294	0.873479	0.986298	50929.7	77.5391	45.1698	3.44053	281.94	0	0	
240178	500	0.513887	0.788548	0.99	39480.9	10.126	49.478	7.8345	469.107	0	0	
143222	383.524	0.246897	0.926149	0.99	51586.1	71.0559	62.2642	2.53521	387.451	0	0	
197122	423.416	0.31479	0.703408	0.99	50880.9	11.762	52.4232	4.17048	299.12	0	0	
223058	500	0.150753	0.772918	0.99	58288.9	25.9557	75.1253	3.55908	358.117	0	0	
185944	412.186	0.263438	0.926149	0.986298	59157.4	60.0694	43.8401	2.55147	455.819	0	0	
240543	500	0.318011	0.782568	0.987324	60567.5	14.3069	78.5887	3.60407	461.752	0	0	
223058	500	0.14449	0.783995	0.99	60567.5	27.3688	73.6276	3.35225	389.829	0	0	
200218	500	0.430093	0.772918	0.99	58288.9	73.9258	75.1253	3.90502	373.214	0	0	
175401	407.848	0.261206	0.592972	0.99	56928.9	27.3261	35.8969	2.43461	350.053	0	0	
223058	500	0.14449	0.782568	0.99	60567.5	27.3688	73.6276	3.35225	389.441	0	0	
208631	500	0.150753	0.772918	0.99	58288.9	25.9557	75.1253	3.20392	393.24	0	0	
192792	290.629	0.2762	0.665335	0.978417	65500.2	10	68.7317	2	502.411	0	0	
223058	493.087	0.14449	0.782568	0.99	60567.5	27.3688	73.6276	3.35225	388.094	0	0	
197122	423.416	0.370573	0.83723	0.981439	66513.3	18.2948	52.4232	4.64973	290.66	0	0	
185944	412.186	0.357294	0.926149	0.986298	51143.5	60.0694	43.8401	2.7553	402.719	0	0	
188079	309.983	0.2762	0.665335	0.978417	65500.2	16.1455	24.6639	2	396.383	0	0	
197122	423.416	0.370573	0.83723	0.981439	66513.3	25.6074	35.0316	4.64973	263.314	0	0	
181402	342.079	0.625338	0.794782	0.99	45856.5	33.9588	14.5755	2.75549	348.5	0	0	
191419	459.193	0.31479	0.680859	0.981209	57989.3	11.762	36.5209	4.64973	293.971	0	0	
188079	309.983	0.2762	0.665335	0.978417	65500.2	10	44.0162	2	523.156	0	0	
188079	309.983	0.2762	0.665335	0.978417	65500.2	10	59.5252	2	537.555	0	0	
224722	442.049	0.430093	0.772918	0.99	58288.9	77.1089	59.5379	3.20392	420.568	0	0	
143222	421.38	0.357294	0.926149	0.986298	50929.7	75.0259	43.8401	2.7553	417.058	0	0	
188079	309.983	0.370056	0.665335	0.978417	57486.2	10	59.5252	2.20383	464.645	0	0	
197122	423.416	0.31479	0.657142	0.99	66513.3	11.762	52.4232	4.64973	315.614	0	0	
188079	309.983	0.2762	0.77252	0.978417	64202.4	16.1455	28.1952	2	446.533	0	0	
204944	500	0.332331	0.654946	0.99	81623.5	11.762	52.4232	4.64973	428.288	0	0	
188862	436.614	0.335414	0.654946	0.985104	61786.1	11.762	46.8583	4.62848	301.198	0	0	
195396	412.186	0.412054	1	0.986298	51143.5	60.0694	57.8477	3.25459	393.721	0	0	
188079	309.983	0.2762	0.665335	0.99	65368.7	10.7436	54.8798	2.97042	382.777	0	0	
175401	375.617	0.261206	0.592972	0.99	56928.9	27.3261	28.7427	2.43461	341.327	0	0	
188862	436.614	0.335414	0.654946	0.985104	65779.4	11.762	46.8583	4.62848	312.312	0	0	
223058	500	0.115066	0.783874	0.99	60567.5	19.295	64.0332	3.20392	461.438	0	0	
183851	409.638	0.343391	0.853011	0.980983	67040.8	33.7726	63.8375	3.64751	350.339	0	0	
188862	436.614	0.474402	0.654946	0.982128	61786.1	10	52.4232	4.53773	370.824	0	0	
234600	443.702	0.150753	0.664577	0.99	42476.6	25.9557	75.1253	3.20392	289.203	0	0	
187404	436.614	0.332331	0.654946	0.99	61786.1	11.762	53.4381	4.99651	308.796	0	0	
223058	500	0.115066	0.772918	0.99	58288.9	25.9531	73.6276	3.20392	435.269	0	0	
181402	374.31	0.625338	0.794782	0.99	45856.5	33.9588	21.7297	2.75549	391.692	0	0	
188862	500	0.488317	0.654946	0.982128	61786.1	11.762	52.4232	4.99651	362.962	0	0	
188862	500	0.488317	0.654946	0.982128	61786.1	11.762	52.4232	4.99651	362.962	0	0	
187402	465.395	0.357294	0.926149	0.986298	51143.5	60.0694	43.8401	2.7553	485.313	0	0	
223058	500	0.11727	0.8499	0.980671	60567.5	25.9557	73.6276	3.20392	445.907	0	0	
175164	492.581	0.2762	0.665335	0.982344	68608	11.9105	44.0162	3.37403	457.698	0	0	
197122	423.416	0.31479	0.680859	0.981209	66513.3	11.762	52.4232	4.64973	310.664	0	0	
223058	500	0.115066	0.782568	0.99	60567.5	25.9557	73.6276	3.20392	459.749	0	0	
223058	482.47	0.115066	0.772918	0.99	58288.9	25.9557	73.6276	3.20392	436.2	0	0	
223058	482.47	0.115066	0.772918	0.99	58288.9	25.9557	62.764	3.20392	427.558	0	0	
196770	470.689	0.150753	0.772918	0.99	58288.9	25.9557	75.1253	3.20392	415.659	0	0	
253532	500	0.0965651	0.717764	0.98977	60567.5	25.9557	73.6276	3.20392	454.133	0	0	
225739	436.614	0.332331	0.746886	0.965021	71693.5	10	65.4001	5.43678	322.062	0	0	
223058	500	0.430093	0.772918	0.99	58288.9	73.3459	75.1253	3.20392	521.378	0	0	
204944	500	0.332331	0.74021	0.99	81623.5	11.762	52.4232	4.64973	507.029	0	0	



#Generation 11 / 60
currentGen	11
evaluateCount	990
totalTime	13154.8
firstFrontCount	1
frontCount	89
avgEvalTime	133.209
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
251015	500	0.244694	0.811366	0.99	39480.9	10.126	49.478	7.8345	408.154	0	0	
235289	448.986	0.167654	0.896102	0.972893	41165.3	10.3228	63.6347	4.54125	327.757	0	0	
235322	500	0.244694	0.937253	0.99	39480.9	10.126	49.478	7.8345	408.877	0	0	
215431	424.012	0.137386	0.775462	0.99	55507.4	13.5923	53.7866	2	481.985	0	0	
199773	427.623	0.233274	0.926149	0.99	50929.7	82.8765	62.0646	3.21661	283.927	0	0	
223058	482.47	0.195415	0.772918	0.99	58288.9	21.3715	55.7138	3.20392	324.17	0	0	
223246	500	0.116366	0.775462	0.985982	60002.5	13.5923	53.7866	2	588.607	0	0	
215431	454.607	0.197301	0.732954	0.99	60567.5	13.5923	57.5001	3.12433	352.549	0	0	
251015	500	0.244694	0.811366	0.984965	54361.3	10.126	49.478	7.8345	356.459	0	0	
215431	500	0.128118	0.775462	0.985982	60002.5	13.5923	53.7866	2	595.682	0	0	
215431	454.607	0.184588	0.765954	0.99	60567.5	13.5923	37.8976	3.12433	355.252	0	0	
208867	500	0.240234	0.782568	0.99	60567.5	27.3688	55.4031	3.35225	339.335	0	0	
215431	416.541	0.307895	0.713284	0.99	60567.5	13.5923	53.7866	3.7127	302.182	0	0	
215431	500	0.128118	0.832862	0.985982	60002.5	28.2637	57.673	2	561.846	0	0	
173616	424.165	0.256121	0.607466	0.99	55281.8	27.3261	35.8969	2	413.15	0	0	
208631	500	0.26115	0.764331	0.99	58288.9	32.481	67.6566	3.1877	353.681	0	0	
251015	454.251	0.244694	0.783541	0.972893	41994.4	11.2226	58.0439	4.54125	327.093	0	0	
251015	448.986	0.244694	0.811366	0.972893	41165.3	10.3228	52.5291	4.54125	353.227	0	0	
251015	448.986	0.244694	0.811366	0.972893	41165.3	10.3228	58.0439	4.54125	353.257	0	0	
234600	422.675	0.15355	0.664577	0.99	43759.4	25.9557	75.1253	2.47178	305.395	0	0	
234707	500	0.128118	0.755792	0.985982	64673.4	13.5923	53.7866	2	641.228	0	0	
177567	412.04	0.329018	0.926149	0.99	51380.5	78.771	36.3385	3.31998	306.963	0	0	
197891	413.996	0.329018	0.926149	0.99	49583.4	66.9366	45.6628	3.21661	304.023	0	0	
177567	412.04	0.329018	0.926149	0.99	50929.7	82.8765	43.8401	3.21661	303.087	0	0	
175401	407.848	0.261206	0.60203	0.99	56928.9	27.3261	35.8969	2	408.163	0	0	
208631	500	0.270951	0.764331	0.99	58288.9	32.481	63.8392	3.1877	361.38	0	0	
175401	422.792	0.292926	0.60203	0.99	56928.9	21.524	46.7627	2.14765	418.859	0	0	
204411	500	0.184588	0.713284	0.99	60567.5	13.5923	50.1733	3.12433	389.549	0	0	
215431	454.607	0.184588	0.713284	0.99	60567.5	13.5923	53.7866	3.12433	361.581	0	0	
251015	500	0.244694	0.796492	0.99	39480.9	11.2762	49.478	7.8345	382.461	0	0	
212884	454.607	0.249587	0.765954	0.985877	60567.5	13.5923	37.8976	3.12433	379.043	0	0	
223058	470.576	0.14449	0.735084	0.99	60105.8	10	73.6276	3.35225	443.579	0	0	
251015	454.251	0.265593	0.798416	0.972893	41994.4	10.0725	58.0439	4.54125	378.369	0	0	
182147	318.008	0.323128	0.914137	0.986298	53780.5	39.7487	43.8401	2.82927	266.226	0	0	
223058	482.47	0.115066	0.772918	0.99	38503.2	25.9557	73.6276	3.20392	295.38	0	0	
175401	500	0.261206	0.449784	0.9825	56928.9	10	39.2472	2	597.476	0	0	
162898	459.99	0.329018	0.926149	0.99	50929.7	82.8765	62.4966	3.21661	355.102	0	0	
182208	449.801	0.28497	0.449784	0.99	56928.9	27.3813	35.8969	2	387.586	0	0	
235666	459.193	0.31479	0.680859	0.981209	57989.3	10	36.5209	4.64973	344.515	0	0	
223058	500	0.14449	0.782568	0.99	60567.5	14.3069	73.6276	3.35225	406.284	0	0	
177197	421.38	0.138401	0.926149	0.986298	50929.7	16.9493	43.8401	2.25879	452.614	0	0	
190370	412.013	0.332331	0.779976	0.99	58387.1	11.762	85.9581	3.24306	420.911	0	0	
143222	486.611	0.357294	0.895944	0.986237	47265.4	59.8713	45.1698	3.44053	311.249	0	0	
190370	412.013	0.332331	0.790013	0.99	58387.1	11.762	96.8274	3.24306	434.125	0	0	
160737	421.38	0.357294	0.796232	0.986298	50929.7	71.0559	58.4619	3.19792	274.735	0	0	
144089	433.863	0.299509	0.820219	0.99	50929.7	79.6208	43.8401	2.86036	330.224	0	0	
215431	454.607	0.184588	0.731379	0.99	60567.5	20.0099	37.8976	3.12433	342.175	0	0	
222358	461.729	0.335414	0.654946	0.985104	65779.4	11.762	46.8583	4.27729	334.262	0	0	
223058	500	0.430093	0.556149	0.99	58288.9	68.5374	75.1253	3.20392	356.38	0	0	
223058	500	0.150753	0.772918	0.99	58288.9	25.9557	75.1253	3.20392	369.18	0	0	
211972	412.013	0.385316	0.602867	0.986145	60861.2	11.762	52.4232	3.29175	351.343	0	0	
240543	482.972	0.318011	0.782568	0.99	59428.7	14.3069	78.5887	3.60407	438.369	0	0	
143222	421.38	0.357294	0.926149	0.99	50929.7	71.0559	57.6126	3.05394	364.538	0	0	
188079	309.983	0.266399	0.656167	0.99	68290.7	10.7436	47.8336	2	545.793	0	0	
170080	362.366	0.348186	0.914137	0.986298	50929.7	82.8765	43.8401	3.21661	249.943	0	0	
188079	309.983	0.246971	0.665335	0.99	68290.7	10.7436	37.9749	2	531.6	0	0	
143222	421.38	0.357294	0.926149	0.986298	50929.7	77.5391	45.1698	3.44053	291.303	0	0	
143222	421.38	0.357294	0.926149	0.986298	50929.7	77.5391	45.1698	3.44053	291.303	0	0	
166542	454.967	0.357294	0.926149	0.986298	50929.7	73.7761	55.3048	3.44053	329.581	0	0	
143222	421.38	0.357294	0.926149	0.986298	50929.7	82.8765	43.8401	3.21661	323.762	0	0	
188079	399.89	0.307716	0.863807	0.99	65368.7	10.7436	54.8798	3.7092	429.477	0	0	
188079	309.983	0.2762	0.665335	0.99	68290.7	10.7436	44.0162	2	560.275	0	0	
143222	421.38	0.357294	0.926149	0.986298	50929.7	71.0559	58.4619	3.19792	332.838	0	0	
188862	463.347	0.335414	0.629512	0.985104	56422.2	10	49.8782	4.69097	323.891	0	0	
186398	409.638	0.358735	0.794039	0.99	67040.8	33.7726	69.476	3.98251	303.855	0	0	
190370	412.013	0.332331	0.654946	0.982128	63787.6	11.762	52.4232	3.29175	349.028	0	0	
169555	406.436	0.325574	0.873479	0.986298	50929.7	77.5391	34.3039	3.44053	264.205	0	0	
183212	436.614	0.474402	0.654946	0.99	60777.9	10	52.4232	4.64794	372.606	0	0	
175401	500	0.261206	0.449784	0.9825	56928.9	27.3813	35.8969	2	431.718	0	0	
183851	409.638	0.358735	0.794039	0.99	67040.8	33.7726	69.476	3.98251	308.148	0	0	
240543	486.322	0.318011	0.782568	0.987324	60567.5	14.3069	59.9323	3.60407	437.081	0	0	
208124	373.11	0.343391	0.914355	0.988335	67367.2	28.3966	63.8375	3.64751	352.241	0	0	
183212	436.614	0.474402	0.654946	0.989058	60777.9	10	52.4232	4.64794	370.248	0	0	
143222	421.38	0.357294	0.873479	0.986298	50929.7	77.5391	45.1698	3.44053	281.94	0	0	
240178	500	0.513887	0.788548	0.99	39480.9	10.126	49.478	7.8345	469.107	0	0	
143222	383.524	0.246897	0.926149	0.99	51586.1	71.0559	62.2642	2.53521	387.451	0	0	
197122	423.416	0.31479	0.703408	0.99	50880.9	11.762	52.4232	4.17048	299.12	0	0	
191419	472.096	0.31479	0.680859	0.981209	57989.3	11.762	60.2274	4.59937	303.707	0	0	
219279	500	0.14449	0.783995	0.99	56658.2	35.2728	66.858	3.35225	361.649	0	0	
223058	500	0.150753	0.772918	0.99	58288.9	25.9557	75.1253	3.55908	358.117	0	0	
185944	412.186	0.263438	0.926149	0.986298	59157.4	60.0694	43.8401	2.55147	455.819	0	0	
240543	500	0.318011	0.782568	0.987324	60567.5	14.3069	78.5887	3.60407	461.752	0	0	
223058	500	0.14449	0.783995	0.99	60567.5	27.3688	73.6276	3.35225	389.829	0	0	
200218	500	0.430093	0.772918	0.99	58288.9	73.9258	75.1253	3.90502	373.214	0	0	
175401	407.848	0.261206	0.592972	0.99	56928.9	27.3261	35.8969	2.43461	350.053	0	0	
223058	500	0.14449	0.782568	0.99	60567.5	27.3688	73.6276	3.35225	389.441	0	0	
208631	500	0.150753	0.772918	0.99	58288.9	25.9557	75.1253	3.20392	393.24	0	0	
222358	461.729	0.335414	0.71622	0.985104	65779.4	10	46.9766	4.27729	413.672	0	0	
192792	290.629	0.2762	0.665335	0.978417	65500.2	10	68.7317	2	502.411	0	0	
175401	481.697	0.261206	0.449784	0.9825	56478.1	31.4867	41.6768	2	424.171	0	0	



#Generation 12 / 60
currentGen	12
evaluateCount	1080
totalTime	14143.1
firstFrontCount	1
frontCount	89
avgEvalTime	135.187
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
236598	422.675	0.175575	0.741411	0.99	43759.4	25.9557	75.1253	2	376.303	0	0	
235289	448.986	0.167654	0.896102	0.987441	41165.3	10	79.3594	3.23614	433.848	0	0	
251015	443.815	0.244694	0.796492	0.99	33234.6	13.6259	48.5993	3.56659	332.556	0	0	
241434	500	0.244694	0.885936	0.99	39480.9	11.2762	49.478	7.8345	356.815	0	0	
251015	500	0.244694	0.811366	0.99	39480.9	10.126	49.478	7.8345	408.154	0	0	
222363	418.618	0.137386	0.896982	0.99	55507.4	13.5923	56.357	2.27321	450.43	0	0	
235289	448.986	0.167654	0.896102	0.978932	47240.8	10.3228	63.6347	4.54125	326.042	0	0	
235289	448.986	0.167654	0.896102	0.972893	41165.3	10.3228	63.6347	4.54125	327.757	0	0	
215431	437.069	0.137386	0.775462	0.99	55507.4	13.5923	53.7866	2	494.272	0	0	
234702	422.675	0.15355	0.722935	0.988977	43759.4	21.9674	75.1253	2.33288	321.982	0	0	
251015	500	0.197143	0.811366	0.989335	54361.3	10.126	49.478	7.26307	342.968	0	0	
232024	500	0.244694	0.937253	0.99	39480.9	10	49.478	7.8345	407.33	0	0	
235322	500	0.244694	0.937253	0.99	39480.9	10.126	49.478	7.8345	408.877	0	0	
215431	424.012	0.137386	0.775462	0.99	55507.4	13.5923	53.7866	2	481.985	0	0	
235289	421.283	0.167654	0.920664	0.972893	41165.3	10.3228	49.6317	4.54125	310.047	0	0	
265994	482.47	0.195415	0.772918	0.99	58288.9	21.3715	55.7138	3.20392	338.434	0	0	
199773	427.623	0.233274	0.926149	0.99	50929.7	82.8765	62.0646	3.21661	283.927	0	0	
223058	500	0.14449	0.782568	0.99	60567.5	14.3069	62.219	2.52879	462.675	0	0	
236231	454.251	0.199944	0.798416	0.972893	43264.4	10.0725	58.0439	4.25707	340.872	0	0	
223058	482.47	0.195415	0.772918	0.99	58288.9	21.3715	55.7138	3.20392	324.17	0	0	
215431	500	0.128118	0.798646	0.99	60002.5	21.7897	57.673	2	560.179	0	0	
223246	500	0.116366	0.775462	0.985982	60002.5	13.5923	53.7866	2	588.607	0	0	
223246	500	0.116366	0.775462	0.985982	60002.5	13.5923	53.7866	2	588.607	0	0	
215431	430.998	0.128118	0.775462	0.99	60002.5	13.5923	62.8194	2	546.374	0	0	
215431	454.607	0.197301	0.732954	0.99	60567.5	13.5923	57.5001	3.12433	352.549	0	0	
251015	500	0.244694	0.811366	0.984965	54361.3	10.126	49.478	7.8345	356.459	0	0	
215431	465.588	0.128118	0.775462	0.985982	60002.5	13.5923	53.7866	2	558.296	0	0	
215431	500	0.128118	0.775462	0.985982	60002.5	13.5923	53.7866	2	595.682	0	0	
223246	500	0.116366	0.727743	0.985982	60002.5	13.5923	55.5426	2	579.149	0	0	
208867	500	0.240234	0.764823	0.99	60313.6	19.1894	59.4313	3.35225	350.26	0	0	
251015	491.131	0.331403	0.811366	0.99	39480.9	10.126	49.478	8.13916	415.831	0	0	
215431	454.607	0.184588	0.765954	0.99	60567.5	13.5923	37.8976	3.12433	355.252	0	0	
208867	500	0.240234	0.782568	0.99	60567.5	27.3688	55.4031	3.35225	339.335	0	0	
243645	500	0.324903	0.794804	0.99	39480.9	11.2762	49.478	7.8345	376.161	0	0	
215431	416.541	0.307895	0.713284	0.99	60567.5	13.5923	53.7866	3.7127	302.182	0	0	
215431	500	0.128118	0.832862	0.985982	60002.5	28.2637	57.673	2	561.846	0	0	
173616	424.165	0.256121	0.607466	0.99	55281.8	27.3261	35.8969	2	413.15	0	0	
208631	500	0.26115	0.764331	0.99	58288.9	32.481	67.6566	3.1877	353.681	0	0	
251015	454.251	0.244694	0.783541	0.972893	41994.4	11.2226	58.0439	4.54125	327.093	0	0	
251015	448.986	0.244694	0.811366	0.972893	41165.3	10.3228	52.5291	4.54125	353.227	0	0	
251015	448.986	0.244694	0.811366	0.972893	41165.3	10.3228	58.0439	4.54125	353.257	0	0	
234600	422.675	0.15355	0.664577	0.99	43759.4	25.9557	75.1253	2.47178	305.395	0	0	
208867	500	0.240234	0.696884	0.99	60567.5	27.3688	53.6471	3.35225	308.988	0	0	
234707	500	0.128118	0.755792	0.985982	64673.4	13.5923	53.7866	2	641.228	0	0	
177567	412.04	0.329018	0.926149	0.99	51380.5	78.771	36.3385	3.31998	306.963	0	0	
197891	413.996	0.329018	0.926149	0.99	49583.4	66.9366	45.6628	3.21661	304.023	0	0	
171916	456.573	0.254631	0.607466	0.99	55281.8	27.3261	35.8969	2	453.045	0	0	
177567	412.04	0.329018	0.926149	0.99	50929.7	82.8765	43.8401	3.21661	303.087	0	0	
175401	407.848	0.261206	0.60203	0.99	56928.9	27.3261	35.8969	2	408.163	0	0	
250962	500	0.244694	0.783541	0.972893	41994.4	11.2226	55.4735	4.56306	364.367	0	0	
208631	500	0.270951	0.764331	0.99	58288.9	32.481	63.8392	3.1877	361.38	0	0	
177567	424.578	0.329018	0.926149	0.99	51380.5	78.771	52.4834	3.31998	306.894	0	0	
184127	422.792	0.292926	0.60203	0.99	56928.9	21.524	42.597	2.14765	413.029	0	0	
234605	500	0.128118	0.852795	0.987005	64673.4	13.5923	53.7866	2.1389	659.422	0	0	
175401	422.792	0.292926	0.60203	0.99	56928.9	21.524	46.7627	2.14765	418.859	0	0	
177567	412.04	0.329018	0.965673	0.99	51380.5	78.771	40.4619	3.31998	305.27	0	0	
204411	500	0.179938	0.713284	0.99	58963.3	13.5923	50.1733	3.12433	383.74	0	0	
204411	500	0.184588	0.713284	0.99	60567.5	13.5923	50.1733	3.12433	389.549	0	0	
208631	500	0.270951	0.764331	0.988366	58288.9	28.5785	63.8392	4.01508	273.426	0	0	
215431	454.607	0.184588	0.713284	0.99	60567.5	13.5923	53.7866	3.12433	361.581	0	0	
215431	454.607	0.218699	0.713284	0.99	69760.4	13.5923	53.7866	3.12433	402.568	0	0	
