#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	1052.89
firstFrontCount	1
frontCount	90
avgEvalTime	146.85
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
207701	243.064	0.0415088	0.852367	0.983471	26810	100	78.9826	9	127.086	0	0	
207701	243.064	0.0415088	0.852367	0.983471	26810	100	78.9826	9	127.086	0	0	
249742	179.973	0.01	0.833773	0.979961	22035.1	96.5005	79.1681	7.6444	110.793	0	0	
178664	288.687	0.0352984	0.938366	0.99	19832.6	74.6007	29.9295	6.42167	179.517	0	0	
205256	298.89	0.0415088	0.790549	0.978588	24604.5	93.3894	69.6344	9	145.745	0	0	
206577	298.89	0.0415088	0.790549	0.978588	24703.5	93.3894	67.6776	9	146.68	0	0	
192637	282.131	0.0622312	0.539291	0.978954	34983.3	31.6161	58.4866	8.85515	205.729	0	0	



#Generation 10 / 60
currentGen	10
evaluateCount	900
totalTime	12417.8
firstFrontCount	1
frontCount	90
avgEvalTime	267.122
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
213839	243.064	0.01	0.797986	0.982621	16832.7	96.4468	69.6344	7.7684	121.508	0	0	
207701	243.064	0.01	0.852367	0.99	24534	99.8624	78.9826	9	123.785	0	0	
207701	243.064	0.01	0.852367	0.983471	23432.3	99.8624	78.9826	9	124.624	0	0	
211097	254.144	0.01	0.790549	0.976349	24729.3	93.3894	69.6344	9	125.142	0	0	
204864	282.131	0.01	0.679465	0.979961	19649	96.5005	81.0031	9	125.401	0	0	
146952	265.923	0.01	0.790506	0.99	23346.9	65.8068	57.1801	6.11204	129.381	0	0	
192868	265.237	0.01	0.790549	0.976349	24729.3	75.7244	67.0148	8.93119	130.364	0	0	
217418	282.131	0.01	0.679465	0.979961	19649	96.5005	84.6726	9	130.445	0	0	
202116	243.064	0.01	0.797986	0.983471	16832.7	100	69.6344	9	130.731	0	0	
279754	98.2444	0.01	0.734148	0.965714	40466.6	24.4903	65.715	8.39704	132.662	0	0	
119556	243.061	0.0579484	0.782089	0.99	12517.1	53.2904	71.7212	6.0301	135.263	0	0	
192405	244.834	0.01	0.86835	0.934676	32023.2	66.2623	61.5246	8.86154	135.394	0	0	
178664	230.673	0.01	0.853371	0.99	19832.6	65.0454	29.9295	6.45859	137.296	0	0	
205029	212.466	0.01	0.860202	0.97062	19832.6	74.6007	52.489	6.45859	137.604	0	0	
119556	243.061	0.0579484	0.695216	0.99	10000	53.2904	73.5585	5.88808	137.845	0	0	
205029	212.466	0.01	0.860202	0.97062	19832.6	74.6007	29.9295	6.45859	139.067	0	0	
178664	230.673	0.01	0.934304	0.99	19832.6	74.6007	29.9295	6.45859	140.641	0	0	
211097	254.144	0.01	0.909259	0.982475	24729.3	93.3894	71.241	8.87587	141.992	0	0	
119556	243.061	0.0579484	0.764295	0.99	12517.1	53.2904	71.7212	5.79001	144.98	0	0	
119556	287.578	0.01	0.764295	0.99	11353.2	64.8981	71.7755	5.79001	146.452	0	0	
119556	287.578	0.01	0.764295	0.99	11338.7	64.8981	71.7755	5.79001	146.507	0	0	
204864	282.131	0.01	0.679465	0.99	12578.1	96.5005	59.1024	9	146.81	0	0	
285559	98.2444	0.01	0.734148	0.965714	53586.7	24.4903	65.715	6.92264	147.056	0	0	
279754	98.2444	0.01	0.734148	0.965714	40466.6	24.4903	65.715	6.92264	148.374	0	0	
170353	261.156	0.0353544	0.730476	0.99	23804	66.6846	60.5057	8.40988	150.728	0	0	
119556	287.578	0.0579484	0.764295	0.99	12517.1	56.0386	74.277	6.63714	155.925	0	0	
277417	88.17	0.01	0.845274	0.848041	37277.9	17.3488	49.6377	5.64927	156.52	0	0	
268163	88.17	0.01	0.7301	0.969125	47075.7	17.3488	62.3714	6.64086	157.016	0	0	
285559	93.9685	0.01	0.734148	0.807857	44744.3	17.3488	56.9115	6.62485	158.173	0	0	
268163	88.17	0.01	0.736571	0.969125	52002.8	17.3488	62.3714	5.24702	158.468	0	0	
279754	98.2444	0.01	0.801884	0.965714	40466.6	24.4903	65.715	6.92264	159.398	0	0	
279754	98.2444	0.01	0.801884	0.966979	40466.6	24.4903	65.715	6.92264	159.513	0	0	
192405	290.421	0.01	0.86835	0.921315	25175.4	66.2623	61.5246	9	160.57	0	0	
285559	88.17	0.01	0.734148	0.965714	59972.1	17.3488	65.715	6.4911	161.857	0	0	
285559	88.17	0.01	0.734148	0.965714	63227.3	17.3488	65.715	6.4911	162.051	0	0	
188481	242.026	0.01	1	0.99	19832.6	74.6007	40.4416	6.45859	164.388	0	0	
268163	88.17	0.01	0.736571	0.960894	45297.2	17.3488	59.0227	4.7302	166.001	0	0	
274971	88.17	0.01	0.845274	0.932384	37277.9	17.3488	62.3714	5.80078	166.738	0	0	
294458	243.064	0.01	0.734611	0.911893	24538.8	67.4635	75.8663	8.48631	174.564	0	0	
131569	378.747	0.01	0.900566	0.876825	23056.9	70.6784	50.4074	8.73232	180.47	0	0	
268163	105.787	0.01	0.736571	0.969125	52002.8	17.3488	62.3714	5.24702	183.945	0	0	
300000	244.672	0.01	0.724575	0.911893	20819.2	67.4635	74.4972	8.83775	185.644	0	0	
241694	282.131	0.01	0.679465	0.979961	19649	53.3199	84.0638	9	190.275	0	0	
213073	364.924	0.01	0.791006	0.99	25009	73.1926	61.6454	9	196.096	0	0	
268163	88.17	0.01	0.888363	0.969125	28877	17.3488	62.3714	5.24702	196.658	0	0	
154963	441.122	0.0103589	0.676258	0.99	22515.3	60.0408	52.8574	6.11204	197.751	0	0	
146952	378.747	0.01	0.900566	0.876825	23056.9	70.6784	50.4074	8.73232	202.554	0	0	
253235	200.402	0.01	0.734148	0.965619	53586.7	24.4903	65.277	8.27824	202.672	0	0	
154963	441.122	0.0103589	0.676258	0.99	22515.3	51.8729	52.8574	6.11204	209.8	0	0	
231438	218.609	0.01	0.734148	0.984999	53586.7	22.5961	65.277	8.27824	213.473	0	0	
166311	388.762	0.01	0.934304	0.99	19832.6	74.6007	29.9295	6.45859	214.998	0	0	
291923	142.476	0.01	0.778553	0.965714	39986.9	24.4903	65.715	6.92264	218.6	0	0	
279754	191.925	0.01	0.783534	0.965714	40466.6	24.4903	76.4319	7.74262	222.29	0	0	
231438	229.495	0.01	0.734148	0.984999	53586.7	22.5961	65.277	8.27824	222.434	0	0	
285559	72.9047	0.01	0.839034	0.969125	69451.3	11.5728	81.247	7.31871	223.222	0	0	
231438	218.609	0.01	0.734148	0.99	53586.7	20.3652	65.277	8.27824	227.926	0	0	
192554	242.026	0.01	1	0.99	19832.6	35.1196	40.4416	6.45859	241.534	0	0	
232366	290.037	0.01	0.887938	0.99	30210.9	35.1506	69.6344	7.87981	254.459	0	0	
233394	218.609	0.01	0.869584	0.99	57266.9	22.5961	65.277	9	258.598	0	0	
192405	282.131	0.01	1	0.978696	27408.8	35.7463	63.9411	6.72486	268.357	0	0	
192405	282.131	0.01	1	0.979961	27408.8	32.3924	61.8599	6.72486	282.776	0	0	
294458	243.064	0.01	0.707986	0.911893	24538.8	19.9694	75.8663	8.48631	319.855	0	0	
182179	466.441	0.01	0.539291	0.978954	28058.5	26.1536	63.2553	8.91878	344.837	0	0	
232366	270.155	0.01	0.887938	0.99	39158.6	17.3097	69.6344	7.87981	359.643	0	0	
285559	269.991	0.01	0.734148	0.969125	31432	17.3488	56.9115	7.67466	362.37	0	0	
190939	290.037	0.01	0.881408	0.908645	39158.6	17.3097	69.6344	7.87981	377.498	0	0	
232366	290.037	0.01	0.887938	0.99	39158.6	17.3097	69.6344	7.87981	382.28	0	0	
190939	290.037	0.01	0.953668	0.908645	32197.7	19.8038	80.6203	7.87981	382.796	0	0	
232366	290.037	0.01	0.783052	0.99	39158.6	18.3131	65.0361	7.05219	390.658	0	0	
223606	466.441	0.01	0.52665	0.99	28058.5	26.1536	63.2553	8.91878	416.725	0	0	
190939	345.943	0.01	0.838766	0.99	39158.6	17.3097	63.4617	7.87981	453.961	0	0	
192405	282.131	0.01	1	0.979961	27408.8	12.9404	65.7537	8.99613	511.546	0	0	
146952	300.787	0.01	0.790506	0.99	23346.9	66.6846	57.1801	6.11204	145.347	0	0	
107815	243.061	0.0579484	0.764295	0.99	12517.1	53.2904	71.7212	5.79001	135.092	0	0	
146952	300.787	0.01	0.804974	0.99	23346.9	66.6846	57.1801	6.11204	148.018	0	0	
146952	332.207	0.0353544	0.720111	0.99	23550.1	69.0054	56.2355	8.32088	151.415	0	0	
192637	289.308	0.0304504	0.487585	0.978954	31867.5	26.9138	58.4866	8.00328	195.768	0	0	
285559	106.682	0.01	0.693965	0.969125	69451.3	17.3488	54.5841	6.72888	183.85	0	0	
285559	88.17	0.0231709	0.7488	0.965714	60376.1	24.3446	71.4337	8.54748	121.437	0	0	
285559	106.682	0.01	0.734148	0.969125	69451.3	17.3488	56.9115	6.72888	192.549	0	0	
192405	244.834	0.0279496	0.669048	0.983471	34999.2	37.5558	61.5246	8.87579	194.465	0	0	
285559	88.17	0.0231709	0.7488	0.965714	63227.3	20.363	69.4042	8.54748	136.531	0	0	
183389	473.181	0.0103589	0.676258	0.99	22515.3	60.0408	52.8574	6.11204	254.188	0	0	
285559	88.17	0.0231709	0.7488	0.965714	63227.3	22.5939	69.4042	8.54748	127.446	0	0	
260530	218.168	0.01	0.734148	0.960618	63665.2	17.3488	75.2956	6.4911	313.973	0	0	
260530	218.168	0.01	0.734148	0.960618	63665.2	17.3488	69.6233	6.4911	313.968	0	0	
260530	218.168	0.01	0.734148	0.960618	63665.2	17.3488	72.8224	6.4911	313.972	0	0	
119556	287.578	0.0579484	0.764295	0.99	12517.1	64.8981	74.277	5.79001	145.058	0	0	
119556	287.578	0.0579484	0.764295	0.99	12517.1	64.8981	71.7212	5.79001	145.071	0	0	
135034	242.026	0.0229928	1	0.927985	21272.7	72.076	49.2566	6.45859	117.735	0	0	



#Generation 11 / 60
currentGen	11
evaluateCount	990
totalTime	14022.2
firstFrontCount	1
frontCount	89
avgEvalTime	293.683
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
120720	242.026	0.01	1	0.99	15408.4	82.5001	38.8629	6.45859	110.958	0	0	
279754	98.2444	0.01	0.750572	0.965714	40466.6	27.7873	65.715	7.71318	116.501	0	0	
207701	243.064	0.01	0.852367	0.99	24534	99.8624	98.153	8.38356	120.012	0	0	
213839	243.064	0.01	0.797986	0.982621	16832.7	96.4468	69.6344	7.7684	121.508	0	0	
207701	243.064	0.01	0.852367	0.99	24534	99.8624	78.9826	9	123.785	0	0	
268163	65.9252	0.01	0.736571	0.969125	52002.8	17.3488	62.3714	5.24702	124.505	0	0	
186423	254.144	0.01	0.896686	0.989339	24729.3	93.3894	69.6344	9	124.527	0	0	
207701	243.064	0.01	0.852367	0.983471	23432.3	99.8624	78.9826	9	124.624	0	0	
211097	254.144	0.01	0.790549	0.976349	24729.3	93.3894	69.6344	9	125.142	0	0	
204864	282.131	0.01	0.679465	0.979961	19649	96.5005	81.0031	9	125.401	0	0	
205029	212.466	0.01	0.786495	0.97062	19832.6	75.6221	29.9295	6.45859	128.283	0	0	
146952	265.923	0.01	0.790506	0.99	23346.9	65.8068	57.1801	6.11204	129.381	0	0	
192868	265.237	0.01	0.790549	0.976349	24729.3	75.7244	67.0148	8.93119	130.364	0	0	
178664	230.673	0.01	0.853371	0.843191	20946.7	65.5617	29.9295	6.45859	130.388	0	0	
217418	282.131	0.01	0.679465	0.979961	19649	96.5005	84.6726	9	130.445	0	0	
202116	243.064	0.01	0.797986	0.983471	16832.7	100	69.6344	9	130.731	0	0	
119556	287.578	0.01	0.764295	0.99	11338.7	64.8981	71.7755	5.86788	131.734	0	0	
279754	98.2444	0.01	0.734148	0.965714	40466.6	24.4903	65.715	8.39704	132.662	0	0	
154631	294.696	0.01	0.86835	0.921315	25175.4	65.523	61.5246	9	132.817	0	0	
205029	212.466	0.01	0.860202	0.97062	19832.6	74.6007	29.9295	9	134.884	0	0	
119556	243.061	0.0579484	0.782089	0.99	12517.1	53.2904	71.7212	6.0301	135.263	0	0	
192405	244.834	0.01	0.86835	0.934676	32023.2	66.2623	61.5246	8.86154	135.394	0	0	
178664	230.673	0.01	0.853371	0.99	19832.6	65.0454	29.9295	6.45859	137.296	0	0	
146952	283.411	0.01	0.790506	0.99	23346.9	65.8068	57.1801	6.11204	137.573	0	0	
205029	212.466	0.01	0.860202	0.97062	19832.6	74.6007	52.489	6.45859	137.604	0	0	
119556	243.061	0.0579484	0.695216	0.99	10000	53.2904	73.5585	5.88808	137.845	0	0	
205029	212.466	0.01	0.860202	0.97062	19832.6	74.6007	29.9295	6.45859	139.067	0	0	
178664	230.673	0.01	0.934304	0.99	19832.6	74.6007	29.9295	6.45859	140.641	0	0	
211097	254.144	0.01	0.909259	0.982475	24729.3	93.3894	71.241	8.87587	141.992	0	0	
279754	98.2444	0.01	0.801884	0.965714	40466.6	24.4903	66.8889	8.48051	142.507	0	0	
119556	243.061	0.0579484	0.734548	0.99	10000	53.2904	73.5585	6.02832	143.508	0	0	
119556	243.061	0.0579484	0.816362	0.99	10000	53.2904	68.1057	5.83902	143.753	0	0	
119556	243.061	0.0579484	0.764295	0.99	12517.1	53.2904	71.7212	5.79001	144.98	0	0	
217418	262.448	0.01	0.611221	0.979961	19649	58.3432	70.6272	9	145.034	0	0	
279754	98.2444	0.01	0.734148	0.965714	32053.9	24.4903	65.715	8.65658	146.285	0	0	
119556	312.593	0.01	0.764295	0.99	11338.7	72.1699	68.8638	5.79001	146.29	0	0	
119556	287.578	0.01	0.764295	0.99	11353.2	64.8981	71.7755	5.79001	146.452	0	0	
119556	287.578	0.01	0.764295	0.99	11338.7	64.8981	71.7755	5.79001	146.507	0	0	
204864	282.131	0.01	0.679465	0.99	12578.1	96.5005	59.1024	9	146.81	0	0	
211097	223.462	0.01	0.772112	0.976349	24729.3	63.0657	69.6344	6.9357	146.843	0	0	
285559	98.2444	0.01	0.734148	0.965714	53586.7	24.4903	65.715	6.92264	147.056	0	0	
144296	287.578	0.01	0.87184	0.99	20045.5	65.9123	71.7755	5.79001	147.175	0	0	
223489	243.064	0.01	0.960045	0.982621	16832.7	96.4468	65.7669	7.7684	147.352	0	0	
198459	282.859	0.01	0.909259	0.982475	24729.3	93.3894	71.241	9	148.35	0	0	
279754	98.2444	0.01	0.734148	0.965714	40466.6	24.4903	65.715	6.92264	148.374	0	0	
170353	261.156	0.0353544	0.730476	0.99	23804	66.6846	60.5057	8.40988	150.728	0	0	
249887	243.064	0.01	0.877423	0.982621	16832.7	96.4468	69.6344	7.7684	152.337	0	0	
291923	142.476	0.01	0.778553	0.965714	42039.3	33.4311	65.715	7.92017	152.835	0	0	
119556	287.578	0.0579484	0.764295	0.99	12517.1	56.0386	74.277	6.63714	155.925	0	0	
277417	88.17	0.01	0.845274	0.848041	37277.9	17.3488	49.6377	5.64927	156.52	0	0	
279754	98.2444	0.01	0.801884	0.965714	45494.5	24.4903	71.8327	6.92264	156.785	0	0	
268163	88.17	0.01	0.7301	0.969125	47075.7	17.3488	62.3714	6.64086	157.016	0	0	
285559	93.9685	0.01	0.734148	0.807857	44744.3	17.3488	56.9115	6.62485	158.173	0	0	
268163	88.17	0.01	0.736571	0.969125	52002.8	17.3488	62.3714	5.24702	158.468	0	0	
279754	98.2444	0.01	0.801884	0.965714	40466.6	24.4903	65.715	6.92264	159.398	0	0	
279754	98.2444	0.01	0.801884	0.966979	40466.6	24.4903	65.715	6.92264	159.513	0	0	
277417	88.17	0.01	0.799015	0.848041	22265.1	17.3488	59.5102	5.64927	160.164	0	0	
192405	290.421	0.01	0.86835	0.921315	25175.4	66.2623	61.5246	9	160.57	0	0	
285559	88.17	0.01	0.734148	0.965714	59972.1	17.3488	65.715	6.4911	161.857	0	0	
285559	88.17	0.01	0.734148	0.965714	63227.3	17.3488	65.715	6.4911	162.051	0	0	
274684	88.17	0.01	0.803807	0.969125	46765.4	19.0496	57.9516	6.64086	162.329	0	0	
192868	265.237	0.01	0.790549	0.99	24729.3	75.7244	67.0148	8.1425	163.439	0	0	
188481	242.026	0.01	1	0.99	19832.6	74.6007	40.4416	6.45859	164.388	0	0	
281639	88.17	0.01	0.734148	0.965714	44069	17.3488	65.715	6.4911	164.555	0	0	
277417	88.17	0.01	0.845274	0.848041	23681.1	17.3488	48.3072	8.06793	165.67	0	0	
192405	290.421	0.01	0.86835	0.99	24061.3	66.2623	61.5246	9	165.739	0	0	
268163	88.17	0.01	0.736571	0.960894	45297.2	17.3488	59.0227	4.7302	166.001	0	0	
268163	88.17	0.01	0.736571	0.960894	45297.2	17.3488	59.0227	4.7302	166.001	0	0	
274971	88.17	0.01	0.845274	0.932384	37277.9	17.3488	62.3714	5.80078	166.738	0	0	
285559	92.1796	0.01	0.734148	0.965714	51940.6	17.3488	65.715	6.4911	168.603	0	0	
192405	239.564	0.01	0.86835	0.934676	10492.9	66.2623	61.5246	8.86154	168.709	0	0	
279754	76.1715	0.01	0.801884	0.965714	30213.2	18.7869	65.715	6.92264	174.283	0	0	
294458	243.064	0.01	0.734611	0.911893	24538.8	67.4635	75.8663	8.48631	174.564	0	0	
213073	326.304	0.01	0.755687	0.99	19055.1	73.1926	52.511	8.85875	175.361	0	0	
285559	106.133	0.01	0.734148	0.965714	24185.7	24.4903	65.715	6.74337	179.847	0	0	
131569	378.747	0.01	0.900566	0.876825	23056.9	70.6784	50.4074	8.73232	180.47	0	0	
260495	98.2444	0.01	0.734148	0.965714	40466.6	14.7377	71.8214	8.39704	180.656	0	0	
268163	105.787	0.01	0.736571	0.969125	52002.8	17.3488	62.3714	5.24702	183.945	0	0	
285559	88.17	0.01	0.866023	0.965714	59972.1	17.3488	41.6895	6.4911	184.906	0	0	
300000	244.672	0.01	0.724575	0.911893	20819.2	67.4635	74.4972	8.83775	185.644	0	0	
241694	282.131	0.01	0.679465	0.979961	19649	53.3199	84.0638	9	190.275	0	0	
213073	364.924	0.01	0.791006	0.99	25009	73.1926	61.6454	9	196.096	0	0	
268163	88.17	0.01	0.888363	0.969125	28877	17.3488	62.3714	5.24702	196.658	0	0	
154963	441.122	0.0103589	0.676258	0.99	22515.3	60.0408	52.8574	6.11204	197.751	0	0	
213073	364.924	0.01	0.817574	0.975864	25009	73.1926	61.6454	9	201.442	0	0	
146952	378.747	0.01	0.900566	0.876825	23056.9	70.6784	50.4074	8.73232	202.554	0	0	
253235	200.402	0.01	0.734148	0.965619	53586.7	24.4903	65.277	8.27824	202.672	0	0	
268856	88.17	0.01	0.806495	0.960427	37277.9	11.9771	49.6377	5.64927	209.453	0	0	
154963	441.122	0.0103589	0.676258	0.99	22515.3	51.8729	52.8574	6.11204	209.8	0	0	
192554	242.026	0.01	0.868125	0.99	19832.6	35.1196	64.4671	6.45859	213.344	0	0	



#Generation 12 / 60
currentGen	12
evaluateCount	1080
totalTime	16004.2
firstFrontCount	1
frontCount	88
avgEvalTime	351.17
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
120720	242.026	0.01	1	0.99	15408.4	82.5001	38.8629	6.45859	110.958	0	0	
279754	98.2444	0.01	0.750572	0.965714	40466.6	27.7873	65.715	7.71318	116.501	0	0	
207701	243.064	0.01	0.852367	0.961684	23432.3	97.2362	78.9826	8.1511	119.566	0	0	
207701	243.064	0.01	0.852367	0.99	24534	99.8624	98.153	8.38356	120.012	0	0	
213839	243.064	0.01	0.797986	0.982621	16832.7	96.4468	69.6344	7.7684	121.508	0	0	
205702	239.984	0.01	0.852367	0.983471	23361.3	99.8624	78.9826	9	122.51	0	0	
207701	243.064	0.01	0.852367	0.99	24534	99.8624	78.9826	9	123.785	0	0	
268163	65.9252	0.01	0.736571	0.969125	52002.8	17.3488	62.3714	5.24702	124.505	0	0	
186423	254.144	0.01	0.896686	0.989339	24729.3	93.3894	69.6344	9	124.527	0	0	
207701	243.064	0.01	0.852367	0.983471	23432.3	99.8624	78.9826	9	124.624	0	0	
211097	254.144	0.01	0.790549	0.976349	24729.3	93.3894	69.6344	9	125.142	0	0	
179137	254.144	0.01	0.896686	0.99	19363.2	97.0919	65.5592	9	125.193	0	0	
204864	282.131	0.01	0.679465	0.979961	19649	96.5005	81.0031	9	125.401	0	0	
279754	98.2444	0.01	0.689055	0.965714	40466.6	24.4903	65.715	8.39704	126.994	0	0	
205029	212.466	0.01	0.786495	0.97062	19832.6	75.6221	29.9295	6.45859	128.283	0	0	
148159	230.673	0.01	0.827809	0.883831	10633.4	74.6007	39.3131	6.45859	128.489	0	0	
146952	265.923	0.01	0.790506	0.99	23346.9	65.8068	57.1801	6.11204	129.381	0	0	
192868	265.237	0.01	0.790549	0.976349	24729.3	75.7244	67.0148	8.93119	130.364	0	0	
178664	230.673	0.01	0.853371	0.843191	20946.7	65.5617	29.9295	6.45859	130.388	0	0	
217418	282.131	0.01	0.679465	0.979961	19649	96.5005	84.6726	9	130.445	0	0	
202116	243.064	0.01	0.797986	0.983471	16832.7	100	69.6344	9	130.731	0	0	
204864	282.131	0.01	0.679465	0.99	17944.2	92.798	63.1776	9	131.051	0	0	
119556	287.578	0.01	0.764295	0.99	11338.7	64.8981	71.7755	5.86788	131.734	0	0	
279754	98.2444	0.01	0.734148	0.965714	40466.6	24.4903	65.715	8.39704	132.662	0	0	
154631	294.696	0.01	0.86835	0.921315	25175.4	65.523	61.5246	9	132.817	0	0	
262198	98.2444	0.01	0.734148	0.99	34393	24.4903	65.715	8.39704	134.43	0	0	
205029	212.466	0.01	0.860202	0.97062	19832.6	74.6007	29.9295	9	134.884	0	0	
119556	243.061	0.0579484	0.782089	0.99	12517.1	53.2904	71.7212	6.0301	135.263	0	0	
192405	244.834	0.01	0.86835	0.934676	32023.2	66.2623	61.5246	8.86154	135.394	0	0	
217418	251.443	0.01	0.611221	0.979961	19649	63.7205	67.2712	9	136.738	0	0	
178664	230.673	0.01	0.853371	0.99	19832.6	65.0454	29.9295	6.45859	137.296	0	0	
146952	283.411	0.01	0.790506	0.99	23346.9	65.8068	57.1801	6.11204	137.573	0	0	
205029	212.466	0.01	0.860202	0.97062	19832.6	74.6007	52.489	6.45859	137.604	0	0	
119556	243.061	0.0579484	0.695216	0.99	10000	53.2904	73.5585	5.88808	137.845	0	0	
271309	98.2444	0.01	0.801884	0.965714	40466.6	24.4903	66.8889	8.48051	138.575	0	0	
205029	212.466	0.01	0.860202	0.97062	19832.6	74.6007	29.9295	6.45859	139.067	0	0	
119556	287.578	0.01	0.764295	0.984885	11338.7	64.8981	71.7755	6.21408	139.405	0	0	
217418	262.448	0.01	0.611221	0.985854	19649	64.0204	72.4699	9	139.469	0	0	
205029	237.142	0.01	0.786495	0.97062	17881.7	75.6221	29.9295	9	140.025	0	0	
192868	265.237	0.01	0.869827	0.974542	19031.5	75.7244	67.0148	8.1425	140.061	0	0	
229103	212.466	0.01	0.75049	0.95513	24015.5	68.8715	41.5328	6.64573	140.082	0	0	
281286	98.2444	0.01	0.801884	0.965714	40466.6	27.1137	60.0534	9	140.298	0	0	
178664	230.673	0.01	0.934304	0.99	19832.6	74.6007	29.9295	6.45859	140.641	0	0	
197835	244.672	0.01	0.724575	0.911893	15070.1	67.4635	74.4972	8.83775	140.725	0	0	
190876	243.064	0.01	0.797986	0.987737	16832.7	96.4468	69.6344	7.3586	141.553	0	0	
211097	254.144	0.01	0.909259	0.982475	24729.3	93.3894	71.241	8.87587	141.992	0	0	
119556	287.578	0.01	0.764295	0.99	11338.7	71.2787	74.2785	5.79001	142.291	0	0	
279754	98.2444	0.01	0.801884	0.965714	40466.6	24.4903	66.8889	8.48051	142.507	0	0	
119556	243.061	0.0579484	0.734548	0.99	10000	53.2904	73.5585	6.02832	143.508	0	0	
119556	243.061	0.0579484	0.816362	0.99	10000	53.2904	68.1057	5.83902	143.753	0	0	
279754	98.095	0.01	0.728581	0.99	50917	24.4903	65.715	6.92264	144.442	0	0	
119556	243.061	0.0579484	0.764295	0.99	12517.1	53.2904	71.7212	5.79001	144.98	0	0	
217418	262.448	0.01	0.611221	0.979961	19649	58.3432	70.6272	9	145.034	0	0	
279754	98.2444	0.01	0.734148	0.965714	32053.9	24.4903	65.715	8.65658	146.285	0	0	
119556	312.593	0.01	0.764295	0.99	11338.7	72.1699	68.8638	5.79001	146.29	0	0	
119556	287.578	0.01	0.764295	0.99	11353.2	64.8981	71.7755	5.79001	146.452	0	0	
119556	287.578	0.01	0.764295	0.99	11338.7	64.8981	71.7755	5.79001	146.507	0	0	
119556	287.578	0.01	0.764295	0.99	11338.7	64.8981	71.7755	5.79001	146.507	0	0	
219037	264.749	0.01	0.790549	0.977288	24729.3	75.7244	67.0148	8.83947	146.654	0	0	
204864	282.131	0.01	0.679465	0.99	12578.1	96.5005	59.1024	9	146.81	0	0	
211097	223.462	0.01	0.772112	0.976349	24729.3	63.0657	69.6344	6.9357	146.843	0	0	
285559	98.2444	0.01	0.734148	0.965714	53586.7	24.4903	65.715	6.92264	147.056	0	0	
144296	287.578	0.01	0.87184	0.99	20045.5	65.9123	71.7755	5.79001	147.175	0	0	
223489	243.064	0.01	0.960045	0.982621	16832.7	96.4468	65.7669	7.7684	147.352	0	0	
198459	282.859	0.01	0.909259	0.982475	24729.3	93.3894	71.241	9	148.35	0	0	
279754	98.2444	0.01	0.734148	0.965714	40466.6	24.4903	65.715	6.92264	148.374	0	0	
217418	331.346	0.01	0.724558	0.99	25835.2	96.5005	84.6726	9	149.674	0	0	
137010	330.052	0.01	0.764295	0.99	11338.7	69.6337	70.374	5.79001	150.603	0	0	
170353	261.156	0.0353544	0.730476	0.99	23804	66.6846	60.5057	8.40988	150.728	0	0	
170353	261.156	0.0353544	0.730476	0.99	23804	66.6846	60.5057	8.40988	150.728	0	0	
119556	291.296	0.01	0.825349	0.984107	11353.2	64.8981	71.7755	5.79001	152.06	0	0	
249887	243.064	0.01	0.877423	0.982621	16832.7	96.4468	69.6344	7.7684	152.337	0	0	
154631	294.696	0.01	1	0.936806	25175.4	65.523	52.4817	9	152.624	0	0	
291923	142.476	0.01	0.778553	0.965714	42039.3	33.4311	65.715	7.92017	152.835	0	0	
268163	88.17	0.01	0.7301	0.95109	49557.4	17.3488	62.3714	6.64086	153.899	0	0	
275689	203.982	0.01	0.852367	0.99	10000	99.8624	98.153	7.68898	155.149	0	0	
119556	242.018	0.0579484	0.782089	0.99	12517.1	53.2904	71.7212	6.84635	155.322	0	0	
119556	287.578	0.0579484	0.764295	0.99	12517.1	56.0386	74.277	6.63714	155.925	0	0	
277417	88.17	0.01	0.845274	0.848041	37277.9	17.3488	49.6377	5.64927	156.52	0	0	
279754	98.2444	0.01	0.801884	0.965714	45494.5	24.4903	71.8327	6.92264	156.785	0	0	
268163	88.17	0.01	0.7301	0.969125	47075.7	17.3488	62.3714	6.64086	157.016	0	0	
215168	212.466	0.01	0.874191	0.97062	19832.6	63.765	60.0138	6.45859	157.477	0	0	
198459	294.767	0.01	0.909259	0.982475	24729.3	87.1268	73.7797	8.839	157.619	0	0	
285559	93.9685	0.01	0.734148	0.807857	44744.3	17.3488	56.9115	6.62485	158.173	0	0	
285559	93.9685	0.01	0.734148	0.807857	44744.3	17.3488	68.5127	6.62485	158.23	0	0	
268163	88.17	0.01	0.736571	0.969125	52002.8	17.3488	62.3714	5.24702	158.468	0	0	
279754	98.2444	0.01	0.801884	0.965714	40466.6	24.4903	65.715	6.92264	159.398	0	0	
