#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	3599.86
firstFrontCount	1
frontCount	88
avgEvalTime	550.292
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
116225	465.399	0.770198	0.538112	0.437141	50210.5	37.5715	55.7658	5.5754	154.022	0	0	
263526	399.467	0.641432	0.440748	0.805349	57954.3	41.5654	94.5101	8.1316	264.62	0	0	
210031	315.013	0.585304	0.286968	0.305221	52383.1	30.7439	85.9878	3.36335	172.578	0	0	
145184	93.6469	0.233111	0.492129	0.31488	93104.2	48.7187	26.6335	8.33417	106.131	0	0	
295950	225.046	0.118897	0.332258	0.410545	63540.6	33.5991	64.2559	6.97851	142.684	0	0	
144349	67.5346	0.300742	0.3869	0.425683	55707.2	17.6964	33.6234	7.6071	94.3659	0	0	
105844	465.139	0.725724	0.539748	0.576955	31355.5	51.2964	96.678	5.82764	144.245	0	0	
204227	123.481	0.48912	0.661654	0.675553	45596.4	43.0693	98.9184	2.26417	221.231	0	0	
277034	457.511	0.79026	0.188841	0.266634	40182.1	71.1755	22.2898	7.04859	150.407	0	0	
121352	330.341	0.49429	0.801147	0.710736	91334.9	90.183	40.0747	6.89122	388.097	0	0	
139562	24.9651	0.739193	0.55002	0.480324	91425	64.888	65.59	8.0161	100.32	0	0	
261098	292.594	0.189264	0.315939	0.878782	12580.7	54.0911	25.1134	8.85076	155.467	0	0	
242539	255.231	0.471667	0.153657	0.678332	13818.8	16.4301	56.9485	2.67711	211.179	0	0	
263630	410.598	0.717991	0.234879	0.656413	56673.5	97.5677	68.4092	7.60231	164.342	0	0	
190760	221.872	0.818808	0.175123	0.140508	25605	45.1844	84.8242	7.62355	129.886	0	0	
112094	205.636	0.526338	0.47512	0.653723	66517.6	36.2786	48.8486	2.10841	294.538	0	0	
296813	91.9125	0.114092	0.435169	0.204156	54071.9	40.5544	95.6467	8.44232	103.561	0	0	
110535	371.55	0.273737	0.480552	0.546913	94846.3	47.597	98.4747	4.11018	472.818	0	0	
240220	336.506	0.538344	0.728295	0.663197	26031.9	21.5213	99.9172	3.19785	305.705	0	0	
106520	284.988	0.874229	0.702258	0.196625	43202.5	51.4653	98.3474	3.09483	121.82	0	0	
271105	325.935	0.378747	0.271831	0.429688	53382	20.855	63.0557	3.58331	223.928	0	0	
176924	295.663	0.25677	0.361397	0.614749	33875.3	84.1939	98.4397	7.11174	126.271	0	0	
168775	296.194	0.115614	0.915677	0.872061	83598.5	33.4655	63.4921	2.15759	1116.33	0	0	
185052	163.232	0.168255	0.26089	0.424428	18480.6	63.8671	52.3832	6.87165	124.471	0	0	
239978	322.88	0.0429318	0.161925	0.323208	57777.8	68.9001	46.6857	7.73987	129.476	0	0	
243672	484.638	0.530707	0.392631	0.113517	64986.3	80.0922	48.1108	2.63576	181.399	0	0	
153294	85.2918	0.285385	0.496077	0.5266	51168.2	88.7834	56.6247	8.60536	86.1265	0	0	
227542	479.27	0.245893	0.70851	0.293283	70462.7	72.5626	16.1193	3.78353	324.146	0	0	
144808	337.238	0.837504	0.410016	0.774909	70779.9	10.6044	64.1953	4.7074	284.637	0	0	
283198	10.564	0.4632	0.481914	0.461698	79314.4	39.0225	80.6265	5.2995	90.3532	0	0	
107153	96.1785	0.717323	0.526137	0.159667	40701.2	64.665	27.2571	7.16899	88.6379	0	0	
148570	459.538	0.27368	0.78895	0.194889	35874.8	18.2002	61.8588	6.78354	192.303	0	0	
209319	218.607	0.641554	0.682856	0.675436	67220.8	95.0657	28.8041	6.96497	190.426	0	0	
147246	68.5042	0.605158	0.505124	0.459551	69575	79.3257	41.5196	6.63407	90.0098	0	0	
183232	422.545	0.826258	0.330797	0.611192	62402.4	58.6665	88.2947	3.85345	222.308	0	0	
163615	68.4151	0.931033	0.680997	0.479874	67538.5	59.0244	68.258	5.8072	90.3282	0	0	
244209	266.023	0.983831	0.296809	0.113682	19872.8	15.7232	46.4122	5.13861	142.219	0	0	
173163	384.117	0.625338	0.794782	0.924196	97546.7	27.2826	22.4987	6.87386	602.278	0	0	
118764	267.448	0.529737	0.875026	0.485156	45411.1	70.4288	76.7132	5.64037	148.435	0	0	
169543	83.4987	0.58437	0.335931	0.053565	77944	31.8507	49.8162	6.81457	95.2897	0	0	
171846	370.807	0.396813	0.715074	0.699966	49807.5	11.762	39.7772	4.97017	325.88	0	0	
154054	106.556	0.815287	0.486929	0.880016	45206.5	79.2203	45.7112	7.6596	102.725	0	0	
251015	194.924	0.221699	0.811366	0.940318	39480.9	70.4138	49.478	7.8345	155.105	0	0	
253771	91.9542	0.854741	0.990885	0.514135	89585.3	62.9223	23.9277	3.39904	160.937	0	0	
181391	376.866	0.819072	0.810967	0.322154	58065.8	18.0956	20.0535	2.95405	139.093	0	0	
235730	252.637	0.195916	0.545505	0.154656	14947.7	86.5641	60.4504	8.50726	128.439	0	0	
239333	295.568	0.809089	0.891113	0.979133	10047	87.8895	65.131	8.92965	256.242	0	0	
205536	244.966	0.795321	0.305059	0.498132	91076.7	61.7195	86.066	7.17048	129.009	0	0	
217197	130.9	0.663088	0.175135	0.623441	69485	75.6777	90.1677	8.87612	116.229	0	0	
253806	294.909	0.919747	0.622081	0.0266433	20877.4	87.644	53.5867	7.91399	115.208	0	0	
141881	280.623	0.627286	0.128792	0.612419	42617	14.4579	54.0613	3.34757	148.831	0	0	
124617	110.692	0.153585	0.270165	0.0517994	67167.8	35.368	58.4737	6.86614	103.554	0	0	
199823	272.543	0.44628	0.211539	0.49055	86769.8	88.6535	34.3265	3.45923	195.33	0	0	
212996	323.753	0.418688	0.285378	0.938974	17386.4	19.5138	22.7837	3.16522	264.069	0	0	
224192	291.118	0.0610363	0.938081	0.724088	76405.7	15.7064	87.4397	8.54084	364.729	0	0	
296880	430.88	0.779848	0.56204	0.18405	45873.1	22.0538	12.7801	8.57399	137.547	0	0	
160261	154.812	0.336278	0.520361	0.645234	12270.5	85.7986	60.3129	7.9787	113.314	0	0	
169576	228.553	0.0631547	0.259397	0.659552	39774.6	90.8638	20.634	8.91893	127.697	0	0	
207996	356.39	0.989502	0.359064	0.416232	51835.6	78.7561	83.6384	2.70155	163.849	0	0	
135623	186.221	0.0655706	0.569697	0.339132	25810.2	28.8052	91.4638	6.72774	123.423	0	0	
193694	456.945	0.111931	0.770991	0.731542	60567.5	26.5775	63.749	4.09956	536.718	0	0	
126825	114.175	0.887043	0.164308	0.247637	14837.9	49.755	11.1955	8.28034	100000	0	0	
139332	55.7516	0.31122	0.510452	0.109636	99585.1	39.8884	36.7612	2.43432	141.549	0	0	
159649	32.7121	0.50532	0.785283	0.628449	18090.2	17.2776	79.9516	8.33594	119.542	0	0	
206754	63.4856	0.819293	0.404288	0.298094	77168.2	10.9303	14.3603	6.67541	94.4745	0	0	
220694	267.79	0.725115	0.736528	0.77575	35917.9	72.3279	60.1003	4.77565	241.419	0	0	
112318	392.286	0.340832	0.647079	0.736429	19433.2	21.51	59.4586	5.39661	198.944	0	0	
278095	401.491	0.729654	0.146199	0.0814276	17967.5	81.8516	94.8707	6.78601	171.094	0	0	
126417	364.135	0.118146	0.205744	0.637904	39593.3	68.8431	77.4218	6.0823	126.436	0	0	



#Generation 2 / 60
currentGen	2
evaluateCount	180
totalTime	6890.28
firstFrontCount	1
frontCount	87
avgEvalTime	559.403
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
261098	292.594	0.189264	0.315939	0.878782	12580.7	54.0911	25.1134	8.85076	155.467	0	0	
212996	307.985	0.01	0.285378	0.938974	17386.4	23.444	22.7837	4.71849	181.348	0	0	
261098	292.594	0.189264	0.315939	0.800391	12580.7	23.2397	25.1134	7.67913	234.693	0	0	
251015	194.924	0.221699	0.811366	0.940318	39480.9	70.4138	49.478	7.8345	155.105	0	0	
168775	296.194	0.115614	0.915677	0.99	83598.5	51.3538	63.4921	9	344.08	0	0	
210552	326.317	0.418688	0.285378	0.938974	17386.4	19.5138	10	3.16522	244.721	0	0	
148338	207.917	0.104525	0.218776	0.93321	96052.1	61.7688	15.3802	3.64346	242.767	0	0	
224192	291.118	0.0610363	0.938081	0.724088	76405.7	15.7064	87.4397	8.54084	364.729	0	0	
282822	194.924	0.221699	0.811366	0.940318	39480.9	70.4138	49.478	7.8345	175.6	0	0	
148338	221.216	0.104525	0.218776	0.93321	96052.1	61.7688	10	4.00236	236.055	0	0	
212996	323.753	0.418688	0.285378	0.938974	17386.4	19.5138	22.7837	3.16522	264.069	0	0	
224411	412.385	0.0250954	0.138721	0.116521	61046.3	75.855	74.2022	5.15647	168.973	0	0	
135623	186.221	0.141602	1	0.348385	25810.2	28.8052	91.4638	6.72774	105.056	0	0	
295950	225.046	0.118897	0.332258	0.410545	63540.6	33.5991	64.2559	6.97851	142.684	0	0	
170632	412.385	0.0250954	0.138721	0.17561	68420.4	75.855	68.2971	5.15647	171.979	0	0	
143360	207.917	0.104525	0.218776	0.910046	96052.1	61.1639	15.3802	4.10421	235.691	0	0	
170632	412.385	0.0250954	0.138721	0.0681674	68420.4	75.855	68.2971	5.15647	169.95	0	0	
242539	255.231	0.471667	0.153657	0.678332	13818.8	16.4301	56.9485	2.67711	211.179	0	0	
239333	295.568	0.809089	0.891113	0.979133	10047	87.8895	65.131	8.92965	256.242	0	0	
242539	255.231	0.471667	0.153657	0.678332	27467.7	16.4301	56.9485	2.67711	180.204	0	0	
262945	453.838	0.134447	0.905068	0.671466	18778.6	39.4284	59.2193	8.70255	349.444	0	0	
112318	392.286	0.340832	0.647079	0.736429	19433.2	21.51	59.4586	5.92736	191.948	0	0	
234978	218.075	0.236107	0.811366	0.768518	55450.5	82.0644	49.478	7.9563	177.476	0	0	
262945	453.838	0.134447	0.922038	0.629712	18778.6	35.0648	59.2193	8.70255	353.826	0	0	
112318	392.286	0.340832	0.647079	0.736429	19433.2	21.51	59.4586	5.39661	198.944	0	0	
239333	295.568	0.809089	0.891113	0.967399	10047	43.384	65.131	8.92965	354.2	0	0	
270145	295.568	0.809089	0.855931	0.979133	10047	27.6265	42.6503	8.92965	507.161	0	0	
178445	331.184	0.177763	0.735441	0.0411962	34923.1	85.8805	41.2226	8.38092	133.483	0	0	
131365	371.55	0.189592	0.553771	0.4428	48568.6	65.1795	98.4747	5.50778	170.888	0	0	
248469	187.172	0.615699	0.404257	0.704677	45596.4	17.7459	98.9184	7.5432	146.066	0	0	
178445	331.184	0.177763	0.735441	0.0411962	34923.1	14.1554	18.7419	7.7642	139.737	0	0	
205536	244.966	0.271493	0.305059	0.498132	91076.7	61.7195	76.3397	6.23032	153.992	0	0	
288957	250.523	0.489468	0.403947	0.892053	43232.2	20.0082	80.2227	4.72817	289.906	0	0	
235933	252.637	0.195916	0.545505	0.154656	14947.7	86.5641	60.4504	7.78111	118.152	0	0	
204227	125.988	0.48912	0.661654	0.848133	35889.5	43.0693	92.7424	2.26417	237.188	0	0	
115402	205.636	0.526338	0.47512	0.905501	49738	41.6299	48.8486	2.10208	329.334	0	0	
193694	456.945	0.111931	0.770991	0.731542	60567.5	26.5775	63.749	4.09956	536.718	0	0	
202768	111.403	0.221699	0.811366	0.764448	39480.9	59.563	70.9486	7.8345	95.2214	0	0	
166288	296.194	0.115614	0.915677	0.872061	83598.5	33.4655	58.4619	3.01222	838.833	0	0	
135623	186.221	0.0655706	0.569697	0.339132	25810.2	28.8052	91.4638	6.72774	123.423	0	0	
235730	252.637	0.195916	0.545505	0.154656	14947.7	86.5641	60.4504	8.50726	128.439	0	0	
214901	252.637	0.340495	0.460706	0.310415	61225.4	71.7922	60.4504	7.10966	125.92	0	0	
145184	93.6469	0.233111	0.492129	0.31488	93104.2	48.7187	26.6335	8.33417	106.131	0	0	
275071	458.093	0.719731	0.27006	0.745005	26516	43.1636	66.3057	7.46159	187.285	0	0	
207745	272.543	0.44628	0.1	0.548938	86769.8	88.6535	34.3265	3.45923	151.937	0	0	
258441	480.151	0.652626	0.132141	0.842147	94059.4	71.0862	78.1966	7.20193	254.016	0	0	
176924	295.663	0.25677	0.361397	0.614749	33875.3	84.1939	98.4397	7.11174	126.271	0	0	
176876	331.184	0.29003	0.735441	0.0411962	34923.1	14.1554	18.7419	7.7642	129.101	0	0	
191903	252.637	0.195916	0.545505	0.154656	28960	86.5641	60.4504	7.97651	127.133	0	0	
126417	364.135	0.118146	0.205744	0.637904	39593.3	68.8431	77.4218	6.0823	126.436	0	0	
168775	296.194	0.115614	0.915677	0.872061	83598.5	33.4655	63.4921	2.15759	1116.33	0	0	
141881	280.623	0.627286	0.137523	0.612419	42617	14.4579	50.7574	3.34757	147.975	0	0	
204227	74.9277	0.48912	0.559301	0.675553	71310.1	43.0693	98.9184	2.50639	176.134	0	0	
181405	254.198	0.950549	0.406347	0.583562	30143.1	77.614	32.9586	5.5417	123.599	0	0	
141881	280.623	0.627286	0.128792	0.612419	42617	14.4579	54.0613	3.34757	148.831	0	0	
205536	244.966	0.754938	0.305059	0.615398	86724.1	61.7195	83.996	7.97031	124.219	0	0	
263630	410.598	0.717991	0.234879	0.656413	56673.5	97.5677	68.4092	7.60231	164.342	0	0	
160261	154.812	0.336278	0.520361	0.645234	12270.5	85.7986	60.3129	7.9787	113.314	0	0	
159649	32.7121	0.50532	0.785283	0.689977	18090.2	17.2776	80.2961	8.33594	120.24	0	0	
237843	334.936	0.451531	0.175439	0.234397	92200.4	23.714	90.2693	5.7684	139.205	0	0	
300000	198.769	0.560438	0.43357	0.719473	43232.2	20.0082	95.3158	4.72817	227.247	0	0	
205536	244.966	0.595599	0.305059	0.386131	91076.7	61.7195	86.066	7.3329	118.252	0	0	
209402	155.197	0.739799	0.27006	0.68304	26516	43.1636	66.3057	7.46159	135.75	0	0	
239978	322.88	0.0429318	0.161925	0.323208	57777.8	68.9001	46.6857	7.73987	129.476	0	0	
119432	36.4356	0.530182	0.801251	0.673552	38471.2	57.0958	34.0888	2.08964	89.9947	0	0	
115171	36.4356	0.530182	0.801251	0.92533	21691.6	61.1941	52.2452	2.08331	97.3883	0	0	
263526	366.599	0.641432	0.440748	0.805349	57954.3	41.5654	95.1137	7.75027	247.657	0	0	
159649	32.7121	0.50532	0.785283	0.628449	18090.2	17.2776	79.9516	8.33594	119.542	0	0	
159649	32.7121	0.50532	0.785283	0.628449	18090.2	17.2776	79.9516	8.33594	119.542	0	0	
263526	399.467	0.641432	0.440748	0.805349	57954.3	41.5654	94.5101	8.1316	264.62	0	0	
252474	207.002	0.565534	0.590908	0.851423	45596.4	53.9201	73.4071	2.26417	373.689	0	0	
118764	267.448	0.529737	0.533217	0.4167	45411.1	73.9093	76.7132	4.59275	118.725	0	0	
217197	130.9	0.858108	0.175135	0.623441	69485	57.7894	90.1677	2	163.232	0	0	
231263	397.313	0.451531	0.175439	0.327922	92200.4	23.714	84.3235	5.7684	165.544	0	0	
148570	459.538	0.27368	0.78895	0.194889	35874.8	18.2002	61.8588	6.78354	192.303	0	0	
123800	254.198	0.950549	0.406347	0.583562	30143.1	77.614	32.9586	5.5417	111.774	0	0	
237843	376.594	0.451531	0.175439	0.234397	92200.4	23.714	84.3235	5.7684	152.885	0	0	
204227	123.481	0.48912	0.661654	0.675553	45596.4	43.0693	98.9184	2.26417	221.231	0	0	
199823	272.543	0.44628	0.211539	0.49055	86769.8	88.6535	34.3265	3.45923	195.33	0	0	
160918	388.356	0.396813	0.715074	0.699966	37928.2	11.762	28.9446	4.97017	310.496	0	0	
139332	55.7516	0.31122	0.510452	0.109636	99585.1	39.8884	36.7612	2.43432	141.549	0	0	
139332	55.7516	0.31122	0.510452	0.109636	99585.1	39.8884	36.7612	2.43432	141.549	0	0	
138155	55.7516	0.31122	0.510452	0.109636	99585.1	39.8884	36.7612	2.43432	144.112	0	0	
124617	110.692	0.153585	0.270165	0.0517994	67167.8	35.368	58.4737	6.86614	103.554	0	0	
105844	465.139	0.725724	0.539748	0.576955	31355.5	51.2964	96.678	5.82764	144.245	0	0	
220694	267.79	0.725115	0.736528	0.77575	35917.9	72.3279	60.1003	4.77565	241.419	0	0	
271105	325.935	0.378747	0.271831	0.429688	53382	20.855	63.0557	3.58331	223.928	0	0	
271105	325.935	0.378747	0.271831	0.429688	53382	20.855	63.0557	3.58331	223.928	0	0	
152426	315.013	0.585304	0.286968	0.305221	42896.7	38.4395	85.9878	3.26141	132.323	0	0	
197953	228.337	0.621667	0.738428	0.749593	34842.3	71.1732	68.9588	3.13828	241.593	0	0	



#Generation 3 / 60
currentGen	3
evaluateCount	270
totalTime	10002.4
firstFrontCount	1
frontCount	89
avgEvalTime	498.674
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
261098	292.594	0.189264	0.315939	0.878782	12580.7	54.0911	25.1134	8.85076	155.467	0	0	
212996	307.985	0.01	0.285378	0.938974	17386.4	23.444	22.7837	4.71849	181.348	0	0	
212996	307.985	0.0671986	0.285378	0.938974	17386.4	23.444	22.7837	5.31604	196.979	0	0	
205687	265.391	0.01	0.736528	0.77575	35917.9	72.3279	14.406	4.77565	214.612	0	0	
261098	292.594	0.189264	0.315939	0.800391	12580.7	23.2397	25.1134	7.67913	234.693	0	0	
168775	296.194	0.115614	0.915677	0.99	53142.8	51.3538	22.4981	9	217.086	0	0	
278369	312.761	0.189264	0.342434	0.800391	12580.7	24.0259	34.992	7.67913	265.887	0	0	
148802	284.982	0.104525	0.207352	0.881634	77615.7	61.7688	10	4.00236	194.783	0	0	
261098	292.594	0.189264	0.315939	0.80171	12580.7	54.0911	25.1134	7.98719	137.984	0	0	
112318	392.286	0.214899	0.527418	0.775292	19433.2	21.51	49.1176	5.82306	185.122	0	0	
251015	194.924	0.221699	0.811366	0.940318	39480.9	70.4138	49.478	7.8345	155.105	0	0	
224192	291.118	0.0610363	0.837078	0.708699	76405.7	15.7064	87.4397	8.54084	324.334	0	0	
282822	167.72	0.221699	0.811366	0.940318	40303.9	70.4138	63.3919	7.8345	153.777	0	0	
168775	296.194	0.115614	0.915677	0.99	83598.5	51.3538	63.4921	9	344.08	0	0	
210552	326.317	0.418688	0.285378	0.938974	17386.4	19.5138	10	3.16522	244.721	0	0	
176066	296.194	0.115614	0.915677	0.99	83598.5	55.3192	63.4921	9	345.805	0	0	
177687	412.385	0.0250954	0.138721	0.715172	68420.4	65.407	68.2971	5.04921	182.829	0	0	
148338	207.917	0.104525	0.218776	0.93321	96052.1	61.7688	15.3802	3.64346	242.767	0	0	
224192	204.382	0.0952052	0.938081	0.724088	64446.2	15.7064	87.4397	8.54084	252.328	0	0	
224192	291.118	0.0610363	0.938081	0.724088	76405.7	15.7064	87.4397	8.54084	364.729	0	0	
235880	194.924	0.221699	0.801611	0.99	40851.4	70.4138	49.478	3.76396	304.325	0	0	
282822	194.924	0.221699	0.811366	0.940318	39480.9	70.4138	49.478	7.8345	175.6	0	0	
148338	221.216	0.104525	0.218776	0.93321	96052.1	61.7688	10	4.00236	236.055	0	0	
212996	323.753	0.418688	0.285378	0.938974	17386.4	19.5138	22.7837	3.16522	264.069	0	0	
224411	389.16	0.01	0.138721	0.193593	61046.3	75.855	85.8397	5.15647	171.242	0	0	
224411	412.385	0.0250954	0.138721	0.116521	61046.3	75.855	74.2022	5.15647	168.973	0	0	
168775	296.194	0.115614	0.927992	0.949126	83598.5	44.9082	63.4921	9	337.486	0	0	
234978	218.075	0.201939	0.811366	0.926244	55450.5	81.0899	49.478	7.9563	193.839	0	0	
135623	186.221	0.141602	1	0.348385	25810.2	28.8052	91.4638	6.72774	105.056	0	0	
202274	323.753	0.418688	0.285378	0.938974	17386.4	25.9073	27.569	2.19695	260.157	0	0	
135623	196.583	0.141602	0.939401	0.348385	25810.2	28.8052	91.4638	6.72774	104.994	0	0	
282822	206.833	0.221699	0.811366	0.940318	46782.7	70.4138	49.478	7.8345	201.539	0	0	
295950	225.046	0.118897	0.332258	0.410545	63540.6	33.5991	64.2559	6.97851	142.684	0	0	
170632	412.385	0.0250954	0.138721	0.17561	68420.4	75.855	68.2971	5.15647	171.979	0	0	
143360	207.917	0.104525	0.218776	0.910046	96052.1	61.1639	15.3802	4.10421	235.691	0	0	
225277	255.231	0.471667	0.153657	0.678332	13818.8	16.4301	56.9485	2.67711	206.094	0	0	
170632	412.385	0.0250954	0.138721	0.0681674	68420.4	75.855	68.2971	5.15647	169.95	0	0	
295950	225.046	0.118897	0.332258	0.410545	63540.6	87.661	70.4215	6.97851	139.54	0	0	
160261	154.812	0.291815	0.520361	0.728354	12270.5	31.7367	60.3129	7.9787	124.415	0	0	
224192	364.629	0.0610363	0.938081	0.699512	76405.7	15.7064	95.7701	8.54084	434.942	0	0	
212996	373.176	0.854793	0.247963	0.938974	17386.4	32.4357	63.2243	4.71849	224.172	0	0	
242539	255.231	0.471667	0.153657	0.678332	13818.8	16.4301	56.9485	2.67711	211.179	0	0	
109070	186.221	0.141602	1	0.519233	25810.2	51.8937	91.4638	6.30117	100.789	0	0	
161572	207.917	0.336906	0.218776	0.979083	96052.1	64.8457	15.3802	3.64346	265.656	0	0	
242539	255.231	0.01	0.153657	0.678332	27467.7	16.4301	56.9485	3.34502	174.76	0	0	
239333	295.568	0.809089	0.891113	0.979133	10047	87.8895	65.131	8.92965	256.242	0	0	
204227	125.988	0.535214	0.634938	0.972486	35889.5	43.0693	92.7424	2.26417	264.967	0	0	
148338	197.555	0.104525	0.279375	0.707516	96052.1	61.7688	15.3802	3.64346	256.345	0	0	
112739	186.221	0.141602	1	0.348385	25810.2	28.8052	91.4638	6.72774	112.469	0	0	
242539	290.517	0.471667	0.235927	0.515337	27467.7	10	56.9485	7.61727	161.551	0	0	
242539	255.231	0.471667	0.153657	0.678332	27467.7	16.4301	56.9485	2.67711	180.204	0	0	
112318	392.286	0.340832	0.620584	0.736429	19433.2	21.51	59.4586	5.92736	204.081	0	0	
118764	217.156	0.198822	0.533217	0.393055	52866.5	73.9093	84.0623	5.25981	113.861	0	0	
115402	205.636	0.526338	0.47512	0.905501	49738	35.2365	49.8123	3.82839	174.241	0	0	
262945	453.838	0.134447	0.905068	0.671466	18778.6	39.4284	59.2193	8.70255	349.444	0	0	
166288	296.194	0.115614	0.915677	0.958649	74703.7	33.4655	52.126	3.01469	799.866	0	0	
112318	392.286	0.340832	0.647079	0.736429	19433.2	21.51	59.4586	5.92736	191.948	0	0	
177899	290.006	0.25677	0.392632	0.658566	33875.3	84.1939	98.4397	5.94823	119.007	0	0	
225460	125.988	0.444932	0.661654	0.856707	35889.5	43.0693	92.7424	3.89145	165.032	0	0	
251694	254.204	0.540153	0.153657	0.647439	20030.2	16.4301	59.216	2.67711	193.728	0	0	
254120	453.838	0.134447	0.922038	0.629712	18778.6	35.0648	59.7333	8.70255	342.487	0	0	
234978	225.586	0.236107	0.811366	0.768518	52479.4	82.0644	49.478	7.9563	176.796	0	0	
234978	218.075	0.236107	0.811366	0.768518	55450.5	82.0644	35.5736	7.9563	180.814	0	0	
234978	218.075	0.236107	0.811366	0.768518	55450.5	82.0644	49.478	7.9563	177.476	0	0	
235630	255.231	0.471667	0.153657	0.678332	33872.2	27.9682	85.1602	2.67711	165.467	0	0	
262945	453.838	0.134447	0.922038	0.629712	18778.6	35.0648	59.2193	8.70255	353.826	0	0	
112318	392.286	0.340832	0.647079	0.736429	19433.2	21.51	59.4586	5.39661	198.944	0	0	
275071	458.093	0.719731	0.2569	0.902789	26516	43.1636	62.8669	7.45066	258.451	0	0	
239333	295.568	0.809089	0.891113	0.967399	10047	43.384	65.131	8.92965	354.2	0	0	
115402	196.265	0.526338	0.377157	0.905501	42436.1	42.6821	48.8486	2	248.611	0	0	
212996	389.56	0.418688	0.285378	0.938974	47741.3	19.5138	63.7776	3.16522	364.431	0	0	
287697	495.559	0.41796	0.132141	0.90037	93811.6	49.748	78.1966	7.20193	263.016	0	0	
159028	412.385	0.0250954	0.1	0.217289	68420.4	75.855	68.2971	5.15647	172.279	0	0	
270145	295.568	0.809089	0.855931	0.979133	10047	27.6265	42.6503	8.92965	507.161	0	0	
178445	331.184	0.177763	0.735441	0.0411962	34923.1	85.8805	41.2226	8.38092	133.483	0	0	
177470	331.184	0.177763	0.728815	0.0150616	34923.1	85.8805	41.2226	8.38092	130.933	0	0	
178445	331.184	0.177763	0.735441	0.0245672	34923.1	37.6075	27.8837	8.38092	132.819	0	0	
131365	371.55	0.189592	0.553771	0.4428	48568.6	65.1795	98.4747	5.50778	170.888	0	0	
248469	187.172	0.615699	0.404257	0.704677	45596.4	17.7459	98.9184	7.5432	146.066	0	0	
178445	331.184	0.177763	0.735441	0.0411962	34923.1	14.1554	18.7419	7.7642	139.737	0	0	
178445	331.184	0.177763	0.735441	0.0411962	34923.1	14.1554	18.7419	7.7642	139.737	0	0	
205536	244.966	0.271493	0.305059	0.498132	91076.7	61.7195	76.3397	6.23032	153.992	0	0	
112318	392.286	0.403936	0.647079	0.736429	19433.2	21.51	59.4586	4.30008	222.205	0	0	
